,et,p,t
4289,0.001918927,0.00036050894,14.638233
4290,0.0018367004,0.0029507794,13.98021
4291,0.0014470245,0.0005319795,13.119912
4292,0.0014310657,0.012626304,13.0241
4293,0.0013942149,0.002615862,12.659613
4294,0.001373615,0.0019275737,12.507069
4295,0.0011470247,0.010196019,9.530651
4296,0.0011472033,0.008412534,9.627297
4297,0.0012704632,0.0,11.458862
4298,0.0012666916,0.0,11.496507
4299,0.001081011,0.00037076406,8.904865
4300,0.0010208049,0.0,8.037884
4301,0.0010767964,0.0,8.998529
4302,0.000912837,0.0,6.3527193
4303,0.0008035114,0.0,4.3034997
4304,0.0009722665,0.003993328,7.5735474
4305,0.0008187033,0.0017476341,4.784118
4306,0.0007478254,0.00012555231,3.375721
4307,0.00077388814,0.0,4.0270824
4308,0.00088986586,0.0,6.429965
4309,0.00096220314,0.00095516274,7.8449736
4310,0.0009546473,0.001480398,7.819397
4311,0.00082311785,0.0033950894,5.4098673
4312,0.0008472044,0.0021855547,5.981978
4313,0.0008389706,0.0056529115,5.916501
4314,0.0008483811,0.009146016,6.197163
4315,0.0009689474,0.014480439,8.521917
4316,0.0008403497,0.0004904406,6.217926
4317,0.0009595119,0.016437786,8.533647
4318,0.0009036636,0.0024967792,7.612102
4319,0.0007546377,0.0027409657,4.6739526
4320,0.00072939624,0.0,4.1864176
4321,0.0007123373,0.0,3.8540285
4322,0.000485059,0.0,3.20838
4323,0.0006283576,0.0030936399,7.783401
4324,0.0006457347,0.0055861413,8.383834
4325,0.00060043694,0.0,7.154875
4326,0.0007026634,0.0,9.841207
4327,0.00064234587,0.0,8.412709
4328,0.00068192644,0.00020469032,9.566149
4329,0.0006133812,0.0,7.875253
4330,0.00065869093,0.0023182917,9.189018
4331,0.0006017502,0.011960844,7.756609
4332,0.00056694745,0.008900609,6.8340435
4333,0.00048143908,0.0035970479,4.1453977
4334,0.00040910096,0.0007159346,1.4202858
4335,0.00048041262,0.009463643,4.289038
4336,0.0006183704,0.008452013,8.648482
4337,0.00052396377,0.008417378,5.8697352
4338,0.00044575773,0.0021943783,3.1780703
4339,0.0005042448,0.0097233625,5.3956833
4340,0.0005059816,0.001992294,5.527486
4341,0.00046004212,0.0035559246,3.9714668
4342,0.00060871843,0.013103695,8.881992
4343,0.0006976892,0.0037660494,11.215278
4344,0.0005879967,0.0,8.340859
4345,0.0006244622,0.0027188724,9.439823
4346,0.00065911334,0.014074921,10.466423
4347,0.000531658,0.00027693936,6.835095
4348,0.0005511721,0.0066802604,7.5475693
4349,0.0005037978,0.0019837015,6.057765
4350,0.00057661324,0.0023244524,8.446165
4351,0.00058399,0.0018131003,8.681547
4352,0.0004156813,0.0,8.267149
4353,0.0004518207,0.016753053,9.819427
4354,0.00036616548,0.004250799,6.282361
4355,0.00035507375,0.018325554,5.6956797
4356,0.00029962146,0.0,2.8724546
4357,0.00031856506,0.0071056765,4.0929437
4358,0.00034419517,0.0020329459,5.323665
4359,0.0003289968,0.0,4.5910296
4360,0.00027541743,0.0,1.63682
4361,0.0002702197,0.0,1.3911952
4362,0.00030027065,0.00868918,3.509806
4363,0.00032713203,0.0004268622,4.7653623
4364,0.00031132225,0.0,4.17672
4365,0.00030684337,0.0,3.96242
4366,0.00032018428,0.0,4.4483876
4367,0.00034681018,0.0,6.011157
4368,0.00034426595,0.0,5.9982066
4369,0.00037423123,0.0,7.3565354
4370,0.00039073656,0.0055559953,8.022059
4371,0.0003529603,0.010105202,5.7748203
4372,0.00035391308,0.0004916821,5.865868
4373,0.00033342856,0.0005721403,4.817298
4374,0.0003289252,0.0,4.704186
4375,0.0003046368,0.0,3.7372446
4376,0.00025073334,0.0,0.3252022
4377,0.00022092806,0.0,-1.6674432
4378,0.00022835824,0.0,-1.1137516
4379,0.00019959091,0.0,-3.1841166
4380,0.00018978087,0.0,-4.020887
4381,0.00018264745,0.0,-4.7291446
4382,0.00018836228,0.0,-4.1781106
4383,0.00019588722,0.0,-4.3094196
4384,0.0001711856,0.0,-6.448755
4385,0.00015371262,0.0,-8.209049
4386,0.00018458276,0.0,-5.2814264
4387,0.00031525202,0.0010744672,3.1775773
4388,0.00036319147,0.006866583,5.6132045
4389,0.00037436085,0.0034086907,6.105106
4390,0.00034554634,0.0002758013,4.528449
4391,0.00041309927,0.003304053,7.7119126
4392,0.00044933104,0.00405358,9.021688
4393,0.00042241777,0.02205623,7.8703017
4394,0.0003396672,0.001742907,3.9957619
4395,0.00044500295,0.012972108,8.5981455
4396,0.00036927636,0.0,5.4279823
4397,0.00045000223,0.00020907634,8.801715
4398,0.0004013809,0.0,6.7500396
4399,0.00039690893,0.0022639933,6.483244
4400,0.00035256555,0.0,4.283279
4401,0.00042673878,0.0023074632,7.590203
4402,0.0004578852,0.005858951,8.71856
4403,0.0004712064,0.001501095,9.185251
4404,0.0004572332,0.015319461,8.522174
4405,0.00045845995,0.0047500003,8.515982
4406,0.0004350492,0.0065668914,7.4649644
4407,0.00031637098,0.0002820982,2.001158
4408,0.00033418924,0.008451919,2.9633355
4409,0.0003627328,0.0045126695,4.099178
4410,0.0003936894,0.0052237837,5.5075803
4411,0.00038286907,0.002898176,4.8868585
4412,0.00032697606,0.0,2.1470346
4413,0.00030595588,0.0,0.9597872
4414,0.00040089202,0.0,-0.07236891
4415,0.0004226925,0.0,0.6859707
4416,0.00038556874,0.0,-0.79407907
4417,0.00041018426,0.0,0.06826163
4418,0.00040943504,0.0,-0.06406813
4419,0.00044441354,0.0008576718,1.1555697
4420,0.0005047848,0.0,3.2219813
4421,0.00048095157,0.0,2.3439379
4422,0.00044203762,0.0,0.8337757
4423,0.00043296578,0.0,0.4408591
4424,0.0004544762,0.0,1.16121
4425,0.00045629984,0.0,1.1441172
4426,0.00044441258,0.0,0.6115023
4427,0.00044270148,0.0,0.4761957
4428,0.0004964888,0.00015262273,2.2756617
4429,0.0005280933,0.00043991607,3.1797285
4430,0.0005673815,0.0013449556,4.3247113
4431,0.00055427424,0.002700126,3.8373263
4432,0.0005327208,0.0026773342,3.1034844
4433,0.00053714874,0.0034683747,3.15914
4434,0.00047397034,0.0027878364,0.9958851
4435,0.00042855646,0.00036890665,-0.63721603
4436,0.00037347936,0.0,-2.732828
4437,0.00041432484,0.0,-1.3152223
4438,0.00043117424,0.00052488124,-0.811083
4439,0.00046922994,0.0060390546,0.4154379
4440,0.00041212502,0.0018928662,-1.6060909
4441,0.00037648913,0.0,-3.0018013
4442,0.0012080817,0.0,1.1591358
4443,0.0012302995,0.0,1.3774142
4444,0.0009965008,6.93724e-05,-1.8015605
4445,0.0011142194,0.0,-0.24979423
4446,0.0013621147,0.00040104424,2.7773054
4447,0.0015886691,0.00044446476,5.246094
4448,0.001486592,0.0,4.0632825
4449,0.0012099943,0.0,0.6660966
4450,0.0014293565,0.0,3.2589447
4451,0.0016919969,7.324692e-05,5.952565
4452,0.0018483441,0.0,7.330866
4453,0.0020522347,0.0,8.9877825
4454,0.0020570145,0.0,8.934141
4455,0.002099781,0.0,9.186782
4456,0.0022189121,0.0,10.024746
4457,0.0022949288,0.0014006075,10.508823
4458,0.0022706084,0.0011393443,10.244292
4459,0.0021381543,0.00011829024,9.153121
4460,0.0016865258,0.0,5.1512065
4461,0.0021637583,0.0,9.11633
4462,0.0024861142,0.0017458957,11.406332
4463,0.0022338494,0.0014990165,9.532813
4464,0.0017316308,0.0,5.2532935
4465,0.0016225956,0.00019311933,4.1172185
4466,0.0015932418,0.00074128876,3.7414083
4467,0.001451049,0.0,2.1439712
4468,0.0014270182,0.0,1.7974304
4469,0.001350427,0.0,0.869635
4470,0.0015331354,0.0,2.8099425
4471,0.0023019228,7.430935e-05,9.403446
4472,0.0027936562,0.0,12.56421
4473,0.0020601696,0.002550169,9.475224
4474,0.0016577068,0.0008225352,5.805058
4475,0.0017712526,0.0009477407,6.822528
4476,0.0015607211,0.001397809,4.6773777
4477,0.0018652623,0.005252738,7.5250535
4478,0.0019714723,0.0017247851,8.363984
4479,0.0018756996,0.00021641987,7.4593716
4480,0.0017823563,0.0,6.556653
4481,0.0022432143,0.003244525,10.273556
4482,0.002223811,0.003042657,10.059879
4483,0.002065666,0.0030384033,8.765967
4484,0.0018669278,0.002505785,7.025625
4485,0.0020341447,0.0024039443,8.367971
4486,0.0021190578,0.003694619,8.97225
4487,0.0019989891,0.0026111335,7.936766
4488,0.0021845205,0.00013217732,9.331284
4489,0.0022270533,0.0029784315,9.580332
4490,0.002499674,0.0010169866,11.433373
4491,0.0023475608,0.0,10.318216
4492,0.0031737143,0.0,15.321136
4493,0.0030488542,0.0020405604,14.557509
4494,0.0028160317,0.00516309,13.152625
4495,0.0032597834,0.0,15.568162
4496,0.0031967766,0.0,15.156991
4497,0.0030464076,0.00021488112,14.266517
4498,0.0029522805,9.8730045e-05,13.676923
4499,0.0037233047,0.00042849546,17.558691
4500,0.0038042702,0.00066424574,17.87547
4501,0.0033772462,0.0012752697,15.73607
4502,0.0034278901,0.0028156862,15.924888
4503,0.002859736,0.0035989045,13.726382
4504,0.0025453412,0.008288208,11.73418
4505,0.0022581688,0.00011272064,9.68145
4506,0.0023257327,0.0,10.115493
4507,0.0022385588,0.0,9.423257
4508,0.0023291225,0.0,10.023208
4509,0.0026538363,0.0003883032,12.139779
4510,0.00302493,0.0033249154,14.280471
4511,0.0032443693,0.0038876473,15.413355
4512,0.0034267122,0.0020183863,16.296434
4513,0.0035610883,0.004197118,16.88305
4514,0.0031426067,0.012545666,14.696183
4515,0.0028957052,0.0060571968,13.280975
4516,0.0028050805,0.0001310288,12.69114
4517,0.002406474,0.00014415955,10.085023
4518,0.0027994062,0.0,12.552027
4519,0.0037956438,0.0,17.687288
4520,0.0034979635,0.00566541,16.230934
4521,0.0032388233,0.0061276746,14.874282
4522,0.0030727373,0.005131687,13.920566
4523,0.0024986754,0.0,10.424081
4524,0.0028862918,0.0,12.803289
4525,0.003638351,0.0,16.695393
4526,0.004357202,0.0,19.783333
4527,0.0046388865,0.0002226639,20.845678
4528,0.0046504512,0.005009148,20.852093
4529,0.003425884,0.011645329,15.506064
4530,0.002790255,0.007190205,12.0021305
4531,0.0034733838,0.0015606248,15.670712
4532,0.0033099852,0.005393353,14.798537
4533,0.003154054,0.00023237684,13.9559355
4534,0.0037282987,0.00341736,16.742664
4535,0.0035791465,0.007483073,16.017027
4536,0.0034935644,0.0017081659,15.577835
4537,0.0040419707,0.0,18.041817
4538,0.0042957496,0.0,19.05644
4539,0.0046497714,0.0,20.405014
4540,0.0041879606,0.0,18.567232
4541,0.0048890817,0.0,21.251408
4542,0.0053937198,0.0007519962,22.96893
4543,0.0046416307,0.007752182,20.295998
4544,0.0034868403,0.008927825,15.359046
4545,0.002919598,0.00929411,12.374406
4546,0.003330192,0.002150008,14.566593
4547,0.0030183827,0.010101884,12.908689
4548,0.0031356863,8.4663894e-05,13.530911
4549,0.0035221912,0.005904554,15.479505
4550,0.0035035496,0.0,15.385047
4551,0.004195674,0.00070653367,18.454445
4552,0.004111451,0.00035962614,18.073668
4553,0.003543994,0.0,15.548186
4554,0.0035145036,0.0,15.397277
4555,0.0035722754,0.00095728005,15.679761
4556,0.003074719,0.00021289314,13.173226
4557,0.0030047335,0.0,12.796775
4558,0.0032918365,0.0,14.32822
4559,0.0036070226,0.00135599,15.876059
4560,0.0034725869,0.0003206942,15.241898
4561,0.0035589794,0.0,15.666358
4562,0.004257809,0.00041171515,18.746065
4563,0.0047043543,0.0004903535,20.489511
4564,0.004116149,0.0027191243,20.454424
4565,0.0036824532,0.00454464,18.533876
4566,0.00406484,9.298283e-05,20.266748
4567,0.0042990316,0.00027210385,21.242798
4568,0.0031240305,0.0053068423,15.732189
4569,0.002991928,0.0,15.059493
4570,0.003074696,0.0,15.536488
4571,0.0032638968,0.0,16.578741
4572,0.003735751,0.00014479138,18.876764
4573,0.0028222357,0.0,14.1672125
4574,0.0026540584,0.0077032135,13.17692
4575,0.0025486283,0.0016637678,12.527155
4576,0.0028314798,0.008693175,14.308394
4577,0.0032396354,0.012705711,16.629711
4578,0.0036751153,0.003786357,18.813288
4579,0.004034653,0.0011577673,20.466827
4580,0.0032989343,0.0,17.0019
4581,0.0032815717,0.0062631518,16.964464
4582,0.003032908,0.011665378,15.689553
4583,0.0028016858,0.004823241,14.390606
4584,0.0027742754,0.0016063201,14.254922
4585,0.0029333716,0.0,15.245831
4586,0.0034360802,0.00019565331,17.990479
4587,0.003763295,0.0052885134,19.57586
4588,0.0028426154,0.002972792,14.83043
4589,0.002923324,0.002822035,15.355302
4590,0.0033136732,0.014748019,17.52362
4591,0.0035618348,0.0025416662,18.851685
4592,0.0038655498,0.0,20.262138
4593,0.003433041,0.007038702,18.248472
4594,0.0028792585,0.00055314286,15.343686
4595,0.0032159807,0.0,16.76015
4596,0.0035585493,0.0,18.516937
4597,0.0033788667,0.0,17.660913
4598,0.0036938256,0.0,19.249872
4599,0.0033215047,0.00014842072,17.498676
4600,0.0028512254,0.0,14.981186
4601,0.0032387644,0.0,17.214287
4602,0.003185807,0.0,16.955847
4603,0.0030557138,0.010100276,16.338976
4604,0.0027117345,0.0012600871,14.356666
4605,0.0033405118,0.0019534305,17.990171
4606,0.0033001737,0.00028701176,17.811817
4607,0.0030548694,0.0,16.537811
4608,0.0042361184,0.0028943399,22.319727
4609,0.0034324348,0.0012932129,18.710594
4610,0.0033900351,0.0,18.521044
4611,0.003078859,0.0,16.901869
4612,0.0032996426,0.0,18.195198
4613,0.0031328304,0.0,17.376402
4614,0.0033691106,0.00015363049,18.7023
4615,0.0035236492,0.00017943115,19.499218
4616,0.0033176683,0.012321476,18.44623
4617,0.002372005,0.0063809156,12.937054
4618,0.0023987466,0.0006099324,13.2247505
4619,0.0023119366,0.0,12.654949
4620,0.0024436635,0.0,13.677393
4621,0.0024760768,0.0004138576,13.971136
4622,0.0022676582,0.0,12.574491
4623,0.002466359,0.0,14.071747
4624,0.0025174944,0.00023124943,14.47038
4625,0.0024672775,0.0,14.217688
4626,0.0017964505,0.0,13.87255
4627,0.00183447,0.0007952809,14.239222
4628,0.0015809733,0.0016697337,11.814362
4629,0.0016036123,0.0007707309,12.153665
4630,0.0014930036,0.0,11.047927
4631,0.0016618483,0.0,12.865118
4632,0.002096624,0.012362042,16.963482
4633,0.0020790664,0.005243539,16.903437
4634,0.001989639,0.009388234,16.233557
4635,0.001777514,0.0031307095,14.384774
4636,0.0016137509,0.014539807,12.820329
4637,0.0016940079,0.010632613,13.719702
4638,0.0016629393,0.0052265907,13.490598
4639,0.0015529447,0.012261854,12.417322
4640,0.0016009,0.010830235,12.988889
4641,0.0014930074,0.0031028255,11.904147
4642,0.0013477369,0.0012292288,10.205544
4643,0.0014160752,0.0,11.115955
4644,0.0017205994,0.0,14.4797
4645,0.0022535727,0.0014101382,19.327045
4646,0.0019834174,0.008337993,17.14098
4647,0.001832658,0.015706155,15.866843
4648,0.001676986,0.0015971932,14.451605
4649,0.001399423,0.014694273,11.494715
4650,0.001229127,0.007050885,9.397699
4651,0.0012617855,0.00399857,9.932847
4652,0.0012308419,0.0020729902,9.613669
4653,0.0012287427,0.00041004346,9.659543
4654,0.0012893627,0.0,10.558807
4655,0.001417103,0.0005201524,12.208685
4656,0.0011530218,0.0067298505,12.802174
4657,0.0009964049,0.0003699081,10.4224
4658,0.0010602339,0.0017814464,11.567941
4659,0.0012177676,0.0069811596,14.007471
4660,0.0012689928,0.010880518,14.80737
4661,0.0011302187,0.0005046434,12.923404
4662,0.001153664,0.0030195368,13.355968
4663,0.0010193737,0.002665175,11.35436
4664,0.0010114897,0.0001262148,11.299592
4665,0.0011875959,0.009844427,14.100411
4666,0.0013094648,0.016155837,15.911191
4667,0.0011700055,0.0040329965,14.062869
4668,0.0011976528,0.011994809,14.554523
4669,0.0009226804,0.019979117,10.099632
4670,0.0007387869,0.0027299686,6.476654
4671,0.0007067225,0.0030687877,5.8015523
4672,0.0006537447,0.0012186978,4.693967
4673,0.0006742884,0.0,5.2266955
4674,0.00070206076,0.0,5.97881
4675,0.0006852317,0.001178876,5.7279997
4676,0.00068325025,0.0016880955,5.807767
4677,0.0006879453,0.00017811563,6.0066304
4678,0.0006298204,0.0014038025,4.614588
4679,0.00060503837,0.0003589277,4.0225253
4680,0.0007032576,0.0,6.6473804
4681,0.00069156877,0.0,6.4376497
4682,0.0006689157,0.0,5.9792867
4683,0.00063705037,0.0,5.233443
4684,0.00060002576,0.0,4.315918
4685,0.0005981547,0.0,4.3556995
4686,0.0005901171,0.0,4.2041187
4687,0.00039171803,0.0,5.0249457
4688,0.00047218104,0.00070706883,8.306831
4689,0.00048501836,0.0,8.855493
4690,0.00045157305,0.0,7.719556
4691,0.0004545525,0.0,7.911259
4692,0.00042740104,0.006074043,6.9272113
4693,0.00041105272,0.004924033,6.359463
4694,0.00040283182,9.992612e-05,6.119201
4695,0.00039996832,0.0027435573,6.087277
4696,0.00042342476,0.007291865,7.125398
4697,0.00037343812,0.00025534516,5.0869045
4698,0.00035205905,0.0,4.179054
4699,0.00039679205,0.010772975,6.2907043
4700,0.00036627104,0.013800132,4.9972467
4701,0.0003243529,0.00023199624,3.0474093
4702,0.0002704078,0.0,0.06581432
4703,0.00026247048,0.0,-0.31972808
4704,0.00024155901,0.0,-1.4952098
4705,0.00021872082,0.0,-2.946035
4706,0.00021103468,0.0,-3.446701
4707,0.00020631822,0.0,-3.7451575
4708,0.00021001458,0.0,-3.3862703
4709,0.00021180701,0.0,-3.2244494
4710,0.0002506195,0.0,-0.6131324
4711,0.00024762854,0.0,-0.7295292
4712,0.00023780516,0.0,-1.2883588
4713,0.00021156501,0.0,-3.0151129
4714,0.00019917682,0.0,-3.9347603
4715,0.00019994429,0.0021805984,-3.793636
4716,0.00023374759,0.0025093695,-1.3475074
4717,0.00040103367,0.0,1.4562782
4718,0.0005436208,0.0025764827,6.8266616
4719,0.00057795073,0.0,7.8592653
4720,0.00057238614,0.0021847805,7.487134
4721,0.00042981646,0.0,2.8865232
4722,0.0004222419,0.0,2.6559215
4723,0.0004299934,0.007981274,2.790712
4724,0.0005806359,0.017544193,7.980351
4725,0.00055380556,0.0043002,7.2033315
4726,0.0005156908,0.008841106,5.9173265
4727,0.00042509942,0.0024996325,2.8313696
4728,0.0005062783,0.0071677687,5.903108
4729,0.00054122857,0.008364632,6.911395
4730,0.00040317344,0.0038638627,1.7613208
4731,0.0004479832,0.007705629,3.7672744
4732,0.00046056265,0.0072592255,4.2717075
4733,0.0005433745,0.005296422,7.147995
4734,0.00058040745,0.006523484,8.38808
4735,0.0006465076,0.022662979,10.02329
4736,0.0006245705,0.026271207,9.204348
4737,0.00041916053,0.0058903755,2.6282587
4738,0.00045067546,0.010130275,3.96267
4739,0.00044808674,0.011911234,3.7653823
4740,0.00038822516,0.007099068,1.3601838
4741,0.00033398313,0.00060831656,-0.97388095
4742,0.00036853776,0.0038945877,0.6520984
4743,0.00035588883,0.00019307718,-0.03125397
4744,0.00037811196,0.0014454405,0.9041736
4745,0.0004904274,0.0076275766,5.3832273
4746,0.0005852701,0.024055285,8.34379
4747,0.0005116358,0.0057837,5.868321
4748,0.00026908665,0.007071302,2.957804
4749,0.00034493383,0.0029247461,7.1928725
4750,0.00034378862,0.01221259,7.0917177
4751,0.00031629216,0.0056431536,5.623442
4752,0.0003269585,0.015176022,6.1411285
4753,0.00029176896,0.008491356,4.1358294
4754,0.00024245266,0.0004466109,0.91305393
4755,0.00024913342,0.00018854607,1.3500739
4756,0.00027602984,0.0,3.0556045
4757,0.00029935382,0.0026117133,4.4144273
4758,0.00029956887,0.00028353024,4.354918
4759,0.00040206985,0.008667386,9.337618
4760,0.00037247778,0.002346459,7.9654026
4761,0.00031742526,0.00080600823,5.170553
4762,0.00028337288,0.0024390204,3.1950393
4763,0.00024690016,0.00079834065,0.78927743
4764,0.0001952827,0.0,-2.8835769
4765,0.00021862866,0.0,-1.316183
4766,0.00024539846,0.003992247,0.46852103
4767,0.0002456934,0.0,0.3939056
4768,0.00027641084,0.0,2.2425215
4769,0.00032850626,0.001721355,5.0924196
4770,0.0003139287,0.010561565,4.387386
4771,0.00036988576,0.010596999,7.117039
4772,0.00037612554,0.008329193,7.2980914
4773,0.0003237076,0.0028173293,4.6560435
4774,0.00035708724,0.014292752,6.246617
4775,0.00027041635,9.533164e-05,1.4665985
4776,0.0003003425,0.00019633901,3.1081169
4777,0.00031011464,0.0016173775,3.6128998
4778,0.00028685833,0.0,2.2208405
4779,0.00062309875,0.0010046144,4.4026346
4780,0.0005751176,0.011057499,2.9426956
4781,0.00065566803,0.0123210065,5.0946293
4782,0.0006405881,0.00030904607,4.6005216
4783,0.0006246589,0.000202829,4.1038065
4784,0.0005847594,0.0,2.8870454
4785,0.00062485656,0.002123548,3.9347532
4786,0.0005436552,0.0013064146,1.5039638
4787,0.00058647536,0.0028997234,2.6892
4788,0.00056688284,0.001645599,2.046003
4789,0.0004949364,0.0,-0.2989702
4790,0.00046775854,0.0,-1.1858692
4791,0.00036195543,0.0,-5.075007
4792,0.00043236275,0.0003250105,-2.5005999
4793,0.0005384578,0.0,0.7756813
4794,0.00052292855,0.0,0.20841227
4795,0.0005193451,0.00035644398,0.027354289
4796,0.00050177064,0.000106713065,-0.59500736
4797,0.00044893136,0.0,-2.3002493
4798,0.0004590619,0.0019809117,-2.1194131
4799,0.00052706146,0.0020310695,-0.082445234
4800,0.000653753,0.002148454,3.3670373
4801,0.0006723353,0.008840103,3.774347
4802,0.0006825188,0.0015047443,3.916115
4803,0.00070442166,0.0,4.363045
4804,0.00094647513,0.0,9.217804
4805,0.00095058145,0.0047498555,9.182601
4806,0.00088958367,0.0017045985,7.9926424
4807,0.0010822394,0.00041004547,6.0827107
4808,0.0011333378,0.0033055276,6.7484684
4809,0.0011808656,0.007823849,7.2808666
4810,0.0010744366,0.0,5.773565
4811,0.0013281201,0.0,9.149795
4812,0.0011555775,0.0,6.7906523
4813,0.0012583417,0.002977222,8.138427
4814,0.0013584221,0.0,9.340117
4815,0.0013935006,0.0,9.569924
4816,0.0010955884,0.0,5.4027457
4817,0.0013195525,0.0008000443,8.358845
4818,0.0012126399,0.0031685808,7.038835
4819,0.0011866322,0.0037747761,6.6020923
4820,0.0013873396,0.0020050795,9.145504
4821,0.001279118,0.0065200855,7.6410265
4822,0.0010910896,0.0032400906,4.926211
4823,0.0010707412,0.0013455433,4.5678763
4824,0.0012263488,0.013961509,6.7340755
4825,0.0011096799,0.009185321,4.857355
4826,0.001121914,0.0026682736,4.9319844
4827,0.0011159282,0.0021051746,4.662686
4828,0.0014084475,0.00042477902,8.70725
4829,0.001560032,0.002479547,10.30099
4830,0.0015956928,0.0033183335,10.537657
