,et,p,t
6530,0.0003201276,0.0010374407,-2.610156
6531,0.00030417292,0.0019747273,-3.299368
6532,0.00028855127,0.0,-4.0639734
6533,0.00022233887,0.0,-8.131594
6534,0.00024635618,0.0,-6.3905725
6535,0.00028694546,0.0,-3.9594264
6536,0.00030177258,0.0,-3.1295865
6537,0.00029368824,0.0,-3.4883785
6538,0.0003033296,0.0007295901,-2.9443173
6539,0.00039490833,0.001664754,1.1899784
6540,0.00032490585,0.0,-1.8374081
6541,0.00030117092,0.0,-2.9070828
6542,0.00032452898,0.00010117772,-1.7002745
6543,0.00025494213,0.0,-4.8277698
6544,0.0002332807,0.0,-6.123082
6545,0.00025706328,0.0,-4.554326
6546,0.00029301067,0.0010450681,-2.493355
6547,0.00030820456,0.0021078936,-1.6842089
6548,0.00026345128,0.0012698421,-4.1270647
6549,0.00022869364,0.00011333992,-6.308608
6550,0.00018958477,0.0,-9.317695
6551,0.00024676352,0.00088754937,-4.9842577
6552,0.00030709186,0.0014325868,-1.589882
6553,0.00033230946,0.0010922567,-0.39663562
6554,0.00046500386,0.0072160875,5.2280073
6555,0.00044928235,0.00036287843,4.6278667
6556,0.00047281556,0.0025970412,5.5638347
6557,0.00048949907,0.0,6.172407
6558,0.0004236686,0.0,3.6757731
6559,0.00035795287,0.0,0.86464375
6560,0.00043406695,0.00019107219,4.157414
6561,0.000424409,0.0012794173,3.743391
6562,0.00035856655,7.2547096e-05,0.8802352
6563,0.0003325268,0.0002120003,-0.2320145
6564,0.00033778328,0.00071408035,0.017838996
6565,0.00032119825,0.0,-0.733397
6566,0.000357781,0.0,0.8615737
6567,0.00039122556,0.0,2.3615432
6568,0.0004665251,0.00047201704,5.3605847
6569,0.00048760598,0.0013543216,6.112089
6570,0.0004614406,0.0,5.183833
6571,0.000401841,0.0,2.743773
6572,0.00033061177,0.0,-0.42609105
6573,0.00035118015,0.0,0.4735763
6574,0.0005157645,0.0,0.75671685
6575,0.0006188393,0.0015973095,3.7412047
6576,0.00069905585,0.0030220095,5.801278
6577,0.0008412685,0.0019235648,8.9444275
6578,0.0008133847,0.0,8.336398
6579,0.0007939727,0.0,7.8766236
6580,0.0008216587,0.00558309,8.397934
6581,0.00062459055,0.001729773,3.6687074
6582,0.00051880657,0.0014695063,0.5725738
6583,0.00052208646,0.00013207125,0.60951835
6584,0.0005095693,0.004135611,0.2138305
6585,0.0004149521,0.0014448384,-2.963742
6586,0.000571128,0.0028384528,1.8825223
6587,0.000560952,0.0016703692,1.5402038
6588,0.00061263604,0.0,2.9682097
6589,0.0006127076,0.0,2.8942719
6590,0.0005033338,0.0,-0.30262768
6591,0.0005603422,0.0,1.302655
6592,0.00055676117,0.0,1.150064
6593,0.0005269172,0.0,0.24409778
6594,0.000571926,0.0,1.4503386
6595,0.0006015746,0.0,2.2037535
6596,0.00058711437,0.0,1.731677
6597,0.00073772,0.0,5.503857
6598,0.00086663273,0.003388767,8.158292
6599,0.00069396046,0.0038036294,4.304428
6600,0.0005822972,0.0021287801,1.3036987
6601,0.00055874407,0.0035966232,0.61795646
6602,0.00035727918,0.0,-6.2637944
6603,0.00037991683,0.00039304598,-5.3700047
6604,0.000377419,0.0011825584,-5.5550694
6605,0.00034565554,0.001019612,-0.8519413
6606,0.00040753256,4.4471955e-05,1.6064358
6607,0.00043395004,0.0033399253,2.5843441
6608,0.0004816527,0.0023860368,4.2558866
6609,0.0004135698,0.0023175285,1.6154659
6610,0.00038134216,0.0029524863,0.3039547
6611,0.00035223918,0.0022498504,-0.94841355
6612,0.00028157927,0.00068405515,-4.396311
6613,0.00026230895,8.940349e-05,-5.5533085
6614,0.00026097998,0.0004487758,-5.727454
6615,0.00023002473,0.0,-7.743683
6616,0.0002511957,0.00025031023,-6.4339914
6617,0.0003067247,0.001071148,-3.4540257
6618,0.00029940828,0.0,-3.8811772
6619,0.0003489257,0.0,-1.6890142
6620,0.0004016689,0.0039508105,0.3355526
6621,0.0003155658,0.00012912034,-3.309815
6622,0.00038443995,9.392448e-05,-0.46829876
6623,0.0005270882,0.009062665,4.461816
6624,0.0005013599,0.0013342189,3.5501735
6625,0.0004749591,0.006166647,2.565356
6626,0.00041750478,0.0025836914,0.45056725
6627,0.00040877154,0.0029519734,0.06781273
6628,0.0003350454,0.00018334694,-2.923026
6629,0.00039926165,0.0,-0.43289533
6630,0.0004250044,0.0,0.41258812
6631,0.0005483824,0.0,4.4076962
6632,0.00055077125,0.0,4.3957057
6633,0.0013283798,0.005874954,6.374625
6634,0.0013833232,0.002954565,6.9626074
6635,0.0014351449,0.00077583396,7.4867163
6636,0.0012795823,0.0024420149,5.4851418
6637,0.0011573986,0.0011225741,3.7402291
6638,0.0010466063,0.0,1.9966133
6639,0.001064951,0.0015595863,2.1980262
6640,0.001138018,0.0032436554,3.2011635
6641,0.0012583325,0.002587475,4.777433
6642,0.0012228803,0.0040784823,4.200639
6643,0.0011258328,0.0003798971,2.7588234
6644,0.0013691512,0.0,5.9103403
6645,0.0016978921,0.0,9.393916
6646,0.0016801823,0.001933476,9.149565
6647,0.0013378888,0.0,5.2759104
6648,0.001109117,0.0,2.118754
6649,0.0010673164,0.0,1.4141853
6650,0.0010963327,0.0,1.7753578
6651,0.0011656091,0.0016080805,2.6942267
6652,0.0012018171,0.0005686511,3.1183083
6653,0.0013167666,0.0010436011,4.5347967
6654,0.0012513798,0.0025760238,3.6160712
6655,0.0012985219,0.0032953054,4.1472573
6656,0.0014694087,0.0,6.098359
6657,0.0018993706,0.0,10.276866
6658,0.0017638315,0.0003069804,8.956907
6659,0.0015791573,0.007862612,7.023243
6660,0.0015631281,0.001576232,6.7718086
6661,0.0016279264,0.0,7.3891854
6662,0.0017421737,0.0,8.431941
6663,0.0019382022,0.0,10.120985
6664,0.0021110037,0.0,10.374777
6665,0.0021406922,0.0,10.526567
6666,0.0023407172,0.0003174111,11.951201
6667,0.0021536532,0.0046384176,10.475234
6668,0.0021870635,0.0,10.65259
6669,0.0024191001,0.004543793,12.269045
6670,0.0019284647,0.000926107,8.408288
6671,0.0018563711,0.0,7.7032523
6672,0.0018523484,0.0,7.595211
6673,0.0022012708,0.000683861,10.38077
6674,0.0018069403,0.0013477283,7.0398765
6675,0.0017243428,0.0025601308,6.202157
6676,0.0015692344,0.003091499,4.5936637
6677,0.0017891179,0.00398504,6.6578455
6678,0.0016770184,0.0028165649,5.537145
6679,0.0016447728,0.0019005777,5.144091
6680,0.0014399772,0.0030749105,2.9278736
6681,0.0015353354,0.0021605068,3.8982043
6682,0.0015207084,0.0016301193,3.678011
6683,0.001945947,0.0018030067,7.6176353
6684,0.0020895344,0.0014354468,8.727434
6685,0.002248588,0.0008683003,9.884359
6686,0.0023750975,0.0011390524,10.727899
6687,0.0024216473,0.0030424513,10.985373
6688,0.0024118847,0.0020282818,10.8509
6689,0.0026701298,0.0,12.485897
6690,0.0025840835,0.0005023383,11.872091
6691,0.0025232674,0.0,11.40898
6692,0.0025609576,0.0,11.579388
6693,0.0030091875,0.0003744562,14.24424
6694,0.002868596,0.0038663875,12.280716
6695,0.0028562709,0.0,12.134689
6696,0.00311269,0.0,13.519238
6697,0.002774378,0.0035102745,11.527759
6698,0.0030519152,0.0010232077,13.061465
6699,0.0028005433,0.0019941253,11.577304
6700,0.0034787238,0.009378402,15.167682
6701,0.0031363715,0.0037725097,13.362223
6702,0.00300746,0.0,12.603994
6703,0.0037663628,0.0068271793,16.365948
6704,0.0029864395,0.011722038,12.377521
6705,0.003100012,0.004956184,12.948996
6706,0.0030491673,0.0,12.620417
6707,0.0029236847,0.0019213317,11.86633
6708,0.0024011333,0.0,8.556274
6709,0.0025194336,0.0,9.294208
6710,0.0029503289,0.0,11.863681
6711,0.0035954758,0.0010594546,15.151853
6712,0.0038394611,0.0046763755,16.230463
6713,0.0035816748,0.0011095916,14.998205
6714,0.0031922616,0.012706032,13.000232
6715,0.0029913045,0.001436102,11.879148
6716,0.003177733,0.0,12.849417
6717,0.003808902,0.0,15.874911
6718,0.0034677535,0.0,14.236707
6719,0.0036708328,0.0,15.165021
6720,0.004644417,0.0,19.175909
6721,0.004580532,0.0056300196,18.897894
6722,0.004999381,0.0,20.384888
6723,0.004950264,0.0018907835,20.181662
6724,0.004208882,0.0,17.32526
6725,0.0039890213,0.0,19.135479
6726,0.003944671,0.008023741,18.913418
6727,0.0034580627,0.0027907598,16.609798
6728,0.0030886172,0.000631811,14.6560135
6729,0.0031043165,0.006004545,14.716243
6730,0.0028977504,0.003301174,13.530149
6731,0.0031659442,0.0053779553,15.003609
6732,0.0027041116,0.0010903889,12.325379
6733,0.002771338,0.0,12.717325
6734,0.0031273006,0.0002956312,14.735606
6735,0.0030064727,0.0011449464,14.050685
6736,0.0031806391,0.002035519,14.989363
6737,0.003419529,0.0067828484,16.20997
6738,0.003322448,0.0011741144,15.703549
6739,0.003489016,0.0005849369,16.52429
6740,0.0036268837,0.00040350977,17.176252
6741,0.0035275281,0.00393252,16.700914
6742,0.002762635,0.0006383265,12.555177
6743,0.0029025828,0.0008040512,13.378306
6744,0.0031639163,0.009167896,14.833311
6745,0.0025920107,0.002617612,11.483845
6746,0.002483841,0.00011384043,10.7759285
6747,0.002740277,0.0,12.411103
6748,0.0030840593,0.0,14.3984785
6749,0.0030811955,0.0,14.383891
6750,0.004127046,0.0048204744,19.416767
6751,0.0038035188,0.00459576,18.005135
6752,0.00332338,0.0,15.699063
6753,0.004131805,0.0,19.466621
6754,0.0037063644,0.0021176399,17.594332
6755,0.0039026276,0.0,18.281094
6756,0.0040273485,0.0,18.840248
6757,0.0053569865,0.0,23.893162
6758,0.00552551,0.0,24.46655
6759,0.004845516,0.0070099668,22.12985
6760,0.0036299198,0.018851439,17.125795
6761,0.003360461,0.003067018,15.829073
6762,0.0037877646,0.00092341646,17.903786
6763,0.0038447678,0.004518424,18.188713
6764,0.004254448,0.007670159,19.97766
6765,0.0043371962,0.00018201015,20.341572
6766,0.004397028,0.004941053,20.616566
6767,0.004168265,0.0077779205,19.712751
6768,0.0034804028,0.0018943704,16.62776
6769,0.003164541,0.0013220082,15.040776
6770,0.0033814285,0.0,16.203312
6771,0.0042368164,0.0,20.1411
6772,0.004655747,0.0,21.841633
6773,0.00500331,0.0010649243,23.163124
6774,0.004090165,0.009415218,19.646412
6775,0.0036196336,0.0,17.56501
6776,0.0031251586,0.0006939264,15.098109
6777,0.0030908633,0.00025814655,14.954137
6778,0.0035251298,0.0,17.239195
6779,0.0037845548,0.0,18.51933
6780,0.003812968,0.0,18.693382
6781,0.0037479394,0.0,18.441944
6782,0.0037380508,0.0,18.45117
6783,0.0040056207,0.0,19.706505
6784,0.003975225,0.0,19.626438
6785,0.004003513,0.0,19.803831
6786,0.0033976727,0.00013338224,19.042707
6787,0.003470357,0.0,19.47029
6788,0.003761915,0.0,20.951511
6789,0.0038169064,0.0028301964,21.262053
6790,0.0034908473,0.008755183,19.751595
6791,0.0036504888,0.008206638,20.59806
6792,0.003426011,0.0044328636,19.542763
6793,0.0034576084,0.007023794,19.768528
6794,0.0035508096,0.0013333855,20.299076
6795,0.0031223947,0.0031460174,18.109621
6796,0.002636685,0.003159505,15.260628
6797,0.0025179803,0.0,14.537758
6798,0.0025871021,0.0,15.062019
6799,0.0027040362,0.016564563,15.882518
6800,0.0026031563,0.001298172,15.299467
6801,0.0026234186,0.0014337816,15.497322
6802,0.0024740486,0.0,14.563402
6803,0.002834461,0.0046152603,16.961147
6804,0.0025795195,0.0,15.413343
6805,0.0024796564,0.0,14.80678
6806,0.0022748928,0.0,13.410408
6807,0.0021557673,0.0,12.572316
6808,0.0024861272,0.00016210934,15.059776
6809,0.0029088748,0.0,17.842495
6810,0.003364571,0.0,20.470018
6811,0.0038870587,0.0,23.120493
6812,0.0030210116,0.00055348146,18.729307
6813,0.0026873522,0.0014416703,16.770231
6814,0.0025288095,0.0,15.797884
6815,0.0025825808,0.0,16.236393
6816,0.002501001,0.0,15.760069
6817,0.0024594485,0.0,14.83293
6818,0.0025091916,0.0,15.254369
6819,0.0027464335,0.0,16.889614
6820,0.0029436313,0.0,18.173412
6821,0.0028418475,0.00047173817,17.63885
6822,0.0027368057,0.0068833977,17.070272
6823,0.0028840883,0.0,18.064205
6824,0.0027460766,0.0,17.292767
6825,0.0031120407,0.0,19.565063
6826,0.0031885083,0.0,20.077265
6827,0.0029857173,0.0,19.00494
6828,0.0032510634,0.0,20.5887
6829,0.003086614,0.0,19.76041
6830,0.003272241,0.0,20.883127
6831,0.002976884,0.0007368273,19.299189
6832,0.0022927425,0.0006583322,14.843107
6833,0.0024189346,0.0,15.849124
6834,0.0022871164,0.00014063575,14.978035
6835,0.0027434626,0.0,18.219746
6836,0.0022507645,0.0028542771,14.864403
6837,0.002302073,0.0017496845,15.35121
6838,0.00272808,0.0,18.39091
6839,0.0027873213,0.0,18.857494
6840,0.0026658818,0.0030058962,18.167923
6841,0.0022828542,0.0056525404,15.561567
6842,0.0020914713,0.0031243076,14.145177
6843,0.0022623152,0.0023995675,15.586479
6844,0.0020145562,0.0036884747,13.682838
6845,0.0021645073,0.008627168,15.003099
6846,0.0019158849,0.007887153,13.003779
6847,0.0012818642,0.0012477895,11.151808
6848,0.0015590645,0.004927491,14.572189
6849,0.0011483872,0.0008711765,9.468358
6850,0.0010593156,0.0014347985,8.200514
6851,0.0009550875,0.0023806146,6.560258
6852,0.0009691905,0.0012697179,6.8919806
6853,0.0009528974,0.0005842991,6.6974096
6854,0.001142855,0.0037524966,9.838857
6855,0.0011970982,0.0030152106,10.714732
6856,0.0012725986,0.0,11.849097
6857,0.0012120493,0.0021613894,11.102024
6858,0.0009815306,0.0,7.627137
6859,0.000915378,0.0,6.5474463
6860,0.0010072535,0.0,8.253817
6861,0.0009155283,0.0,6.739353
6862,0.0007632709,0.0,3.7998574
6863,0.0007612205,0.0,3.8420417
6864,0.0007398913,0.0,3.4560523
6865,0.000720422,0.0,3.0993323
6866,0.00084818323,0.0,5.901231
6867,0.0010635001,0.0015781035,9.812874
6868,0.0011829602,0.0022515585,11.727879
6869,0.001043484,0.0,9.686244
6870,0.0011216227,0.004194808,11.003114
6871,0.0011355972,0.00010054675,11.312415
6872,0.0011162723,0.0,11.107804
6873,0.0008724448,0.0,7.019886
6874,0.0010051404,0.0,9.503145
6875,0.00090983184,0.0,7.905387
6876,0.0011847594,0.0,12.513111
6877,0.0008926941,0.0,7.76464
6878,0.0005625693,0.0,11.035042
6879,0.0005304402,0.0037316673,10.275874
6880,0.00040850538,0.0,5.9132314
6881,0.0004316123,0.0,6.896083
6882,0.0005073267,0.0,9.697832
6883,0.00039988308,0.0033236514,5.7599354
6884,0.00040939738,0.003580808,6.225362
6885,0.00039239376,0.0011026751,5.5866475
6886,0.00037050399,0.0043201908,4.704051
6887,0.00032957253,0.013200358,2.7729878
6888,0.00031197624,0.0,1.9876726
6889,0.00030868305,0.0,1.91169
6890,0.0002925935,0.0,1.0684254
6891,0.00027823925,0.0,0.25605044
6892,0.00023331246,0.0,-2.3171062
6893,0.00024563627,0.0,-1.4813702
6894,0.0002640531,0.002407529,-0.36727113
6895,0.00024634838,0.0059077158,-1.3567089
6896,0.0002352336,0.0009777546,-1.9828198
6897,0.00023010206,0.0,-2.26609
6898,0.00020892126,0.0,-3.6750164
6899,0.00022705023,0.005935355,-2.3919628
6900,0.00028641726,0.006992149,1.3606097
6901,0.00029313887,0.00066014647,1.8287312
6902,0.00029269158,0.0,1.8340747
6903,0.00027019836,0.0,0.46969786
6904,0.0003383676,0.0,4.41758
6905,0.00030200585,0.0,2.4783587
6906,0.00027701727,0.0,1.1117542
6907,0.00032438742,0.0,3.8466542
6908,0.0005145011,0.002483259,6.570006
6909,0.0004619956,0.0010739639,4.796718
6910,0.00050184585,0.0050369697,6.2430716
6911,0.00039279583,0.000766457,2.102324
6912,0.00036136084,0.00014802613,0.76900196
6913,0.00042023085,0.0,3.3356006
6914,0.0005036361,0.0015386256,6.477803
6915,0.0005039392,0.0,6.523604
6916,0.00050648366,0.00085755467,6.638295
6917,0.00044038106,0.0,4.270503
6918,0.000511588,0.00786048,6.8800554
6919,0.00048439222,0.00509808,5.9605
6920,0.0003894545,0.0062221866,2.2575426
6921,0.00034966168,0.0015404328,0.5105089
6922,0.00030006567,7.360992e-05,-1.7998092
6923,0.00026461994,0.0,-3.7537186
6924,0.0003445197,0.0047253934,0.3207201
6925,0.00036965846,0.014752741,1.4652971
6926,0.0002753815,0.00031976943,-3.1171494
6927,0.00029898787,0.00021909853,-1.8258804
6928,0.00023155166,0.0,-5.869804
6929,0.00016632392,0.0,-11.426097
6930,0.00028011162,0.00035447703,-2.9062543
6931,0.00037497137,0.0017336523,1.7230303
6932,0.00041621324,0.00635256,3.4739642
6933,0.0003896866,0.012236439,2.3367023
6934,0.00035201665,0.00050538435,0.62874013
6935,0.00034024188,0.0014023945,0.10174123
6936,0.00032736146,0.0009843468,-0.532292
6937,0.0003353153,0.001718689,-0.18515453
6938,0.0003367401,8.541088e-05,-0.1195692
6939,0.00032323008,0.0014372605,1.7922014
6940,0.00030273007,0.0,0.6623979
6941,0.00027542724,0.0,-0.85514975
6942,0.00036569504,0.00036262954,3.7991958
6943,0.00033858704,0.0,2.443294
6944,0.00035842165,0.0,3.361232
6945,0.00036633748,0.0,3.7027023
6946,0.00035475666,0.0,3.0922744
6947,0.0003400886,0.0026847573,2.343419
6948,0.0003067004,0.0,0.540883
6949,0.00027390564,0.0,-1.2235062
6950,0.00023597677,0.0,-3.5658462
6951,0.00023568561,0.0,-3.6403606
6952,0.00024560856,0.0,-3.0576768
6953,0.00026936075,0.0,-1.6755326
6954,0.0003015794,0.00087296905,-0.021443035
6955,0.000370113,0.0031799548,3.3243852
6956,0.00031170095,0.0016670118,0.3768541
6957,0.00028501643,0.0,-1.0421708
6958,0.00031007017,0.0015323265,0.17281051
6959,0.0002982724,0.002229886,-0.47837663
6960,0.000309991,0.0033825324,0.04670576
6961,0.00020293958,8.186619e-05,-6.500487
6962,0.00017047074,0.0,-9.389955
6963,0.00018132378,0.0,-8.456938
6964,0.00021708503,0.0,-5.6790667
6965,0.00021733013,0.0,-5.660521
6966,0.00034090976,0.0010701653,1.1437395
6967,0.0004127366,0.008741763,4.2955065
6968,0.00045682638,0.0034438104,5.9296465
6969,0.00044863624,0.0013330671,5.539781
6970,0.00084601727,0.0008440139,4.8664026
6971,0.0007871473,0.0015497482,3.5667903
6972,0.0007294697,0.0004093353,2.2053282
6973,0.00081442576,0.001475798,3.9754238
6974,0.0008730306,0.0,5.059866
6975,0.0010138997,0.001031563,7.4924707
6976,0.0010061549,0.0020095226,7.2767386
6977,0.0009801954,0.0067201434,6.7460566
6978,0.00078309356,0.0022246768,2.8934047
6979,0.00088457565,0.001795714,4.849377
6980,0.0007119735,0.0,1.1262233
6981,0.0007441086,0.0025988913,1.7817808
6982,0.000720269,0.001966554,1.1507747
6983,0.00078705326,0.000870203,2.544662
6984,0.00091686676,0.0021675832,5.0108
6985,0.00074203,0.0010557574,1.3940609
6986,0.00067527546,0.000702923,-0.11026032
6987,0.00077668903,0.003250898,1.9839109
6988,0.0007914944,0.0033272076,2.2117276
6989,0.0006924955,0.001120104,0.03625153
6990,0.00064912566,0.0,-0.9908695
6991,0.0007318219,0.0,0.70723546
6992,0.0007843282,0.00094527315,1.7228451
6993,0.0009874539,0.0071730106,5.4544554
6994,0.0008170558,0.0019348024,2.2188718
6995,0.00080957206,0.0,1.9835386
6996,0.0010316279,0.0,5.9130487
6997,0.0012453813,0.0019779303,8.973437
6998,0.0010647473,0.0054183467,6.265646
6999,0.0010735963,0.0017789683,3.3934045
7000,0.0011004508,0.00047172257,3.7159417
7001,0.0010693257,0.009510751,3.151806
7002,0.0008857629,0.00062471285,0.097509295
7003,0.00091726764,7.701962e-05,0.52965343
7004,0.0010633953,0.0,2.812649
7005,0.001320219,0.00235586,6.301217
7006,0.0014919904,0.009276344,8.248318
7007,0.0013821918,0.0035239025,6.883651
7008,0.0012626888,0.00014927326,5.2954035
7009,0.0013324256,0.0027904555,6.110766
7010,0.0012052477,0.0,4.374999
7011,0.0013628353,0.0,6.31448
7012,0.0012653798,0.0030155792,5.0068655
7013,0.0011449027,0.002939137,3.2838554
7014,0.0012420479,0.0032270025,4.5335836
7015,0.0012559289,0.0042764964,4.6341333
7016,0.0012321362,0.00081133563,4.239123
7017,0.0011570711,0.0,3.134179
7018,0.0012199213,0.0,3.9239433
7019,0.0013264116,0.0,5.212429
7020,0.0016225695,0.0,8.457628
7021,0.0017712109,0.0004324363,9.826993
7022,0.0017917447,0.00104426,9.944699
7023,0.0016198041,0.002631009,8.188186
7024,0.0014067913,0.001269993,5.7844443
7025,0.0013833914,0.0016282875,5.4321923
7026,0.0013524112,0.0011203515,4.985854
7027,0.0016113541,0.0103785405,7.7847342
7028,0.0013692428,0.012451101,5.0303307
7029,0.0013884052,0.0028954614,5.187023
7030,0.0016446395,0.00025190826,5.5050254
7031,0.0019097176,0.0,7.884126
7032,0.002241688,0.0002921279,10.466888
7033,0.0020249176,0.001999477,8.699765
7034,0.0016264198,0.0016020162,5.0106864
7035,0.0014234141,0.0,2.785296
7036,0.0017271709,0.0,5.860021
7037,0.0017848245,0.0,6.3258905
7038,0.0019238007,0.0,7.4776053
7039,0.0019553825,0.0,7.6649065
7040,0.0021079746,0.0006542577,8.846304
7041,0.0017450001,0.0007688166,5.6727777
7042,0.0020230107,0.0011069798,8.0197735
7043,0.0021646635,0.0023739408,9.06868
7044,0.002127314,0.0012260566,8.711828
7045,0.00244871,4.4100638e-05,10.96979
7046,0.0020700013,0.00035289655,8.124278
7047,0.002305642,0.0039051068,9.836264
7048,0.002416199,0.0,10.541867
7049,0.0027649705,0.0,12.723758
7050,0.0032322959,0.0,15.30202
7051,0.0036804646,0.0,17.460424
7052,0.003518724,0.002623681,16.602121
7053,0.0024845668,0.0010519032,10.669622
7054,0.002777574,0.0,12.470179
7055,0.0036551014,0.0,17.065958
7056,0.0039426903,0.0,18.311026
7057,0.0038768607,0.0022653742,17.950794
7058,0.0034971256,0.0019535231,16.09606
7059,0.0035262976,0.001987834,16.176266
7060,0.0036500418,0.0035821386,16.320915
7061,0.0035707452,0.0011201962,15.882062
7062,0.0037132208,0.0031238266,16.489332
7063,0.0034188535,0.0042911437,15.019087
7064,0.0035763024,0.0013417684,15.7271595
7065,0.0038174323,0.0,16.784588
7066,0.0037772749,0.0025990517,16.544537
7067,0.0037013963,0.00488663,16.139645
7068,0.003966623,0.00080167234,17.269417
7069,0.0043540234,8.5880325e-05,18.825935
7070,0.004318852,0.0055297413,18.629505
7071,0.0037540267,0.000982343,16.157475
7072,0.0035424358,0.00016079568,15.114708
7073,0.0038612739,0.0,16.537678
