,et,p,t
2296,0.0020815523,0.0,7.697961
2297,0.002465651,0.0,10.393504
2298,0.0029547173,0.0,13.260145
2299,0.0028207027,0.00692912,12.531907
2300,0.0022094229,0.012451757,8.458891
2301,0.0019108418,0.0010519486,5.9642124
2302,0.0019527993,0.0,6.265126
2303,0.0025377595,0.0,10.517915
2304,0.0027348888,0.0,11.621305
2305,0.0030014666,0.0005151565,13.065702
2306,0.0027947752,0.00091342523,11.840327
2307,0.0024815558,0.0,9.943968
2308,0.0030362008,0.0,13.194437
2309,0.0035338257,0.0,15.599528
2310,0.003307963,0.0019917428,14.505759
2311,0.0028140454,0.0005814582,12.753022
2312,0.0026053297,0.013294105,11.481945
2313,0.0016994578,0.018017981,4.4174886
2314,0.0015889524,0.009840502,3.2387004
2315,0.0019383112,0.0055187237,6.402422
2316,0.0017607583,0.0025647406,4.790893
2317,0.0017131019,0.0,4.2258573
2318,0.0021085686,0.0,7.647753
2319,0.0029583888,0.0,13.208482
2320,0.0026289155,0.010040875,11.249922
2321,0.0023840773,0.00076355884,9.597812
2322,0.0021046302,0.012943299,7.5180273
2323,0.0016843376,0.006712144,3.7138307
2324,0.0021097595,0.0010960134,7.3933134
2325,0.0020879796,0.011691259,7.1731763
2326,0.001862125,0.0010050941,5.288394
2327,0.0023852007,0.0028160217,9.284929
2328,0.0023509215,0.012854943,8.949577
2329,0.0023247076,0.0060286596,8.750027
2330,0.001814479,0.008601232,4.665282
2331,0.0017131964,0.009217232,3.6675298
2332,0.001966243,0.0012944699,5.910522
2333,0.0023878675,0.0,9.097507
2334,0.0029037585,0.0,12.272226
2335,0.0031137613,0.0,13.422637
2336,0.0034158418,0.0071319574,14.931879
2337,0.002831588,0.010635987,11.716453
2338,0.002601871,0.004614746,10.331755
2339,0.002365882,0.0062293145,8.712044
2340,0.0024785867,0.002103851,9.455298
2341,0.0025973567,0.009634677,10.204372
2342,0.001966205,0.00017042042,10.018148
2343,0.0022575841,0.0025308207,12.364272
2344,0.0024231528,0.005449417,13.423504
2345,0.0021106545,0.016598962,11.065271
2346,0.002203157,0.0014333472,11.766595
2347,0.0027526016,0.00056501455,15.5554695
2348,0.0025156937,0.031100871,13.989748
2349,0.0019799673,0.008547673,9.978478
2350,0.0018842549,0.007425185,9.100584
2351,0.0022534798,0.0015650982,12.044511
2352,0.002622422,0.00014863264,14.62725
2353,0.0027260508,0.0029968093,15.321324
2354,0.0028615263,0.006635797,16.10916
2355,0.0026617495,0.010469763,14.937483
2356,0.0020258178,0.021135123,10.269185
2357,0.0017406268,0.01203099,7.7020197
2358,0.0017645805,0.009324299,7.9385076
2359,0.0018574531,0.006744877,8.750375
2360,0.0020091902,0.0111464,10.079574
2361,0.0020593372,0.015340925,10.491898
2362,0.0019805913,0.0037260938,9.832053
2363,0.0021755672,0.00019866524,11.359136
2364,0.0022934487,0.0051801917,12.321837
2365,0.0022820267,0.005165904,12.317842
2366,0.0025016998,0.0039779427,13.882951
2367,0.0024007915,0.018755237,13.057711
2368,0.0026331362,0.0,14.61292
2369,0.0031980348,0.0,18.019321
2370,0.004122718,0.0,22.39509
2371,0.0039672507,0.0021258364,21.706238
2372,0.0036393965,0.0053744134,18.650501
2373,0.0036136932,0.0037540554,18.403854
2374,0.0037435147,0.0,19.095089
2375,0.0037028017,0.0,18.963655
2376,0.0036531475,0.0,18.779018
2377,0.00402625,0.0010768456,20.442812
2378,0.0037277767,0.014905558,18.989504
2379,0.003076711,0.016494412,15.789518
2380,0.0027075359,0.00028695277,13.74113
2381,0.0030606778,0.0,15.845668
2382,0.0038746754,0.00032757502,19.84478
2383,0.0034878897,0.00530353,18.043674
2384,0.0035654572,0.0002134483,18.568474
2385,0.0040471423,0.004578266,20.673557
2386,0.0036591133,0.010964208,18.934021
2387,0.003717732,0.012556372,19.2454
2388,0.0031393303,0.018132268,16.35477
2389,0.002747384,0.008633455,14.192742
2390,0.0028479095,0.005641691,14.775634
2391,0.0027835788,0.009474603,14.474272
2392,0.002782289,0.008067018,14.483195
2393,0.0029811086,0.0037178728,15.700002
2394,0.0031883172,0.0035188296,16.948307
2395,0.003083187,0.008201447,16.397224
2396,0.0024690074,0.011395133,12.729696
2397,0.0020493863,0.002204985,9.542736
2398,0.0024610735,0.009663737,12.759522
2399,0.0025333415,0.0016606413,13.233698
2400,0.002966195,0.0025737626,16.005043
2401,0.00259023,0.014340926,13.652776
2402,0.002558765,0.00088416174,13.497411
2403,0.0025597932,0.0033122688,13.985337
2404,0.0025740382,0.005953866,14.142351
2405,0.0027919747,0.0015884356,15.572786
2406,0.0023223688,0.009928339,12.507497
2407,0.0019005649,0.0012828526,9.147851
2408,0.0022363756,9.5541574e-05,11.9976
2409,0.0025805028,0.0,14.428616
2410,0.0025664838,0.0,14.406069
2411,0.002451976,0.008946915,13.652502
2412,0.0023133224,0.0,12.765728
2413,0.0026824116,0.0,15.314833
2414,0.0029091227,0.0,16.714712
2415,0.0031768542,0.0,18.287556
2416,0.0033407947,0.0041923933,19.240705
2417,0.0026920373,0.000434201,15.627664
2418,0.0030146001,0.0,17.622467
2419,0.0035982877,0.011247313,20.716297
2420,0.0027940948,0.011374548,16.352373
2421,0.0027981722,0.0,16.513725
2422,0.003027503,0.0,17.950966
2423,0.0034020566,0.0,20.039192
2424,0.0037029062,0.0,21.542847
2425,0.0031774906,0.009831691,18.883492
2426,0.0030175773,0.020917147,17.92382
2427,0.0022008657,0.011102944,12.714975
2428,0.0022718308,0.000857624,13.391379
2429,0.002244283,0.007890581,13.237573
2430,0.0021372098,0.00027404295,12.477365
2431,0.0024622488,0.0,14.986429
2432,0.002770572,0.0,17.112488
2433,0.0029355267,0.00077483326,18.15821
2434,0.0026038673,0.029595537,18.107914
2435,0.002407653,0.0011364588,16.810732
2436,0.002547093,0.0,17.891874
2437,0.0024045217,0.0005308577,16.960735
2438,0.0021072289,0.023376683,14.789692
2439,0.0018477491,0.00021376515,12.606245
2440,0.0022852577,0.0016434763,16.325224
2441,0.0019584121,0.0035212212,13.772056
2442,0.0019250251,0.0,13.578354
2443,0.002118314,0.0,15.263973
2444,0.0020327484,0.0,14.641756
2445,0.0026874046,0.0,19.508602
2446,0.0027818556,0.0,20.232897
2447,0.0027322923,0.0,20.018278
2448,0.0022881555,0.0,17.021904
2449,0.0026223187,0.0,19.449926
2450,0.0027603633,0.0002484943,20.364473
2451,0.0027280743,0.0001129726,20.276457
2452,0.0027115354,0.0,20.262472
2453,0.0025761137,0.0,19.454283
2454,0.002716271,0.0,20.438541
2455,0.0025210795,0.0,19.212965
2456,0.0021319168,0.010685386,16.413122
2457,0.0016002728,0.0028419977,11.576951
2458,0.0017502933,0.015959382,13.208258
2459,0.0015199595,0.039345637,10.93722
2460,0.0011884363,0.00037908368,6.8689623
2461,0.0011170512,0.0,5.9170284
2462,0.0011170611,0.0,5.985889
2463,0.0011732125,0.0,6.8724165
2464,0.0010467264,0.0,7.097849
2465,0.0011358142,9.3801595e-05,8.531373
2466,0.0012092354,0.0,9.691886
2467,0.0013430051,0.00064921234,11.541192
2468,0.001371588,0.0045661656,11.957417
2469,0.0012895861,0.005904525,11.013468
2470,0.0013104222,0.0006934634,11.363974
2471,0.0010186638,0.0023646483,7.2065287
2472,0.001126087,0.0,8.976461
2473,0.001370786,0.0041106665,12.374671
2474,0.0010981857,0.023237376,8.685538
2475,0.00083412137,0.0039522247,4.195565
2476,0.00096954213,0.0018731097,6.79097
2477,0.0011007369,0.003669959,9.013842
2478,0.001373714,0.0015077598,12.835272
2479,0.0013257286,0.008419803,12.332561
2480,0.0010288343,0.0007551073,8.106322
2481,0.0009000603,0.0,5.953877
2482,0.001017529,0.0,8.071929
2483,0.0011681479,5.6653687e-05,10.510844
2484,0.001106281,0.0017175778,9.679688
2485,0.0009859983,0.0019859702,7.799889
2486,0.0010459805,0.0029231326,8.864765
2487,0.0010254012,0.007278603,8.585317
2488,0.0010619712,0.0015441529,9.254169
2489,0.0011321785,0.0,10.444622
2490,0.0011515178,0.0,10.8437605
2491,0.0011169857,0.00021397976,10.426982
2492,0.0010324155,0.0070609604,9.179276
2493,0.0010058655,0.0,8.787878
2494,0.0009930439,0.0,8.659042
2495,0.0010730966,0.0008597616,10.771822
2496,0.0009229156,0.00047323818,8.309973
2497,0.00077286694,0.0,5.337174
2498,0.0007421309,0.0,4.6585746
2499,0.0007914746,0.0,5.7237444
2500,0.0007832299,0.0,5.696073
2501,0.0007816142,0.0,5.7001424
2502,0.0008379155,0.000344996,7.0675173
2503,0.00080560264,0.003825585,6.5174813
2504,0.00088790804,0.0030847455,8.246574
2505,0.0007511308,0.00012549174,5.5387654
2506,0.00078497705,0.009172136,6.383004
2507,0.00074288354,0.00983197,5.517441
2508,0.0005951675,0.0010037699,1.9603207
2509,0.0006569333,0.004675441,3.633929
2510,0.0008154993,0.007852565,7.3175583
2511,0.000713749,0.001511306,5.130972
2512,0.00064692856,3.073155e-05,3.5622103
2513,0.0007282781,0.009061249,5.5867047
2514,0.0005847294,0.008604219,2.107028
2515,0.00060756906,0.0055618705,2.7477987
2516,0.00057913025,0.006152682,2.0130446
2517,0.0005197503,0.00044472498,0.31151697
2518,0.00058384496,0.008325429,2.177816
2519,0.000505878,0.0011109711,-0.011855469
2520,0.0005276659,0.00034048076,0.75177413
2521,0.00050422683,0.00059629057,0.099430375
2522,0.00046459894,0.00029753553,-1.0866072
2523,0.0004682664,0.0012209571,-0.9525058
2524,0.00047388376,0.0013061626,-0.7020375
2525,0.0005193617,0.0,1.03534
2526,0.00047682144,0.0,-0.17856939
2527,0.00040346055,0.0,-2.6867316
2528,0.00049460144,0.0006905742,0.3967609
2529,0.0006089294,0.012186872,3.447306
2530,0.0006241245,0.009659976,4.0302114
2531,0.00051594974,0.0015748347,0.5547597
2532,0.00039982112,0.0,-3.3605502
2533,0.00034973418,0.0,-5.3584666
2534,0.00030792409,0.0,-6.633962
2535,0.00033152523,0.0,-5.229582
2536,0.00032823303,0.0,-5.427968
2537,0.0003607099,0.00076936197,-4.117847
2538,0.0004956878,0.00014379533,0.70195776
2539,0.0005995379,0.0004369253,3.7638118
2540,0.0007014988,0.010785701,6.8084364
2541,0.0007839167,0.008769602,8.734659
2542,0.0008414811,0.014446005,9.895066
2543,0.0006470373,0.0013246846,5.2153254
2544,0.00061487977,0.0002513803,4.3681498
2545,0.0005916444,0.0,3.713191
2546,0.00054858136,0.0,2.6102805
2547,0.00045128248,0.0,-0.3906043
2548,0.00052182056,0.0,1.7237498
2549,0.00056469545,0.0012126067,3.2390718
2550,0.00056867057,0.0006011793,3.359277
2551,0.0005858411,0.0,3.7425702
2552,0.0005870225,0.0,3.626264
2553,0.00057401997,0.0,3.3455935
2554,0.00059925683,0.0,3.9065504
2555,0.00057500624,0.0,3.3351805
2556,0.00048809082,0.00055470935,3.3089232
2557,0.00058147806,0.0039052502,6.2165003
2558,0.00049389503,0.003982377,3.558051
2559,0.00052932324,0.009623198,4.5900135
2560,0.0005619334,6.683373e-05,5.565901
2561,0.0005198585,0.007181853,4.383958
2562,0.0004136264,0.0023541157,0.6941735
2563,0.0003286169,0.0,-3.0499513
2564,0.00036822606,0.0,-1.6891458
2565,0.00048815424,0.0,3.0664752
2566,0.00043209072,0.0021236415,1.2169572
2567,0.00038541548,0.0,-0.5723025
2568,0.0004205789,0.0,0.7040272
2569,0.00047818103,0.0027439664,2.6844127
2570,0.00047777977,0.00030008628,2.6515453
2571,0.0004920042,0.0036329664,3.0102994
2572,0.0005203122,0.0018447307,3.8611424
2573,0.0004828789,0.0,2.6679943
2574,0.00046683615,0.0,2.06009
2575,0.0004968909,0.0025534788,2.9813347
2576,0.00044736307,0.0029613855,1.2857802
2577,0.00042535097,0.0072805253,0.40516615
2578,0.00040789772,0.0011422753,-0.42257738
2579,0.0005440973,0.005650508,4.0455427
2580,0.0005228382,0.0041965656,3.3145196
2581,0.00050708366,0.00427916,2.7628546
2582,0.0005449221,0.00481837,3.9011416
2583,0.00060827564,0.009807527,5.6733685
2584,0.00053059735,0.0075319046,3.4574912
2585,0.00045278188,0.0050617433,0.8950344
2586,0.00036723635,0.0013584394,-2.5248718
2587,0.0006529606,0.0081680175,3.3821387
2588,0.0006478211,0.002860105,3.244284
2589,0.00064184156,0.0010680567,2.9668298
2590,0.0006595494,0.0018609957,3.3405166
2591,0.00075211,0.0066782692,5.4391685
2592,0.0007334269,0.01480698,5.0600195
2593,0.00061679253,0.006030769,2.3404412
2594,0.00059013336,0.010884345,1.4679004
2595,0.00063124014,0.006257687,2.3744297
2596,0.00057036366,0.004659063,0.7252481
2597,0.00061759655,0.0055251964,1.913748
2598,0.0005233735,0.0054923687,-0.45233613
2599,0.00041104428,0.0,-4.1612425
2600,0.00042827686,0.0,-3.6060796
2601,0.0004909505,0.0,-1.588556
2602,0.00058838853,0.0,0.90927374
2603,0.00059953856,0.00053447805,1.1261598
2604,0.00060218974,0.0012750153,1.096843
2605,0.0006222442,0.0029506844,1.5424818
2606,0.0005907402,0.00086352293,0.7480658
2607,0.0005495058,0.0,-0.3953094
2608,0.0005726783,0.0,0.080352895
2609,0.0005955447,0.0035945277,0.6447591
2610,0.00051881134,0.003868515,-1.4472398
2611,0.0005043673,0.0038904585,-1.9638906
2612,0.00049338926,0.003197488,-2.3713953
2613,0.0005315323,0.0019138212,-1.3493018
2614,0.0005515451,0.0032768862,-0.7878746
2615,0.00055435166,0.006962943,-0.8717414
2616,0.000647667,0.005193072,-3.0706089
2617,0.000597671,0.0006646613,-4.3298287
2618,0.000730878,0.000346666,-1.4313158
2619,0.0008376311,0.005638607,0.5075832
2620,0.0006685463,0.0014265397,-2.7626219
2621,0.00078567275,0.006335641,-0.5975991
2622,0.0007747343,0.006352645,-0.81030554
2623,0.0006371461,0.0010173823,-3.7730436
2624,0.0006623427,9.860755e-05,-3.3028066
2625,0.0008648134,0.0021297762,0.50105
2626,0.0009621677,0.0058072973,2.092523
2627,0.0009857527,0.011287277,2.4159956
2628,0.0010531388,0.0035121648,3.3814225
2629,0.0010753993,0.0015834426,3.6162493
2630,0.0012258135,0.009884888,5.664466
2631,0.0012055158,0.014181719,5.2903614
2632,0.0010374134,0.005649675,2.8372002
2633,0.0009757892,0.00381045,1.829951
2634,0.0013001693,0.002158349,6.2838187
2635,0.0013942168,0.0023828563,7.3439794
2636,0.0013046206,0.01978299,6.169765
2637,0.0011898709,0.0032835545,4.644903
2638,0.0012434182,0.012182048,5.269432
2639,0.0013143223,0.010380089,6.0592785
2640,0.0013194527,0.017087238,6.0777826
2641,0.0011899448,0.01022522,4.35473
2642,0.0011466199,0.0074924594,3.70647
2643,0.0012072546,0.00089903374,4.432726
2644,0.0013490348,0.0012601311,6.170695
2645,0.0012425191,0.018770562,4.7787356
2646,0.00114354,0.007251521,3.4336252
2647,0.0014430686,0.00013880152,2.1840591
2648,0.0016185569,0.0,3.9476678
2649,0.0017990043,0.0019639102,5.4865894
2650,0.001972588,0.0,6.9036245
2651,0.0019460763,0.0030064003,6.7283545
2652,0.0021046116,0.0009832331,7.8922963
2653,0.0020556452,0.004596845,7.455038
2654,0.002062467,0.003968626,7.4724
2655,0.0019137657,0.0030887723,6.246984
2656,0.001717208,0.0,4.4219494
2657,0.002219598,0.0,8.477546
2658,0.0021921021,0.011250273,8.130505
2659,0.0016457457,0.0030294906,3.5287156
2660,0.0017580768,0.0,4.507732
2661,0.0023626615,0.0,9.135127
2662,0.00252247,3.301093e-05,10.074029
2663,0.0024246888,0.00021501078,9.446661
2664,0.0026993568,0.0,11.123297
2665,0.0030099368,0.0067554247,12.886327
2666,0.0022820313,0.01236076,8.284834
2667,0.0024608856,0.0,9.521388
2668,0.0024810971,0.0,9.617684
2669,0.0021977234,0.0002063149,7.6211905
2670,0.0020112975,0.0,6.1263666
2671,0.0022239143,0.0,7.6789365
2672,0.0023444737,0.0028148058,8.461601
2673,0.0024580578,0.0049763005,9.115951
2674,0.0023663035,0.00404552,8.432993
2675,0.0025487451,0.0,9.565003
2676,0.002696304,0.00064319116,10.409749
2677,0.0023430167,0.0012446307,10.774424
2678,0.0021876374,0.0032971452,9.624914
2679,0.0021256837,0.002235088,9.146485
2680,0.002298303,0.000108140855,10.473241
2681,0.002370965,0.00029989347,11.052239
2682,0.0028667913,0.0,14.181529
2683,0.003495336,0.0010455353,17.40525
2684,0.0031355522,0.0021897664,15.394024
2685,0.0028234362,0.00651018,13.699025
2686,0.0027147357,0.0053593484,12.991383
2687,0.0026651619,0.0047979187,12.572592
2688,0.0026929008,0.0057686917,12.604436
2689,0.002768569,0.002070568,13.007737
2690,0.0029616526,0.0018094208,14.195423
2691,0.0029515561,0.0053082746,14.075939
2692,0.0029403793,0.007560568,13.956489
2693,0.0027869444,0.009517082,13.032288
2694,0.0025371942,0.008438696,11.458437
2695,0.0025629723,0.009188081,11.584536
2696,0.0020318185,0.0030283795,7.769969
2697,0.0019119681,0.0,6.829368
2698,0.0024270776,0.0,10.707412
2699,0.003001717,0.00061819114,14.094496
2700,0.0029496858,0.0009289858,13.768487
2701,0.0035612134,0.0010882512,16.87378
2702,0.003234632,0.009543046,15.104237
2703,0.0028563442,0.008401584,13.068998
2704,0.0026794563,0.0044167805,11.999418
2705,0.0026292494,0.0042274585,11.6545105
2706,0.0026486218,0.0048571485,11.768447
2707,0.0025394303,0.0026635146,11.08051
2708,0.002392565,0.0059718275,10.560904
2709,0.002555101,0.0003293911,11.656216
2710,0.003156265,0.0044569946,15.242766
2711,0.0024719539,0.0138604455,11.128739
2712,0.0020793693,0.011083761,8.00227
2713,0.0020554443,0.0066376347,7.988138
2714,0.0024634814,0.00095598545,10.952469
2715,0.0027445368,0.0013862408,12.706166
2716,0.0032654481,0.0,15.659513
2717,0.0034181492,0.0,16.461905
2718,0.0032128403,0.011280667,15.3247385
2719,0.003080496,0.011379432,14.590453
2720,0.0030575325,0.0024621962,14.4652605
2721,0.00344509,0.0013137561,16.462229
2722,0.0032844732,0.004267351,15.616691
2723,0.0031657272,0.003991177,14.985236
2724,0.003134886,6.211925e-05,14.876114
2725,0.0030430497,0.0,14.36084
2726,0.003060593,0.00077363977,14.4594555
2727,0.0028393944,0.0003352816,13.241125
2728,0.0031864422,0.0,15.196049
2729,0.002979474,0.007049739,14.035971
2730,0.0026596286,0.00040903714,12.166235
2731,0.0029531198,0.0,13.948069
2732,0.0030589926,0.0007948118,14.522193
2733,0.0031431185,0.0022264873,14.870757
2734,0.0033007988,0.00852614,15.667074
2735,0.003300631,0.00862743,15.716439
2736,0.0034801736,0.004739997,16.590754
2737,0.0037804535,0.0062726745,18.083689
2738,0.0029818702,0.015020415,14.205553
2739,0.0028926653,0.007054178,13.764846
2740,0.002995052,0.015514157,14.292327
2741,0.0034214542,0.002938269,16.564837
2742,0.0035661296,0.009691104,17.37797
2743,0.0033945905,0.00011145342,16.5825
2744,0.003076132,0.002568131,14.900873
2745,0.0030528908,0.0019870666,14.7785845
2746,0.0028761276,0.0043394114,13.78424
2747,0.003626604,0.0,17.800098
2748,0.003769006,0.00657627,18.485294
2749,0.00334237,0.0002602275,16.450619
2750,0.0033565098,0.016911041,16.514315
2751,0.0026427263,0.004560475,12.530125
2752,0.0023838913,0.0051415595,10.771389
2753,0.0025263343,0.0004264317,11.801005
2754,0.002819969,0.0038183706,13.732549
2755,0.0028891554,0.00060320174,14.146846
2756,0.0032540348,0.0,16.198662
2757,0.0037865671,0.0,18.844704
2758,0.0038155986,0.00075961545,19.067081
2759,0.0041553364,0.0,20.58834
2760,0.0046952395,0.0,22.734484
2761,0.0035331296,0.0073988414,17.871443
2762,0.0037652678,0.0,19.02571
2763,0.0043766405,0.002047896,21.684174
2764,0.00294989,0.015724009,14.891756
2765,0.003479304,0.0,17.792473
2766,0.0029676058,0.012639133,15.076784
2767,0.0027195509,0.0,13.636463
2768,0.0031883556,0.0,16.42318
2769,0.0040819393,0.00022717322,21.282784
2770,0.0038184465,0.008333399,20.18112
2771,0.0027209546,0.01212934,14.411494
2772,0.0025679586,0.0016757516,13.394263
2773,0.0028194152,0.0,15.098891
2774,0.0032804846,0.0,17.7684
2775,0.0035806333,0.0039150896,19.23166
2776,0.0034950261,0.0029769072,18.794956
2777,0.003609102,0.0003198166,19.527866
2778,0.0038070458,0.008566102,20.524763
2779,0.0032419637,0.010475188,17.731663
2780,0.003277564,0.0043492387,18.008358
2781,0.0033728553,0.0,18.673382
2782,0.0039651585,0.0004005185,21.498302
2783,0.0034211697,0.0070238737,18.98473
2784,0.0032087802,0.005047443,17.980532
2785,0.003141656,0.0,17.69023
2786,0.0036715423,8.5691776e-05,20.46181
2787,0.003674388,0.004666879,20.514933
2788,0.0026043912,0.021892216,14.618147
2789,0.0022376336,0.005362839,12.115132
2790,0.0021746596,0.0030536717,11.658172
2791,0.002286999,0.0,12.600165
2792,0.0024702349,0.009495761,14.007303
2793,0.0019725321,0.004095703,10.228646
2794,0.0022405947,0.002686313,12.460851
2795,0.0026049898,0.0,15.109187
2796,0.0033584335,0.012138172,19.509167
2797,0.0024043645,0.013809879,13.871039
2798,0.0023020755,0.00015124102,13.260789
2799,0.0027793185,0.0,16.501265
2800,0.0027135392,0.01670553,18.629774
2801,0.0017256017,0.0076472047,10.970097
2802,0.0019269082,0.008929186,12.9394245
2803,0.0021846998,0.0027364886,15.150532
2804,0.0024581251,0.0063671367,17.242943
2805,0.002109298,0.0,14.702949
2806,0.001910414,0.0,13.071586
2807,0.0019632028,0.0,13.609559
2808,0.0022658503,0.0,16.136421
2809,0.0022811103,0.0,16.322193
2810,0.0021978589,0.00037410454,15.776851
2811,0.0018628614,0.003915451,13.052906
2812,0.0013805219,0.004446349,8.084473
2813,0.0013826659,0.0059643583,8.163309
2814,0.0013673236,0.0061476124,8.036397
2815,0.0013941289,0.0020930422,8.435049
2816,0.0014827077,0.0,9.512782
2817,0.0015559793,0.00042775212,10.423384
2818,0.0016776945,0.0,11.793015
2819,0.0017919594,0.0,13.005067
2820,0.0017918393,0.0,13.055422
2821,0.0019200455,0.0,14.314453
2822,0.0016936534,0.00847612,12.2732935
2823,0.0016859516,0.0003670901,12.262437
2824,0.0017276014,0.0028068167,12.773759
2825,0.0018014925,0.0,13.578841
2826,0.0018932252,0.0,14.503722
