,et,p,t
3960,0.00075537176,0.007144659,3.7650535
3961,0.00065999676,0.0017983718,1.7774612
3962,0.00075382576,0.0,3.9644969
3963,0.0008250529,0.0025809945,5.508508
3964,0.00066920265,0.009111405,2.1658876
3965,0.0005905216,0.0,0.3622069
3966,0.00074247975,0.0031402465,3.9446316
3967,0.0008102244,0.0008458366,5.43639
3968,0.000839383,0.03185209,6.1135316
3969,0.0006182271,0.00039387564,1.3279967
3970,0.0006831678,0.009274401,2.8868573
3971,0.00060688605,0.007351236,1.1309817
3972,0.0005300914,0.0012777029,-0.90532774
3973,0.00070869125,0.008625664,3.6338549
3974,0.00068334845,0.0038631032,3.098948
3975,0.00067776046,0.00630318,2.9814553
3976,0.00061234966,0.00029628104,1.4981885
3977,0.00058393786,0.0,0.84970593
3978,0.00056639477,0.0,0.4448807
3979,0.0005663855,0.00049412256,0.50471115
3980,0.00046080723,0.0,-2.580057
3981,0.00047916954,0.0,-1.9814674
3982,0.0005361371,0.0,-0.2425631
3983,0.0005647796,0.0,0.62607795
3984,0.00054788106,0.0,0.18061452
3985,0.0005153464,0.0,-0.6921529
3986,0.0005268955,0.0,-0.5412399
3987,0.00050126057,0.0,-1.3128334
3988,0.00052661874,0.0,-0.592935
3989,0.0005278834,0.0,-0.5092494
3990,0.0005310836,0.00022991833,-0.37311217
3991,0.00043390095,0.0,-3.473895
3992,0.0004478028,0.0,-2.9407837
3993,0.00043471568,0.0,-3.265693
3994,0.00037185798,0.0,-5.8153625
3995,0.00037122815,0.0,-5.9597764
3996,0.00038602803,0.0,-5.2107244
3997,0.00040267422,0.0,-4.5356627
3998,0.00043142142,0.0,-3.5874991
3999,0.00043661296,0.0,-3.407081
4000,0.0004570124,0.0,-2.4621944
4001,0.00050573907,0.0,-0.69326395
4002,0.000663207,0.0064959917,3.522073
4003,0.00065247517,0.013057107,3.1158533
4004,0.00071599317,0.016179273,4.595484
4005,0.0005477701,0.013371656,0.36327866
4006,0.00063777174,0.064737335,3.0172896
4007,0.0008423049,0.018810028,7.0394454
4008,0.0007342412,0.0059936102,4.755629
4009,0.0005748774,0.0017991321,1.0181072
4010,0.00047007317,0.00018469224,-2.1286728
4011,0.00051275623,0.0014771111,-0.6343008
4012,0.0005486994,0.004533475,0.3822156
4013,0.00040367438,0.0,-4.8067584
4014,0.00038908285,0.0,-5.360938
4015,0.00042802878,0.0,-3.9174023
4016,0.0004126249,0.0,-4.4589415
4017,0.0004688904,0.0,-3.6006932
4018,0.00046367742,0.0,-3.7613666
4019,0.00047510632,0.0,-3.3124883
4020,0.0004981024,0.0,-2.33369
4021,0.00060098636,0.0,0.36433983
4022,0.0005754912,0.0,-0.6045916
4023,0.00059819326,0.0,0.22668149
4024,0.0007331195,0.0,3.416001
4025,0.0008222621,0.016734453,4.9486523
4026,0.00078586285,0.0036255748,4.051108
4027,0.0006316237,0.0,0.57536244
4028,0.0005630219,0.0,-1.0168232
4029,0.00048786995,0.0,-3.1610825
4030,0.00051683147,0.0,-2.3615432
4031,0.0005574489,0.0,-1.2875221
4032,0.0005583525,0.0,-1.2271694
4033,0.00052291946,0.0,-2.3474376
4034,0.0004782468,0.0,-3.7294307
4035,0.0005628268,0.0027375706,-1.2654722
4036,0.0005909712,0.0011616048,-0.79110223
4037,0.00041393907,0.0,-6.658447
4038,0.0004486006,0.0,-5.398636
4039,0.00055277586,0.00012327959,-2.144361
4040,0.0006411277,0.0,0.06545072
4041,0.00057544425,0.0,-1.4836698
4042,0.000590423,0.0,-1.0826849
4043,0.00052493537,0.0,-2.8724217
4044,0.0005121489,0.0,-3.2683663
4045,0.0005735731,0.0,-1.7457067
4046,0.000657481,0.0,0.3070985
4047,0.0006387994,0.0,-0.10525181
4048,0.00053214363,0.0,-1.8766503
4049,0.0005563223,0.0,-1.2445091
4050,0.0006342739,0.013539841,0.665607
4051,0.000692401,0.02433429,1.917867
4052,0.00074452796,0.0064618695,2.9378386
4053,0.000636732,0.0,0.5342095
4054,0.000617643,0.0,0.0087723015
4055,0.0006044686,0.0,-0.39641595
4056,0.00072858366,0.0024256557,2.3603685
4057,0.0006553374,0.00014803029,0.6995619
4058,0.0007662748,0.0028561768,3.0132823
4059,0.00087624404,0.000101014644,5.0673904
4060,0.0007986965,0.014661731,3.5139751
4061,0.00067654386,0.0,0.93642807
4062,0.0008130097,0.0125907855,3.661913
4063,0.000647048,0.010304062,0.14205225
4064,0.0004819044,0.0046106325,-4.3368406
4065,0.00039088834,0.0,-7.652312
4066,0.00038701604,0.0,-7.896137
4067,0.0004126078,0.0,-6.9429336
4068,0.0004885337,0.0,-4.384014
4069,0.0005817613,0.0,-1.8324125
4070,0.0007053127,0.0,0.9560364
4071,0.00078651996,0.0,2.485158
4072,0.00086871977,0.0,3.9560254
4073,0.000835041,0.0,3.266826
4074,0.00083117944,0.0,3.1194935
4075,0.0008767249,0.0,3.8922114
4076,0.0009103834,0.0,4.416685
4077,0.0012995601,0.0,4.245196
4078,0.0012462799,0.0012696212,3.4962592
4079,0.0012560781,0.0,3.5583045
4080,0.001399841,0.0,5.317013
4081,0.0015505677,0.0009583682,6.874711
4082,0.0013608873,0.0009801305,4.6802
4083,0.0013129069,0.0,4.039376
4084,0.0014727479,0.0,5.7747526
4085,0.0014300989,0.0,5.2181697
4086,0.0014415771,0.0034743736,5.2473283
4087,0.0011931739,0.0,2.2277544
4088,0.0013606328,0.00095269014,4.162946
4089,0.0014408987,0.01084236,5.0334
4090,0.0012692759,0.0073912432,2.9600637
4091,0.0012791611,0.01440044,3.0160425
4092,0.001123811,0.0,1.0094844
4093,0.0012669517,0.0,2.7218354
4094,0.0015109857,0.0,5.4199343
4095,0.0016410683,0.00011407464,6.7203174
4096,0.001690696,0.0023248473,7.1460395
4097,0.0014905637,0.0076415655,5.0663323
4098,0.0013574339,0.027247109,3.433544
4099,0.00133258,0.027314538,3.1162333
4100,0.0012476532,0.009841809,2.051003
4101,0.0011611481,0.001909084,0.9576946
4102,0.0012466228,0.0,1.8811693
4103,0.0012506205,0.0014245941,1.8797367
4104,0.0010995038,0.0024801458,-0.011995109
4105,0.0012666178,0.0,1.9492621
4106,0.0015195224,0.003847312,4.6521254
4107,0.0014121137,0.025259547,3.466291
4108,0.0014213292,0.0035512499,2.3007662
4109,0.0015977239,0.00966164,4.0594735
4110,0.0017169239,0.019568395,5.176219
4111,0.0016760377,0.014871758,4.8025427
4112,0.0013710519,0.013390704,1.5772508
4113,0.0015197718,0.0,3.0354402
4114,0.0017332326,0.0,5.0792837
4115,0.0017960937,0.0,5.6101694
4116,0.0017984639,0.0,5.5596
4117,0.0017731385,0.0,5.255703
4118,0.0018884765,0.0,6.1922746
4119,0.0021110284,0.0019287542,7.9272943
4120,0.0017178179,0.00015343221,4.563025
4121,0.002097384,0.0025547112,7.6900363
4122,0.0016434451,0.01681526,3.6905065
4123,0.0013733994,0.003273139,0.9484521
4124,0.0013942919,0.00024761024,1.0829865
4125,0.0017315848,0.008252566,4.3326797
4126,0.0020595153,0.0016644947,7.103881
4127,0.0017575283,0.0,4.5291133
4128,0.0025730305,0.0034676413,10.583956
4129,0.0024664295,0.003963204,9.870554
4130,0.0022676645,0.0014614261,8.465518
4131,0.0028869386,0.0,12.239551
4132,0.0030666678,0.0,13.195158
4133,0.0031535467,0.0,13.657124
4134,0.00258713,0.003588724,10.353513
4135,0.0024551295,0.019966012,9.456268
4136,0.0019669267,0.0019347701,5.760756
4137,0.0020825071,0.00086602586,6.6377525
4138,0.002286074,0.009403013,8.235304
4139,0.0019527926,0.005370993,5.606946
4140,0.0020885433,0.000264011,6.7136803
4141,0.0023275868,0.00026017486,8.444784
4142,0.0024218478,0.001093994,9.001927
4143,0.0024105597,0.0,8.886834
4144,0.0027670853,0.0,11.109258
4145,0.0028294486,0.0,11.460102
4146,0.0027844177,0.0,11.190489
4147,0.0029385062,0.0,12.0475645
4148,0.002410502,0.0016661745,8.701312
4149,0.002873027,0.0,11.550577
4150,0.0036938868,0.0,15.698298
4151,0.00433573,0.0,18.351927
4152,0.004322527,8.1963415e-05,18.22221
4153,0.0039621843,0.0,16.786407
4154,0.0034843946,0.0,14.575705
4155,0.003157182,0.0,12.865887
4156,0.0033894475,0.0,13.998392
4157,0.0029918856,0.0029750487,11.68669
4158,0.002925459,0.0002211811,11.289379
4159,0.0031000036,0.00038264593,12.230915
4160,0.0031657815,0.0007918879,12.578564
4161,0.003508429,0.00036385693,14.262056
4162,0.0036841752,0.00061006297,15.084801
4163,0.003470677,0.006460442,14.074167
4164,0.0034803634,0.0031814852,14.008601
4165,0.0038332692,0.0029156874,15.650022
4166,0.0035551249,0.0071539716,14.330804
4167,0.0035802498,0.0060690446,14.4565
4168,0.003674103,0.006084697,14.889377
4169,0.0031137422,0.0052921544,15.213
4170,0.0027529008,0.007938513,13.040069
4171,0.002677228,0.021514907,12.651772
4172,0.0026805312,0.006880462,12.616813
4173,0.002520652,0.011624135,11.548195
4174,0.0024007857,0.007338751,10.704501
4175,0.002511947,0.0070390413,11.427447
4176,0.002403626,0.0077159195,10.704732
4177,0.0027332462,0.0022479908,12.863653
4178,0.0027663724,0.008668143,13.003227
4179,0.0025722182,0.0043634097,11.808342
4180,0.0025995828,0.0005605098,12.039618
4181,0.0026330804,0.0042823716,12.217089
4182,0.003092803,0.0,14.920288
4183,0.0034116236,0.00066489755,16.53898
4184,0.0031663121,0.005366663,15.138463
4185,0.0030587483,0.0017154148,14.700125
4186,0.0027895982,0.0020306655,13.17232
4187,0.0020760682,0.004504642,8.2962265
4188,0.002711287,0.0018568406,12.651037
4189,0.002762416,0.00022347346,13.013414
4190,0.0031124712,0.005104309,14.894336
4191,0.0031111115,0.008957768,14.904093
4192,0.0030015907,0.0123441275,14.331686
4193,0.0028157346,0.010140652,13.293419
4194,0.0029369232,0.0026110404,13.991943
4195,0.0031479092,0.0,15.209577
4196,0.003394092,0.0,16.483923
4197,0.0036551803,0.0,17.66979
4198,0.003758639,0.0003017247,18.162458
4199,0.0030816225,0.008832275,15.246812
4200,0.0029522758,0.0032610311,14.544049
4201,0.0033137656,0.004178313,16.529089
4202,0.002691316,0.016996529,13.008933
4203,0.0024729986,0.008762918,11.553062
4204,0.0025975313,0.004424411,12.471174
4205,0.0027701005,0.004599376,13.571869
4206,0.002959355,0.00059751904,14.678523
4207,0.0030140525,0.008874196,14.990262
4208,0.0027066842,0.018309537,13.243072
4209,0.0024908097,0.005060676,11.80735
4210,0.0025053266,0.007971618,12.028476
4211,0.0028348537,0.0,14.122552
4212,0.003295135,0.0,16.75792
4213,0.0033791866,0.0001205564,17.229053
4214,0.004100129,0.0,20.587404
4215,0.0037389575,0.0031102533,19.008152
4216,0.0034208882,0.0001294331,17.53784
4217,0.003997954,0.0,20.260956
4218,0.0043961047,0.0024211286,21.855465
4219,0.003673628,0.013616967,18.78151
4220,0.0033073558,0.0038591307,17.08238
4221,0.0036243866,0.0,18.71936
4222,0.0038043524,0.002043795,19.586746
4223,0.0031060907,0.007003398,16.05866
4224,0.0036285846,0.0,18.860113
4225,0.00370081,0.00031567598,19.280928
4226,0.0030034129,0.0,15.757814
4227,0.0038621633,0.0006246968,19.942911
4228,0.0039069806,0.003579832,20.169407
4229,0.0036368715,0.005768181,19.001842
4230,0.0036586442,0.008850473,19.28348
4231,0.003869499,0.00071173947,20.32401
4232,0.0038420025,0.015055785,20.258373
4233,0.0029761947,0.002160806,15.991497
4234,0.0036770604,0.0,19.684217
4235,0.003964275,0.00049765187,21.019917
4236,0.0042036413,0.0006595497,22.063286
4237,0.004422514,0.0,23.065992
4238,0.004190499,0.0009292317,22.1467
4239,0.0027393578,0.015957054,14.861585
4240,0.002858499,0.0,15.669368
4241,0.0029121246,0.0,16.045954
4242,0.0028763986,0.001426729,15.921462
4243,0.002427663,0.007435529,13.108188
4244,0.0024365317,0.0006892257,13.208546
4245,0.0030447647,0.0,17.062595
4246,0.0035312732,0.0,19.68781
4247,0.003928586,0.0,21.618378
4248,0.0037616154,0.0010156549,20.852175
4249,0.003495245,0.008762372,19.625546
4250,0.00354966,0.00078883657,19.99033
4251,0.0033020778,0.00036216062,18.844582
4252,0.002866087,0.0013295334,16.442791
4253,0.0032833347,0.0,18.889183
4254,0.003676026,0.0,20.892078
4255,0.0034420558,0.006841738,19.774355
4256,0.0038201315,0.0,21.7435
4257,0.0037409703,0.0,21.402042
4258,0.002684718,0.021725224,15.711386
4259,0.00270063,0.0024694644,15.896052
4260,0.0022126546,0.026403276,12.577767
4261,0.0016539659,0.0009057724,9.283545
4262,0.0022003269,0.0,14.12454
4263,0.0020971287,0.003232849,13.454838
4264,0.0013789755,0.013593387,6.4769535
4265,0.0014121762,0.00012308497,6.925227
4266,0.001611043,0.0,9.196245
4267,0.0020954316,0.0,13.693782
4268,0.0018935533,0.00366457,12.091658
4269,0.0018948624,0.0022449624,12.122882
4270,0.0019949682,0.004068397,13.080227
4271,0.002272223,0.0010024278,15.359876
4272,0.0020115164,0.0010648331,13.396789
4273,0.0022287036,0.0028698707,15.196617
4274,0.0019559655,0.003983674,13.062981
4275,0.0018990275,0.0,12.643377
4276,0.0020713077,0.0,14.196029
4277,0.0023255043,0.0,16.247158
4278,0.0023678285,0.0005556738,16.65006
4279,0.0019556568,0.008079521,13.425626
4280,0.0020574008,0.0,14.391092
4281,0.0021219105,0.0,14.965097
4282,0.001999243,0.009115487,13.996753
4283,0.0016774464,0.010017026,11.121705
4284,0.0016671795,0.0008444273,11.122867
4285,0.001871644,0.0,13.14179
4286,0.0018513111,0.0,13.02901
4287,0.0019642767,0.0049592694,14.077473
4288,0.0016516077,0.008384889,11.210391
4289,0.0015689865,0.00938164,10.450731
4290,0.0015646196,0.0004200295,10.496255
4291,0.0012553694,0.0006058008,10.67574
4292,0.001258426,0.0067240205,10.786369
4293,0.0011782269,0.009905552,9.767722
4294,0.00109693,0.0077347294,8.667615
4295,0.0011883946,0.0044170828,10.093625
4296,0.0011891946,0.005150304,10.173458
4297,0.001129047,0.0019257816,9.389739
4298,0.0012540377,0.0,11.225492
4299,0.0012668294,0.0018416168,11.451403
4300,0.0010812981,0.007873464,8.87988
4301,0.001088427,0.0002800605,9.049033
4302,0.0009840622,0.0002758677,7.425374
4303,0.0010429065,0.0002240622,8.484634
4304,0.0010650441,0.0,8.967338
4305,0.00092407333,0.0044036317,6.6808763
4306,0.00081085507,0.013639061,4.559436
4307,0.00066438393,0.0057187392,1.3879144
4308,0.00058745727,0.0,-0.38315558
4309,0.00073188747,0.009497413,3.1155033
4310,0.0008046374,0.0050988826,4.761014
4311,0.0006609419,0.0065705813,1.6491144
4312,0.0006244329,0.0009841364,0.8042143
4313,0.0006728398,0.009431872,2.0524235
4314,0.00062364317,0.014789673,0.9035266
4315,0.0007667645,0.014912215,4.310104
4316,0.0006633617,0.002880941,2.0255647
4317,0.0008501548,0.0023734302,6.168999
4318,0.00084866787,0.018115006,6.2778373
4319,0.0006698474,0.0023953943,2.4238882
4320,0.00071689097,0.008862106,3.6027675
4321,0.0006904403,0.0003475439,3.0699165
4322,0.0007188522,0.005926759,6.305784
4323,0.0007503392,0.000393708,7.1558123
4324,0.0007354424,0.0013355326,6.9131045
4325,0.00077988347,0.0053320387,7.9601746
4326,0.000698407,0.0,6.1737795
4327,0.0007092678,0.0,6.5313783
4328,0.00072303787,0.0,6.928084
4329,0.0006804955,0.0,5.9517994
4330,0.0007439429,6.494173e-05,7.553474
4331,0.0007091295,0.014024573,6.81788
4332,0.00064659404,0.017333396,5.3300505
4333,0.00051134237,0.011314027,1.6184028
4334,0.00043954412,0.011074416,-0.6184763
4335,0.0005079098,0.00069092104,1.648824
4336,0.00064890966,0.020179044,5.673696
4337,0.00058849715,0.010438335,4.089199
4338,0.00041070287,0.004098403,-1.407452
4339,0.00045325598,0.016860679,0.14324412
4340,0.00055514387,0.009340186,3.3418267
4341,0.0004950861,0.018738247,1.5952785
4342,0.0006386833,0.02212486,5.78248
4343,0.00071263686,0.0045758397,7.692801
4344,0.0005684772,0.0,3.9755952
4345,0.0005782199,0.0,4.3103313
4346,0.00064570474,0.0045028464,6.1922975
4347,0.0006613105,0.019311737,6.645297
4348,0.00051523355,0.0,2.606141
4349,0.0006685883,0.010750388,6.9520802
4350,0.00057351607,0.0,4.3945775
4351,0.00056342396,0.0,4.16359
4352,0.00081018964,0.0,6.458777
4353,0.0009142927,0.014329358,8.655821
4354,0.0008054309,0.013574914,6.391433
4355,0.0008003642,0.022975177,6.403351
4356,0.00068263995,0.0042354725,3.7970657
4357,0.00054286496,0.005846894,0.6227111
4358,0.0006504001,0.023921927,3.3646014
4359,0.0006674074,0.005075202,3.5639296
4360,0.0005910395,0.00018229011,1.7012616
4361,0.0005340888,0.0,0.28432897
4362,0.00044976105,0.0,-2.1408176
4363,0.0005980964,0.008618704,2.1944723
4364,0.00045080233,0.0,-2.2576857
4365,0.00043779533,0.0,-2.76045
4366,0.0004900078,0.0,-1.071119
4367,0.00050004455,0.0,-0.59755355
4368,0.000438054,0.0,-2.6543756
4369,0.00047026644,0.0,-1.4739205
4370,0.00050327496,0.0,-0.27631262
4371,0.0006304066,0.0056327255,3.2795296
4372,0.00062243367,0.0,2.9776096
4373,0.0005632107,0.0,1.1867802
4374,0.00062930974,0.0,2.6825223
4375,0.00053072313,0.0,0.23182745
4376,0.00047583575,0.0,-1.3976215
4377,0.00040438632,0.0,-3.9316196
4378,0.00038140247,0.0,-4.8618145
4379,0.00031483662,0.0,-8.130204
4380,0.0003446951,0.0,-6.6580358
4381,0.0003623965,0.0,-5.899619
4382,0.00037196348,0.0,-5.442768
4383,0.0003067382,0.0,-8.577297
4384,0.00026479395,0.0,-11.235166
4385,0.00027315057,0.0,-10.641471
4386,0.00031500842,0.0,-8.170939
4387,0.00046532264,0.0,-1.9334828
4388,0.0005705,0.0,1.2639592
4389,0.0006908431,0.0026699854,4.216435
4390,0.0006937631,0.00091982936,4.238771
4391,0.0005885378,0.0,1.642774
4392,0.00065818965,0.0,3.3628411
4393,0.00079002784,0.0019053565,6.2995377
4394,0.0007839756,0.00816391,6.11618
4395,0.0007699368,0.0,5.770331
4396,0.0006758184,0.001468627,3.5695946
4397,0.00065654033,0.0,3.1000128
4398,0.00064496556,0.0,2.7614636
4399,0.0006286066,0.0,2.324402
4400,0.00060432486,0.0,1.648953
4401,0.00065055594,0.0,2.756004
4402,0.0007269874,0.0,4.4689198
4403,0.0007147816,0.0,4.1348186
4404,0.0007761636,0.0009278813,5.4057
4405,0.0008096654,0.0012321703,6.029168
4406,0.0008757408,0.0052168607,7.276542
4407,0.0005968078,0.008935182,1.0895675
4408,0.0004968209,0.0069473167,-1.7472775
4409,0.0006483181,0.013140578,2.2441986
4410,0.0007476436,0.010770815,4.359317
4411,0.00071097363,0.00065075094,3.543865
4412,0.00061118556,0.0,1.1437298
4413,0.00050594425,0.0,-1.7561886
4414,0.0005883165,0.0,-3.1828284
4415,0.00072170154,0.0,-0.30734822
4416,0.0007599173,0.0,0.3218504
4417,0.000815876,0.0,1.3989587
4418,0.00076885056,0.0,0.53555375
4419,0.0008727438,0.0,2.3313365
4420,0.00086138886,0.0,1.9499038
4421,0.0008501337,0.0,1.7484621
4422,0.0008542824,0.0,1.8322586
4423,0.0008411533,0.0,1.496941
4424,0.000855379,0.0,1.6959895
4425,0.0008423966,0.0,1.4420447
4426,0.00083811383,0.0,1.2940296
4427,0.00084340386,0.0,1.3812393
4428,0.000759782,0.0,-0.27646446
4429,0.00071886886,0.0,-1.1160063
4430,0.00076719077,0.0031837448,-0.23048893
4431,0.0007687522,0.0,-0.26587325
4432,0.00073253707,0.008643237,-1.0179565
4433,0.000721762,0.005699358,-1.3150772
4434,0.00060263707,0.010423499,-4.046815
4435,0.00048160116,0.00033822597,-7.5362525
4436,0.00041689954,0.0,-9.946948
4437,0.00041665137,0.0,-10.023302
4438,0.00045636948,0.0,-8.718775
4439,0.00060018705,0.00030869857,-4.5075097
4440,0.0007141136,0.0046160263,-1.9949528
4441,0.00071846397,0.0029577634,-2.1419704
4442,0.0012975825,0.0014095162,1.1388673
4443,0.0014093484,0.000776805,2.277579
4444,0.001140018,0.008077531,-0.8717065
4445,0.00082284026,0.0,-5.799034
4446,0.0008312815,0.0002279076,-5.7549634
4447,0.0012339965,0.0021087357,0.036157783
4448,0.00114833,0.0002817742,-1.0361319
4449,0.00087737705,0.0,-5.095935
4450,0.0012022689,0.0,-0.4941863
4451,0.0014090505,0.0,1.7297724
4452,0.0014297668,0.0,1.8901875
4453,0.0014682863,0.0,2.2230315
4454,0.0015125037,0.0,2.6006541
4455,0.0015887872,0.0,3.2875085
4456,0.0017789808,0.0,5.015496
4457,0.0020604397,0.0019927886,7.3616953
4458,0.00202879,0.0011351317,7.0383677
4459,0.0022514218,0.0,8.700641
4460,0.0019032345,0.0,5.863582
4461,0.0025426669,7.3847616e-05,10.546726
4462,0.0025098564,0.010625069,10.237139
4463,0.0024521404,0.005976024,9.79496
4464,0.0019987077,0.00519559,6.384665
4465,0.0015003689,0.009126904,1.7763537
4466,0.0012948653,0.004403855,-0.4489834
4467,0.0011846765,0.0015039028,-1.7801937
4468,0.0011763847,0.0,-1.9456505
4469,0.0010997396,0.0,-3.001713
4470,0.0012486671,0.0,-1.2626143
4471,0.0017297356,0.0,3.5061462
4472,0.0021626246,0.0,7.055265
4473,0.0018528657,0.0042755255,7.3282638
4474,0.0013974592,0.0057005114,2.843802
4475,0.0014377548,0.00066056335,3.2351964
4476,0.0013251024,0.0050314483,1.8241019
4477,0.0015474815,0.009583006,4.1908593
4478,0.0016207116,0.008822488,4.8711734
4479,0.0016442144,0.006082084,5.0499
4480,0.0015499938,0.0,4.09646
4481,0.0020958069,0.0082884235,8.874842
4482,0.0019542435,0.019128144,7.673246
4483,0.0017040917,0.0059372466,5.372784
4484,0.0015798785,0.006483237,4.145108
4485,0.0015917489,0.005254685,4.1106105
4486,0.0017638487,0.0026628573,5.7668366
4487,0.0017950635,0.0042756856,5.985044
4488,0.0017633985,0.0024456966,5.629723
4489,0.0018029162,0.0008146826,5.946044
4490,0.002061709,0.00042463274,8.098695
4491,0.0021703688,0.0,8.930163
4492,0.0027605256,0.0,12.782626
4493,0.00279587,0.0,12.849139
4494,0.0027321898,0.0,12.4733095
4495,0.002700263,0.00018610447,12.24454
4496,0.0027787935,0.0,12.574444
4497,0.0025975935,0.00029376234,11.312578
4498,0.0024712253,0.008383565,10.509915
4499,0.0030461818,0.0,13.966088
4500,0.003075163,5.6150646e-05,13.98673
4501,0.0028100498,0.0017976199,12.485427
4502,0.002731382,0.0037804223,11.947622
4503,0.0021659634,0.005735661,9.203318
4504,0.0021258935,0.0060704486,8.866452
4505,0.0022218032,0.0037481212,9.542111
