"datetime","et","p","t","et_1","p_1","t_1","et_2","p_2","t_2","et_3","p_3","t_3","et_4","p_4","t_4","et_5","p_5","t_5","et_6","p_6","t_6","et_7","p_7","t_7","et_8","p_8","t_8","et_9","p_9","t_9","et_10","p_10","t_10"
2000-12-01,0.00063948554,0.001263971,5.9370904,0.0005444096,0,5.4416313,0.0005748984,0.0022956312,6.1932535,0.00055124506,0,5.37229,0.0004325388,0.003990952,1.324317,0.00042453373,0.0040283357,1.1924875,0.0004403533,0.002596338,1.791358,0.00044659874,0.0044299774,2.1173148,0.0005638839,0.01505288,5.773052,0.0005345413,0.00079051586,4.6852207,0.0004912515,0.0005918086,3.252501
2000-12-02,0.0006363922,0.00600807,5.9604363,0.00063948554,0.001263971,5.9370904,0.0005444096,0,5.4416313,0.0005748984,0.0022956312,6.1932535,0.00055124506,0,5.37229,0.0004325388,0.003990952,1.324317,0.00042453373,0.0040283357,1.1924875,0.0004403533,0.002596338,1.791358,0.00044659874,0.0044299774,2.1173148,0.0005638839,0.01505288,5.773052,0.0005345413,0.00079051586,4.6852207
2000-12-03,0.0006069862,0.00044255625,5.2037225,0.0006363922,0.00600807,5.9604363,0.00063948554,0.001263971,5.9370904,0.0005444096,0,5.4416313,0.0005748984,0.0022956312,6.1932535,0.00055124506,0,5.37229,0.0004325388,0.003990952,1.324317,0.00042453373,0.0040283357,1.1924875,0.0004403533,0.002596338,1.791358,0.00044659874,0.0044299774,2.1173148,0.0005638839,0.01505288,5.773052
2000-12-04,0.00064244616,0.00072740746,6.2133274,0.0006069862,0.00044255625,5.2037225,0.0006363922,0.00600807,5.9604363,0.00063948554,0.001263971,5.9370904,0.0005444096,0,5.4416313,0.0005748984,0.0022956312,6.1932535,0.00055124506,0,5.37229,0.0004325388,0.003990952,1.324317,0.00042453373,0.0040283357,1.1924875,0.0004403533,0.002596338,1.791358,0.00044659874,0.0044299774,2.1173148
2000-12-05,0.0006310213,0,5.9596653,0.00064244616,0.00072740746,6.2133274,0.0006069862,0.00044255625,5.2037225,0.0006363922,0.00600807,5.9604363,0.00063948554,0.001263971,5.9370904,0.0005444096,0,5.4416313,0.0005748984,0.0022956312,6.1932535,0.00055124506,0,5.37229,0.0004325388,0.003990952,1.324317,0.00042453373,0.0040283357,1.1924875,0.0004403533,0.002596338,1.791358
2000-12-06,0.00063857273,0.0007869581,6.1956577,0.0006310213,0,5.9596653,0.00064244616,0.00072740746,6.2133274,0.0006069862,0.00044255625,5.2037225,0.0006363922,0.00600807,5.9604363,0.00063948554,0.001263971,5.9370904,0.0005444096,0,5.4416313,0.0005748984,0.0022956312,6.1932535,0.00055124506,0,5.37229,0.0004325388,0.003990952,1.324317,0.00042453373,0.0040283357,1.1924875
2000-12-07,0.0007164337,0.0011217365,8.161931,0.00063857273,0.0007869581,6.1956577,0.0006310213,0,5.9596653,0.00064244616,0.00072740746,6.2133274,0.0006069862,0.00044255625,5.2037225,0.0006363922,0.00600807,5.9604363,0.00063948554,0.001263971,5.9370904,0.0005444096,0,5.4416313,0.0005748984,0.0022956312,6.1932535,0.00055124506,0,5.37229,0.0004325388,0.003990952,1.324317
2000-12-08,0.00069977244,0.0023466358,7.8258185,0.0007164337,0.0011217365,8.161931,0.00063857273,0.0007869581,6.1956577,0.0006310213,0,5.9596653,0.00064244616,0.00072740746,6.2133274,0.0006069862,0.00044255625,5.2037225,0.0006363922,0.00600807,5.9604363,0.00063948554,0.001263971,5.9370904,0.0005444096,0,5.4416313,0.0005748984,0.0022956312,6.1932535,0.00055124506,0,5.37229
2000-12-09,0.00064204866,0.0036537715,6.378365,0.00069977244,0.0023466358,7.8258185,0.0007164337,0.0011217365,8.161931,0.00063857273,0.0007869581,6.1956577,0.0006310213,0,5.9596653,0.00064244616,0.00072740746,6.2133274,0.0006069862,0.00044255625,5.2037225,0.0006363922,0.00600807,5.9604363,0.00063948554,0.001263971,5.9370904,0.0005444096,0,5.4416313,0.0005748984,0.0022956312,6.1932535
2000-12-10,0.00065597595,0.0012681469,6.713226,0.00064204866,0.0036537715,6.378365,0.00069977244,0.0023466358,7.8258185,0.0007164337,0.0011217365,8.161931,0.00063857273,0.0007869581,6.1956577,0.0006310213,0,5.9596653,0.00064244616,0.00072740746,6.2133274,0.0006069862,0.00044255625,5.2037225,0.0006363922,0.00600807,5.9604363,0.00063948554,0.001263971,5.9370904,0.0005444096,0,5.4416313
2000-12-11,0.00059424294,0,4.9810534,0.00065597595,0.0012681469,6.713226,0.00064204866,0.0036537715,6.378365,0.00069977244,0.0023466358,7.8258185,0.0007164337,0.0011217365,8.161931,0.00063857273,0.0007869581,6.1956577,0.0006310213,0,5.9596653,0.00064244616,0.00072740746,6.2133274,0.0006069862,0.00044255625,5.2037225,0.0006363922,0.00600807,5.9604363,0.00063948554,0.001263971,5.9370904
2000-12-12,0.00064632436,0,6.431157,0.00059424294,0,4.9810534,0.00065597595,0.0012681469,6.713226,0.00064204866,0.0036537715,6.378365,0.00069977244,0.0023466358,7.8258185,0.0007164337,0.0011217365,8.161931,0.00063857273,0.0007869581,6.1956577,0.0006310213,0,5.9596653,0.00064244616,0.00072740746,6.2133274,0.0006069862,0.00044255625,5.2037225,0.0006363922,0.00600807,5.9604363
2000-12-13,0.0005833495,0,4.722958,0.00064632436,0,6.431157,0.00059424294,0,4.9810534,0.00065597595,0.0012681469,6.713226,0.00064204866,0.0036537715,6.378365,0.00069977244,0.0023466358,7.8258185,0.0007164337,0.0011217365,8.161931,0.00063857273,0.0007869581,6.1956577,0.0006310213,0,5.9596653,0.00064244616,0.00072740746,6.2133274,0.0006069862,0.00044255625,5.2037225
2000-12-14,0.00058667315,0.013394899,4.944805,0.0005833495,0,4.722958,0.00064632436,0,6.431157,0.00059424294,0,4.9810534,0.00065597595,0.0012681469,6.713226,0.00064204866,0.0036537715,6.378365,0.00069977244,0.0023466358,7.8258185,0.0007164337,0.0011217365,8.161931,0.00063857273,0.0007869581,6.1956577,0.0006310213,0,5.9596653,0.00064244616,0.00072740746,6.2133274
2000-12-15,0.00047505647,0.0033122525,1.5933164,0.00058667315,0.013394899,4.944805,0.0005833495,0,4.722958,0.00064632436,0,6.431157,0.00059424294,0,4.9810534,0.00065597595,0.0012681469,6.713226,0.00064204866,0.0036537715,6.378365,0.00069977244,0.0023466358,7.8258185,0.0007164337,0.0011217365,8.161931,0.00063857273,0.0007869581,6.1956577,0.0006310213,0,5.9596653
2000-12-16,0.00041820924,0.0010219846,-0.44807193,0.00047505647,0.0033122525,1.5933164,0.00058667315,0.013394899,4.944805,0.0005833495,0,4.722958,0.00064632436,0,6.431157,0.00059424294,0,4.9810534,0.00065597595,0.0012681469,6.713226,0.00064204866,0.0036537715,6.378365,0.00069977244,0.0023466358,7.8258185,0.0007164337,0.0011217365,8.161931,0.00063857273,0.0007869581,6.1956577
