"datetime","et","p","t","et_1","p_1","t_1","et_2","p_2","t_2","et_3","p_3","t_3","et_4","p_4","t_4","et_5","p_5","t_5","et_6","p_6","t_6","et_7","p_7","t_7","et_8","p_8","t_8","et_9","p_9","t_9","et_10","p_10","t_10"
1986-08-29,0.0019495406,0.002834568,10.560089,0.0020746172,0.0019866386,11.530627,0.0021464361,0.0007536404,12.029613,0.0027183765,0.0048197904,15.961162,0.0025946184,0.0018811638,15.090338,0.002136015,0.007965977,11.740477,0.0025597543,0.0042875474,14.721843,0.0031040655,0.0067184614,17.954348,0.002772015,0,15.939083,0.0022855077,0,12.60346,0.0025825063,0.0059891213,14.600317
1986-08-30,0.0020310234,0.00051267183,11.310382,0.0019495406,0.002834568,10.560089,0.0020746172,0.0019866386,11.530627,0.0021464361,0.0007536404,12.029613,0.0027183765,0.0048197904,15.961162,0.0025946184,0.0018811638,15.090338,0.002136015,0.007965977,11.740477,0.0025597543,0.0042875474,14.721843,0.0031040655,0.0067184614,17.954348,0.002772015,0,15.939083,0.0022855077,0,12.60346
1986-08-31,0.001952095,0.0009048376,10.728695,0.0020310234,0.00051267183,11.310382,0.0019495406,0.002834568,10.560089,0.0020746172,0.0019866386,11.530627,0.0021464361,0.0007536404,12.029613,0.0027183765,0.0048197904,15.961162,0.0025946184,0.0018811638,15.090338,0.002136015,0.007965977,11.740477,0.0025597543,0.0042875474,14.721843,0.0031040655,0.0067184614,17.954348,0.002772015,0,15.939083
1986-09-01,0.00222164,0,12.576514,0.001952095,0.0009048376,10.728695,0.0020310234,0.00051267183,11.310382,0.0019495406,0.002834568,10.560089,0.0020746172,0.0019866386,11.530627,0.0021464361,0.0007536404,12.029613,0.0027183765,0.0048197904,15.961162,0.0025946184,0.0018811638,15.090338,0.002136015,0.007965977,11.740477,0.0025597543,0.0042875474,14.721843,0.0031040655,0.0067184614,17.954348
1986-09-02,0.0024730542,0.0028695553,14.478476,0.00222164,0,12.576514,0.001952095,0.0009048376,10.728695,0.0020310234,0.00051267183,11.310382,0.0019495406,0.002834568,10.560089,0.0020746172,0.0019866386,11.530627,0.0021464361,0.0007536404,12.029613,0.0027183765,0.0048197904,15.961162,0.0025946184,0.0018811638,15.090338,0.002136015,0.007965977,11.740477,0.0025597543,0.0042875474,14.721843
1986-09-03,0.0024034,0.0023039207,14.066418,0.0024730542,0.0028695553,14.478476,0.00222164,0,12.576514,0.001952095,0.0009048376,10.728695,0.0020310234,0.00051267183,11.310382,0.0019495406,0.002834568,10.560089,0.0020746172,0.0019866386,11.530627,0.0021464361,0.0007536404,12.029613,0.0027183765,0.0048197904,15.961162,0.0025946184,0.0018811638,15.090338,0.002136015,0.007965977,11.740477
1986-09-04,0.0020093261,0,11.116961,0.0024034,0.0023039207,14.066418,0.0024730542,0.0028695553,14.478476,0.00222164,0,12.576514,0.001952095,0.0009048376,10.728695,0.0020310234,0.00051267183,11.310382,0.0019495406,0.002834568,10.560089,0.0020746172,0.0019866386,11.530627,0.0021464361,0.0007536404,12.029613,0.0027183765,0.0048197904,15.961162,0.0025946184,0.0018811638,15.090338
1986-09-05,0.0022067833,0,12.778952,0.0020093261,0,11.116961,0.0024034,0.0023039207,14.066418,0.0024730542,0.0028695553,14.478476,0.00222164,0,12.576514,0.001952095,0.0009048376,10.728695,0.0020310234,0.00051267183,11.310382,0.0019495406,0.002834568,10.560089,0.0020746172,0.0019866386,11.530627,0.0021464361,0.0007536404,12.029613,0.0027183765,0.0048197904,15.961162
1986-09-06,0.0023596273,0,13.987067,0.0022067833,0,12.778952,0.0020093261,0,11.116961,0.0024034,0.0023039207,14.066418,0.0024730542,0.0028695553,14.478476,0.00222164,0,12.576514,0.001952095,0.0009048376,10.728695,0.0020310234,0.00051267183,11.310382,0.0019495406,0.002834568,10.560089,0.0020746172,0.0019866386,11.530627,0.0021464361,0.0007536404,12.029613
1986-09-07,0.0021573007,0,12.551352,0.0023596273,0,13.987067,0.0022067833,0,12.778952,0.0020093261,0,11.116961,0.0024034,0.0023039207,14.066418,0.0024730542,0.0028695553,14.478476,0.00222164,0,12.576514,0.001952095,0.0009048376,10.728695,0.0020310234,0.00051267183,11.310382,0.0019495406,0.002834568,10.560089,0.0020746172,0.0019866386,11.530627
1986-09-08,0.002164874,0,12.67873,0.0021573007,0,12.551352,0.0023596273,0,13.987067,0.0022067833,0,12.778952,0.0020093261,0,11.116961,0.0024034,0.0023039207,14.066418,0.0024730542,0.0028695553,14.478476,0.00222164,0,12.576514,0.001952095,0.0009048376,10.728695,0.0020310234,0.00051267183,11.310382,0.0019495406,0.002834568,10.560089
1986-09-09,0.001989145,0,11.342821,0.002164874,0,12.67873,0.0021573007,0,12.551352,0.0023596273,0,13.987067,0.0022067833,0,12.778952,0.0020093261,0,11.116961,0.0024034,0.0023039207,14.066418,0.0024730542,0.0028695553,14.478476,0.00222164,0,12.576514,0.001952095,0.0009048376,10.728695,0.0020310234,0.00051267183,11.310382
1986-09-10,0.0018974048,0,10.628858,0.001989145,0,11.342821,0.002164874,0,12.67873,0.0021573007,0,12.551352,0.0023596273,0,13.987067,0.0022067833,0,12.778952,0.0020093261,0,11.116961,0.0024034,0.0023039207,14.066418,0.0024730542,0.0028695553,14.478476,0.00222164,0,12.576514,0.001952095,0.0009048376,10.728695
1986-09-11,0.0020892203,0.00031441735,12.319764,0.0018974048,0,10.628858,0.001989145,0,11.342821,0.002164874,0,12.67873,0.0021573007,0,12.551352,0.0023596273,0,13.987067,0.0022067833,0,12.778952,0.0020093261,0,11.116961,0.0024034,0.0023039207,14.066418,0.0024730542,0.0028695553,14.478476,0.00222164,0,12.576514
1986-09-12,0.002210636,0.01847997,13.335186,0.0020892203,0.00031441735,12.319764,0.0018974048,0,10.628858,0.001989145,0,11.342821,0.002164874,0,12.67873,0.0021573007,0,12.551352,0.0023596273,0,13.987067,0.0022067833,0,12.778952,0.0020093261,0,11.116961,0.0024034,0.0023039207,14.066418,0.0024730542,0.0028695553,14.478476
1986-09-13,0.0027076954,0.009819969,16.89924,0.002210636,0.01847997,13.335186,0.0020892203,0.00031441735,12.319764,0.0018974048,0,10.628858,0.001989145,0,11.342821,0.002164874,0,12.67873,0.0021573007,0,12.551352,0.0023596273,0,13.987067,0.0022067833,0,12.778952,0.0020093261,0,11.116961,0.0024034,0.0023039207,14.066418
1986-09-14,0.0028498576,0.01223592,17.869757,0.0027076954,0.009819969,16.89924,0.002210636,0.01847997,13.335186,0.0020892203,0.00031441735,12.319764,0.0018974048,0,10.628858,0.001989145,0,11.342821,0.002164874,0,12.67873,0.0021573007,0,12.551352,0.0023596273,0,13.987067,0.0022067833,0,12.778952,0.0020093261,0,11.116961
1986-09-15,0.0028204026,0.024361534,17.66125,0.0028498576,0.01223592,17.869757,0.0027076954,0.009819969,16.89924,0.002210636,0.01847997,13.335186,0.0020892203,0.00031441735,12.319764,0.0018974048,0,10.628858,0.001989145,0,11.342821,0.002164874,0,12.67873,0.0021573007,0,12.551352,0.0023596273,0,13.987067,0.0022067833,0,12.778952
1986-09-16,0.0018307535,0.020427676,10.391908,0.0028204026,0.024361534,17.66125,0.0028498576,0.01223592,17.869757,0.0027076954,0.009819969,16.89924,0.002210636,0.01847997,13.335186,0.0020892203,0.00031441735,12.319764,0.0018974048,0,10.628858,0.001989145,0,11.342821,0.002164874,0,12.67873,0.0021573007,0,12.551352,0.0023596273,0,13.987067
1986-09-17,0.0018607262,0.0033655313,10.770635,0.0018307535,0.020427676,10.391908,0.0028204026,0.024361534,17.66125,0.0028498576,0.01223592,17.869757,0.0027076954,0.009819969,16.89924,0.002210636,0.01847997,13.335186,0.0020892203,0.00031441735,12.319764,0.0018974048,0,10.628858,0.001989145,0,11.342821,0.002164874,0,12.67873,0.0021573007,0,12.551352
1986-09-18,0.0015934824,0,8.348984,0.0018607262,0.0033655313,10.770635,0.0018307535,0.020427676,10.391908,0.0028204026,0.024361534,17.66125,0.0028498576,0.01223592,17.869757,0.0027076954,0.009819969,16.89924,0.002210636,0.01847997,13.335186,0.0020892203,0.00031441735,12.319764,0.0018974048,0,10.628858,0.001989145,0,11.342821,0.002164874,0,12.67873
1986-09-19,0.0016594008,0,9.103985,0.0015934824,0,8.348984,0.0018607262,0.0033655313,10.770635,0.0018307535,0.020427676,10.391908,0.0028204026,0.024361534,17.66125,0.0028498576,0.01223592,17.869757,0.0027076954,0.009819969,16.89924,0.002210636,0.01847997,13.335186,0.0020892203,0.00031441735,12.319764,0.0018974048,0,10.628858,0.001989145,0,11.342821
1986-09-20,0.0018962466,0,11.415624,0.0016594008,0,9.103985,0.0015934824,0,8.348984,0.0018607262,0.0033655313,10.770635,0.0018307535,0.020427676,10.391908,0.0028204026,0.024361534,17.66125,0.0028498576,0.01223592,17.869757,0.0027076954,0.009819969,16.89924,0.002210636,0.01847997,13.335186,0.0020892203,0.00031441735,12.319764,0.0018974048,0,10.628858
1986-09-21,0.0019542929,0,12.007435,0.0018962466,0,11.415624,0.0016594008,0,9.103985,0.0015934824,0,8.348984,0.0018607262,0.0033655313,10.770635,0.0018307535,0.020427676,10.391908,0.0028204026,0.024361534,17.66125,0.0028498576,0.01223592,17.869757,0.0027076954,0.009819969,16.89924,0.002210636,0.01847997,13.335186,0.0020892203,0.00031441735,12.319764
1986-09-22,0.0021505335,0,13.710127,0.0019542929,0,12.007435,0.0018962466,0,11.415624,0.0016594008,0,9.103985,0.0015934824,0,8.348984,0.0018607262,0.0033655313,10.770635,0.0018307535,0.020427676,10.391908,0.0028204026,0.024361534,17.66125,0.0028498576,0.01223592,17.869757,0.0027076954,0.009819969,16.89924,0.002210636,0.01847997,13.335186
1986-09-23,0.0019935975,0,12.5036125,0.0021505335,0,13.710127,0.0019542929,0,12.007435,0.0018962466,0,11.415624,0.0016594008,0,9.103985,0.0015934824,0,8.348984,0.0018607262,0.0033655313,10.770635,0.0018307535,0.020427676,10.391908,0.0028204026,0.024361534,17.66125,0.0028498576,0.01223592,17.869757,0.0027076954,0.009819969,16.89924
1986-09-24,0.0020705627,0,13.228553,0.0019935975,0,12.5036125,0.0021505335,0,13.710127,0.0019542929,0,12.007435,0.0018962466,0,11.415624,0.0016594008,0,9.103985,0.0015934824,0,8.348984,0.0018607262,0.0033655313,10.770635,0.0018307535,0.020427676,10.391908,0.0028204026,0.024361534,17.66125,0.0028498576,0.01223592,17.869757
1986-09-25,0.0017452847,0.0001148431,10.438797,0.0020705627,0,13.228553,0.0019935975,0,12.5036125,0.0021505335,0,13.710127,0.0019542929,0,12.007435,0.0018962466,0,11.415624,0.0016594008,0,9.103985,0.0015934824,0,8.348984,0.0018607262,0.0033655313,10.770635,0.0018307535,0.020427676,10.391908,0.0028204026,0.024361534,17.66125
1986-09-26,0.0017563781,0,10.627827,0.0017452847,0.0001148431,10.438797,0.0020705627,0,13.228553,0.0019935975,0,12.5036125,0.0021505335,0,13.710127,0.0019542929,0,12.007435,0.0018962466,0,11.415624,0.0016594008,0,9.103985,0.0015934824,0,8.348984,0.0018607262,0.0033655313,10.770635,0.0018307535,0.020427676,10.391908
1986-09-27,0.0018152219,0,11.26833,0.0017563781,0,10.627827,0.0017452847,0.0001148431,10.438797,0.0020705627,0,13.228553,0.0019935975,0,12.5036125,0.0021505335,0,13.710127,0.0019542929,0,12.007435,0.0018962466,0,11.415624,0.0016594008,0,9.103985,0.0015934824,0,8.348984,0.0018607262,0.0033655313,10.770635
1986-09-28,0.0017473798,0,10.705313,0.0018152219,0,11.26833,0.0017563781,0,10.627827,0.0017452847,0.0001148431,10.438797,0.0020705627,0,13.228553,0.0019935975,0,12.5036125,0.0021505335,0,13.710127,0.0019542929,0,12.007435,0.0018962466,0,11.415624,0.0016594008,0,9.103985,0.0015934824,0,8.348984
1986-09-29,0.0018678937,0,11.912786,0.0017473798,0,10.705313,0.0018152219,0,11.26833,0.0017563781,0,10.627827,0.0017452847,0.0001148431,10.438797,0.0020705627,0,13.228553,0.0019935975,0,12.5036125,0.0021505335,0,13.710127,0.0019542929,0,12.007435,0.0018962466,0,11.415624,0.0016594008,0,9.103985
1986-09-30,0.001897879,0,12.274733,0.0018678937,0,11.912786,0.0017473798,0,10.705313,0.0018152219,0,11.26833,0.0017563781,0,10.627827,0.0017452847,0.0001148431,10.438797,0.0020705627,0,13.228553,0.0019935975,0,12.5036125,0.0021505335,0,13.710127,0.0019542929,0,12.007435,0.0018962466,0,11.415624
1986-10-01,0.0014559049,0,13.755628,0.001897879,0,12.274733,0.0018678937,0,11.912786,0.0017473798,0,10.705313,0.0018152219,0,11.26833,0.0017563781,0,10.627827,0.0017452847,0.0001148431,10.438797,0.0020705627,0,13.228553,0.0019935975,0,12.5036125,0.0021505335,0,13.710127,0.0019542929,0,12.007435
1986-10-02,0.001417399,0,13.388776,0.0014559049,0,13.755628,0.001897879,0,12.274733,0.0018678937,0,11.912786,0.0017473798,0,10.705313,0.0018152219,0,11.26833,0.0017563781,0,10.627827,0.0017452847,0.0001148431,10.438797,0.0020705627,0,13.228553,0.0019935975,0,12.5036125,0.0021505335,0,13.710127
1986-10-03,0.0013731678,0,12.932951,0.001417399,0,13.388776,0.0014559049,0,13.755628,0.001897879,0,12.274733,0.0018678937,0,11.912786,0.0017473798,0,10.705313,0.0018152219,0,11.26833,0.0017563781,0,10.627827,0.0017452847,0.0001148431,10.438797,0.0020705627,0,13.228553,0.0019935975,0,12.5036125
1986-10-04,0.0013188783,0,12.3317585,0.0013731678,0,12.932951,0.001417399,0,13.388776,0.0014559049,0,13.755628,0.001897879,0,12.274733,0.0018678937,0,11.912786,0.0017473798,0,10.705313,0.0018152219,0,11.26833,0.0017563781,0,10.627827,0.0017452847,0.0001148431,10.438797,0.0020705627,0,13.228553
1986-10-05,0.0015492712,0,15.16462,0.0013188783,0,12.3317585,0.0013731678,0,12.932951,0.001417399,0,13.388776,0.0014559049,0,13.755628,0.001897879,0,12.274733,0.0018678937,0,11.912786,0.0017473798,0,10.705313,0.0018152219,0,11.26833,0.0017563781,0,10.627827,0.0017452847,0.0001148431,10.438797
1986-10-06,0.0014333499,0,13.932206,0.0015492712,0,15.16462,0.0013188783,0,12.3317585,0.0013731678,0,12.932951,0.001417399,0,13.388776,0.0014559049,0,13.755628,0.001897879,0,12.274733,0.0018678937,0,11.912786,0.0017473798,0,10.705313,0.0018152219,0,11.26833,0.0017563781,0,10.627827
1986-10-07,0.0013137001,0,12.524626,0.0014333499,0,13.932206,0.0015492712,0,15.16462,0.0013188783,0,12.3317585,0.0013731678,0,12.932951,0.001417399,0,13.388776,0.0014559049,0,13.755628,0.001897879,0,12.274733,0.0018678937,0,11.912786,0.0017473798,0,10.705313,0.0018152219,0,11.26833
1986-10-08,0.0012993555,0,12.42656,0.0013137001,0,12.524626,0.0014333499,0,13.932206,0.0015492712,0,15.16462,0.0013188783,0,12.3317585,0.0013731678,0,12.932951,0.001417399,0,13.388776,0.0014559049,0,13.755628,0.001897879,0,12.274733,0.0018678937,0,11.912786,0.0017473798,0,10.705313
1986-10-09,0.0011868874,0,10.964284,0.0012993555,0,12.42656,0.0013137001,0,12.524626,0.0014333499,0,13.932206,0.0015492712,0,15.16462,0.0013188783,0,12.3317585,0.0013731678,0,12.932951,0.001417399,0,13.388776,0.0014559049,0,13.755628,0.001897879,0,12.274733,0.0018678937,0,11.912786
1986-10-10,0.0012686062,0,12.204452,0.0011868874,0,10.964284,0.0012993555,0,12.42656,0.0013137001,0,12.524626,0.0014333499,0,13.932206,0.0015492712,0,15.16462,0.0013188783,0,12.3317585,0.0013731678,0,12.932951,0.001417399,0,13.388776,0.0014559049,0,13.755628,0.001897879,0,12.274733
1986-10-11,0.0012840236,0,12.493286,0.0012686062,0,12.204452,0.0011868874,0,10.964284,0.0012993555,0,12.42656,0.0013137001,0,12.524626,0.0014333499,0,13.932206,0.0015492712,0,15.16462,0.0013188783,0,12.3317585,0.0013731678,0,12.932951,0.001417399,0,13.388776,0.0014559049,0,13.755628
1986-10-12,0.0012264235,0,11.808748,0.0012840236,0,12.493286,0.0012686062,0,12.204452,0.0011868874,0,10.964284,0.0012993555,0,12.42656,0.0013137001,0,12.524626,0.0014333499,0,13.932206,0.0015492712,0,15.16462,0.0013188783,0,12.3317585,0.0013731678,0,12.932951,0.001417399,0,13.388776
1986-10-13,0.0013123028,0.00018879495,13.040458,0.0012264235,0,11.808748,0.0012840236,0,12.493286,0.0012686062,0,12.204452,0.0011868874,0,10.964284,0.0012993555,0,12.42656,0.0013137001,0,12.524626,0.0014333499,0,13.932206,0.0015492712,0,15.16462,0.0013188783,0,12.3317585,0.0013731678,0,12.932951
1986-10-14,0.001464026,0,14.989606,0.0013123028,0.00018879495,13.040458,0.0012264235,0,11.808748,0.0012840236,0,12.493286,0.0012686062,0,12.204452,0.0011868874,0,10.964284,0.0012993555,0,12.42656,0.0013137001,0,12.524626,0.0014333499,0,13.932206,0.0015492712,0,15.16462,0.0013188783,0,12.3317585
1986-10-15,0.0014236609,0,14.598482,0.001464026,0,14.989606,0.0013123028,0.00018879495,13.040458,0.0012264235,0,11.808748,0.0012840236,0,12.493286,0.0012686062,0,12.204452,0.0011868874,0,10.964284,0.0012993555,0,12.42656,0.0013137001,0,12.524626,0.0014333499,0,13.932206,0.0015492712,0,15.16462
1986-10-16,0.0013648381,0.0008990864,13.996024,0.0014236609,0,14.598482,0.001464026,0,14.989606,0.0013123028,0.00018879495,13.040458,0.0012264235,0,11.808748,0.0012840236,0,12.493286,0.0012686062,0,12.204452,0.0011868874,0,10.964284,0.0012993555,0,12.42656,0.0013137001,0,12.524626,0.0014333499,0,13.932206
1986-10-17,0.0012378645,0,12.40951,0.0013648381,0.0008990864,13.996024,0.0014236609,0,14.598482,0.001464026,0,14.989606,0.0013123028,0.00018879495,13.040458,0.0012264235,0,11.808748,0.0012840236,0,12.493286,0.0012686062,0,12.204452,0.0011868874,0,10.964284,0.0012993555,0,12.42656,0.0013137001,0,12.524626
1986-10-18,0.0012670036,0.0044272807,12.914516,0.0012378645,0,12.40951,0.0013648381,0.0008990864,13.996024,0.0014236609,0,14.598482,0.001464026,0,14.989606,0.0013123028,0.00018879495,13.040458,0.0012264235,0,11.808748,0.0012840236,0,12.493286,0.0012686062,0,12.204452,0.0011868874,0,10.964284,0.0012993555,0,12.42656
1986-10-19,0.000974548,0.0066403304,8.553471,0.0012670036,0.0044272807,12.914516,0.0012378645,0,12.40951,0.0013648381,0.0008990864,13.996024,0.0014236609,0,14.598482,0.001464026,0,14.989606,0.0013123028,0.00018879495,13.040458,0.0012264235,0,11.808748,0.0012840236,0,12.493286,0.0012686062,0,12.204452,0.0011868874,0,10.964284
1986-10-20,0.0010105289,0.013025838,9.256064,0.000974548,0.0066403304,8.553471,0.0012670036,0.0044272807,12.914516,0.0012378645,0,12.40951,0.0013648381,0.0008990864,13.996024,0.0014236609,0,14.598482,0.001464026,0,14.989606,0.0013123028,0.00018879495,13.040458,0.0012264235,0,11.808748,0.0012840236,0,12.493286,0.0012686062,0,12.204452
1986-10-21,0.0011283819,0.026166052,11.207365,0.0010105289,0.013025838,9.256064,0.000974548,0.0066403304,8.553471,0.0012670036,0.0044272807,12.914516,0.0012378645,0,12.40951,0.0013648381,0.0008990864,13.996024,0.0014236609,0,14.598482,0.001464026,0,14.989606,0.0013123028,0.00018879495,13.040458,0.0012264235,0,11.808748,0.0012840236,0,12.493286
1986-10-22,0.0011144688,0.02789872,11.098947,0.0011283819,0.026166052,11.207365,0.0010105289,0.013025838,9.256064,0.000974548,0.0066403304,8.553471,0.0012670036,0.0044272807,12.914516,0.0012378645,0,12.40951,0.0013648381,0.0008990864,13.996024,0.0014236609,0,14.598482,0.001464026,0,14.989606,0.0013123028,0.00018879495,13.040458,0.0012264235,0,11.808748
1986-10-23,0.0008139142,0.0014517934,5.889097,0.0011144688,0.02789872,11.098947,0.0011283819,0.026166052,11.207365,0.0010105289,0.013025838,9.256064,0.000974548,0.0066403304,8.553471,0.0012670036,0.0044272807,12.914516,0.0012378645,0,12.40951,0.0013648381,0.0008990864,13.996024,0.0014236609,0,14.598482,0.001464026,0,14.989606,0.0013123028,0.00018879495,13.040458
1986-10-24,0.0008973787,0.001132826,7.604832,0.0008139142,0.0014517934,5.889097,0.0011144688,0.02789872,11.098947,0.0011283819,0.026166052,11.207365,0.0010105289,0.013025838,9.256064,0.000974548,0.0066403304,8.553471,0.0012670036,0.0044272807,12.914516,0.0012378645,0,12.40951,0.0013648381,0.0008990864,13.996024,0.0014236609,0,14.598482,0.001464026,0,14.989606
1986-10-25,0.00095171866,0.0045947707,8.67809,0.0008973787,0.001132826,7.604832,0.0008139142,0.0014517934,5.889097,0.0011144688,0.02789872,11.098947,0.0011283819,0.026166052,11.207365,0.0010105289,0.013025838,9.256064,0.000974548,0.0066403304,8.553471,0.0012670036,0.0044272807,12.914516,0.0012378645,0,12.40951,0.0013648381,0.0008990864,13.996024,0.0014236609,0,14.598482
1986-10-26,0.000824499,0.00020822411,6.3490276,0.00095171866,0.0045947707,8.67809,0.0008973787,0.001132826,7.604832,0.0008139142,0.0014517934,5.889097,0.0011144688,0.02789872,11.098947,0.0011283819,0.026166052,11.207365,0.0010105289,0.013025838,9.256064,0.000974548,0.0066403304,8.553471,0.0012670036,0.0044272807,12.914516,0.0012378645,0,12.40951,0.0013648381,0.0008990864,13.996024
1986-10-27,0.0008079516,0.002547399,6.060443,0.000824499,0.00020822411,6.3490276,0.00095171866,0.0045947707,8.67809,0.0008973787,0.001132826,7.604832,0.0008139142,0.0014517934,5.889097,0.0011144688,0.02789872,11.098947,0.0011283819,0.026166052,11.207365,0.0010105289,0.013025838,9.256064,0.000974548,0.0066403304,8.553471,0.0012670036,0.0044272807,12.914516,0.0012378645,0,12.40951
