,baseflow,channelStorage,directRunoff,domesticWaterWithdrawal,gwRecharge,industryWaterWithdrawal,interflowTotal,irrigationWaterWithdrawal,livestockWaterWithdrawal,nonIrrWaterConsumption,snowCoverSWE,snowFreeWater,storGroundwater,storLowTotal,storUppTotal,surfaceWaterStorage,totalEvaporation,totLandSurfaceActuaET
278,0.0010285976,88446860.0,1.5665028e-05,3.6622427e-05,0.0022010198,0.00010198293,0.00027526024,0.0,1.8377213e-07,8.66199e-05,0.0,0.0,0.05685439,0.21435387,0.069720216,0.042377174,0.0010641873,0.0010641544
279,0.0010600553,84664950.0,0.0,3.6622427e-05,0.0020913447,0.00010198293,5.8110003e-05,0.0,1.8377213e-07,8.6619904e-05,0.0,0.0,0.05785682,0.21416849,0.06715278,0.0405798,0.0007237546,0.00072372763
280,0.0010874994,81089740.0,0.0,3.6622427e-05,0.0020083762,0.00010198293,7.5381104e-05,0.0,1.8377213e-07,8.6619904e-05,0.0,0.0,0.058748834,0.21362558,0.06490267,0.0388827,0.0007093021,0.00070927426
281,0.0011112811,84080100.0,0.0003309641,3.6622427e-05,0.0019241824,0.00010198293,0.0028289845,0.0,1.8377213e-07,8.6619904e-05,0.0,0.0,0.059532877,0.21105541,0.066974536,0.0402888,0.0009030565,0.0009030285
282,0.001131043,103263950.0,0.0047958833,3.6622427e-05,0.0018083069,0.00010198293,0.00624507,0.0,1.8377213e-07,8.66199e-05,0.0,0.0,0.060181264,0.21141993,0.07776503,0.049389545,0.0007972802,0.00079725566
283,0.0011505046,100847090.0,8.886204e-05,3.6622427e-05,0.0017798127,0.00010198293,0.000812512,0.0,1.8377213e-07,8.6619904e-05,0.0,0.0,0.06078171,0.21420161,0.07510536,0.048250116,0.0006000215,0.00060000404
284,0.001172959,108514104.0,0.0022391493,3.6622427e-05,0.0019702131,0.00010198293,0.0034013328,0.0,1.8377213e-07,8.66199e-05,0.0005203477,0.0,0.061550085,0.21498363,0.07983272,0.051899288,0.00059718767,0.00059717015
285,0.0012043323,105783256.0,0.0,3.6622427e-05,0.0022133663,0.00010198293,0.0009799036,0.0,1.8377213e-07,8.66199e-05,0.0005203477,0.0,0.062530234,0.21704021,0.07432537,0.050632868,0.00044983425,0.00044981667
286,0.0012380399,121059496.0,0.005282171,3.6622427e-05,0.002408853,0.00010198293,0.0047883936,0.0,1.8377213e-07,8.66199e-05,0.00047755925,4.0961786e-05,0.06367839,0.21903986,0.0848553,0.05791255,0.0006108201,0.00061080087
287,0.001272333,119433060.0,0.0013362615,3.6622427e-05,0.0023516235,0.00010198293,0.0016919299,0.0,1.8377213e-07,8.6619904e-05,2.51554e-05,0.0,0.064728804,0.22488531,0.084011205,0.05719213,0.00069308374,0.0006930577
288,0.0013167161,111459620.0,1.9474342e-06,3.6622427e-05,0.0027974902,0.00010198293,0.0003483988,0.0,1.8377213e-07,8.6619904e-05,0.0,0.0,0.06618069,0.22819093,0.077041104,0.053394534,0.000541804,0.00054177846
289,0.0013751138,104419360.0,0.0,3.6622427e-05,0.0031688763,0.00010198293,0.00026363897,0.0,1.8377213e-07,8.66199e-05,0.0,0.0,0.06794556,0.228764,0.07244568,0.050028607,0.00072027266,0.0007202392
290,0.0014268042,101451384.0,0.00011459784,3.6622427e-05,0.0030211161,0.00010198293,0.0013848033,0.0,1.8377213e-07,8.6619904e-05,0.0,0.0,0.06951098,0.22798425,0.0733481,0.048587777,0.0007326166,0.0007325883
291,0.0014709395,97511250.0,0.0,3.6622427e-05,0.0028680896,0.00010198293,0.00047397253,0.0,1.8377213e-07,8.66199e-05,0.0,0.0,0.07087923,0.22820757,0.069226444,0.046705782,0.00055628543,0.00055625837
292,0.0015128487,97705940.0,0.00024221951,3.6622427e-05,0.0028741104,0.00010198293,0.001856948,0.0,1.8377213e-07,8.66199e-05,0.0,0.0,0.07223564,0.22773163,0.07092813,0.04678786,0.00061907154,0.0006190465
293,0.0015499103,99999380.0,0.0004152539,3.6622427e-05,0.0027714926,0.00010198293,0.0024924593,0.0,1.8377213e-07,8.6619904e-05,0.00085381005,0.0,0.07345361,0.22842398,0.07047865,0.04787399,0.00045877235,0.0004587549
294,0.0015850839,96638930.0,1.0206268e-05,3.6622427e-05,0.00278871,0.00010198293,0.00014691154,0.0,1.8377213e-07,8.6619904e-05,0.0015494159,0.0,0.07462832,0.22937776,0.06862427,0.04628434,0.00042570473,0.00042568942
295,0.001628903,93683310.0,7.2108105e-06,3.6622427e-05,0.0029943497,0.00010198293,0.00028809602,0.0,1.8377213e-07,8.66199e-05,0.0020611389,0.0,0.07597105,0.22923759,0.06861745,0.044889443,0.00038611985,0.00038610512
296,0.0016687922,90306264.0,0.0,3.662243e-05,0.0029191563,0.00010198293,5.220544e-05,0.0,1.8377213e-07,8.66199e-05,0.0020611389,0.0,0.07719248,0.22901191,0.065541424,0.043291327,0.00033178175,0.00033176562
297,0.001700298,87095720.0,7.6499935e-05,3.6622427e-05,0.0028010458,0.00010198293,1.0136455e-05,0.0,1.8377213e-07,8.66199e-05,0.0031957238,5.296646e-07,0.07826429,0.22779234,0.06814149,0.04176919,0.00042770337,0.00042768667
298,0.0017250145,85575150.0,0.0005534467,3.6622427e-05,0.002652164,0.00010198293,0.0002942905,0.0,1.8377213e-07,8.66199e-05,0.009214608,0.0,0.07916251,0.22776224,0.07062046,0.041050866,0.00040240286,0.00040238662
299,0.0017477298,83266320.0,9.469351e-05,3.6622427e-05,0.0026347553,0.00010198293,0.00033715536,0.0,1.8377213e-07,8.6619904e-05,0.010416419,0.0,0.080020584,0.22839993,0.06882947,0.039958876,0.00038251528,0.00038250006
300,0.0017740238,80590140.0,2.7458753e-05,3.6622427e-05,0.0027499632,0.00010198293,0.00019681724,0.0,1.8377213e-07,8.6619904e-05,0.010471397,0.0,0.080967575,0.22880436,0.06618414,0.038689826,0.00035513827,0.00035512183
301,0.0018051107,78018990.0,0.00027260138,3.6622427e-05,0.0028079175,0.00010198293,4.3783435e-05,0.0,1.8377213e-07,8.6619904e-05,0.0103103565,0.0,0.08194143,0.22831625,0.06882463,0.037461765,0.00044746633,0.0004474468
302,0.0018288544,84029140.0,0.0028699243,3.6622427e-05,0.0026853776,0.00010198293,0.0014858452,0.0,1.8377213e-07,8.66199e-05,0.010652389,0.00044114783,0.082769,0.22888988,0.07717338,0.040319588,0.00048250193,0.00048248048
303,0.0018531273,82578900.0,0.00011200568,3.6622427e-05,0.002717068,0.00010198293,0.00071737985,0.0,1.8377213e-07,8.6619904e-05,0.009479794,0.00069359876,0.08360997,0.23137662,0.07505144,0.039630156,0.0005204886,0.00052046246
304,0.0018867671,84065064.0,0.0001650688,3.561081e-05,0.0029926528,0.00010538236,0.0020290744,0.0,1.6759967e-07,8.514923e-05,0.007684698,0.0007311808,0.084686324,0.23185338,0.070868365,0.040322978,0.000535507,0.0005354803
305,0.0019208387,82810810.0,0.00014268077,3.561081e-05,0.00307028,0.00010538236,0.00067167706,0.0,1.6759967e-07,8.514923e-05,0.006099698,0.00057415914,0.085806236,0.23259313,0.06750114,0.039727397,0.0004848897,0.00048486513
306,0.0019457375,83680660.0,0.0001298352,3.561081e-05,0.0028767285,0.00010538236,0.0016212465,0.0,1.6759967e-07,8.514923e-05,0.0049056592,0.00046001512,0.08670768,0.23160556,0.06472143,0.040130932,0.0004476874,0.00044766458
307,0.0019649654,83800750.0,0.000111993824,3.5610814e-05,0.0027834703,0.00010538236,0.0012338606,0.0,1.6759967e-07,8.514923e-05,0.0036546765,0.00033959345,0.08749665,0.23039682,0.06269154,0.04018381,0.00048070616,0.0004806814
308,0.0019783983,82819040.0,6.714433e-05,3.561081e-05,0.002626162,0.00010538236,0.0007307165,0.0,1.6759967e-07,8.514923e-05,0.0028469088,0.00027108553,0.08811489,0.22916299,0.06142952,0.039721426,0.00042429924,0.0004242789
309,0.0019865076,80133490.0,9.860063e-06,3.5610814e-05,0.0024297675,0.00010538236,3.9045785e-06,0.0,1.6759967e-07,8.514923e-05,0.002860463,0.00024847873,0.0885286,0.22794035,0.062043253,0.038451,0.00032982742,0.00032981287
310,0.001991648,77965920.0,0.0,3.561081e-05,0.0022694466,0.00010538236,0.00023910639,0.0,1.6759967e-07,8.514923e-05,0.003037754,0.00022850138,0.088800915,0.22710806,0.060250677,0.037421938,0.00025752236,0.00025751058
311,0.001991708,75346180.0,0.0,3.5610814e-05,0.0021895184,0.00010538236,3.110788e-06,0.0,1.6759967e-07,8.514923e-05,0.0030491787,0.00021028891,0.0889753,0.22583462,0.05911003,0.036172006,0.00022895348,0.00022894166
312,0.0019874165,72922070.0,0.0,3.561081e-05,0.0020618583,0.00010538236,1.8188783e-06,0.0,1.6759967e-07,8.514923e-05,0.003059693,0.00019335264,0.0890202,0.22438632,0.05828286,0.035005294,0.00021824158,0.00021823031
313,0.0019774223,70958510.0,0.0,3.5610814e-05,0.0018982495,0.00010538236,2.2278962e-06,0.0,1.6759967e-07,8.514923e-05,0.003069361,0.00017758935,0.08891149,0.22296403,0.0575943,0.03406243,0.00021649242,0.0002164813
314,0.0019625598,69305440.0,6.2856993e-06,3.561081e-05,0.0017537188,0.00010538236,1.7087403e-06,0.0,1.6759967e-07,8.514923e-05,0.0032295624,0.00016024595,0.088673085,0.22158399,0.057889387,0.033271845,0.00028500744,0.00028499422
315,0.0019430718,67751190.0,8.080469e-06,3.561081e-05,0.0016235977,0.00010538236,1.7992277e-06,0.0,1.6759967e-07,8.514923e-05,0.002921386,0.00014260216,0.08832408,0.22044235,0.058789685,0.032529775,0.00032370404,0.00032368887
316,0.001920197,66642570.0,1.1583123e-05,3.5610814e-05,0.0015210669,0.00010538236,0.00020026386,0.0,1.6759967e-07,8.514923e-05,0.003033648,0.00012556996,0.08789539,0.21968916,0.06004904,0.032001182,0.00032839988,0.0003283846
317,0.0018959277,65233256.0,0.0,3.5610814e-05,0.001462565,0.00010538236,6.678682e-05,0.0,1.6759967e-07,8.514923e-05,0.004618275,0.00011129088,0.08743249,0.21947534,0.0600899,0.031328805,0.0002974946,0.00029748204
318,0.0018731572,63701070.0,0.0,3.561081e-05,0.0014639077,0.00010538236,1.23845075e-05,0.0,1.6759967e-07,8.514923e-05,0.004623839,9.954088e-05,0.08699369,0.21915594,0.05873508,0.030597787,0.00020415077,0.0002041404
319,0.0018512642,62174030.0,0.0,3.561081e-05,0.0014546162,0.00010538236,5.3262256e-06,0.0,1.6759967e-07,8.514923e-05,0.004628816,8.863839e-05,0.08657338,0.21847224,0.0577718,0.029868968,0.00019294649,0.00019293687
320,0.0018284234,60651896.0,0.0,3.561081e-05,0.0013986842,0.00010538236,2.4403025e-06,0.0,1.6759967e-07,8.514923e-05,0.0043052016,0.00010794241,0.08611409,0.2176044,0.057764504,0.029142644,0.00029451598,0.0002945008
321,0.001803781,59234024.0,7.623031e-06,3.5610814e-05,0.0013153417,0.00010538236,4.4833836e-05,0.0,1.6759967e-07,8.514923e-05,0.0038784507,6.892618e-05,0.08559609,0.2168591,0.057286162,0.028466262,0.0003216109,0.00032159442
322,0.0017780934,58516504.0,2.2650494e-05,3.5610814e-05,0.0012545249,0.00010538236,0.00037810186,0.0,1.6759967e-07,8.514923e-05,0.003620284,5.3549786e-05,0.08504296,0.21598528,0.057652645,0.028121488,0.00036717404,0.00036715667
323,0.0017518115,57122824.0,5.442465e-06,3.5610814e-05,0.001200218,0.00010538236,8.508461e-05,0.0,1.6759967e-07,8.514923e-05,0.00354474,3.6634785e-05,0.084469095,0.21537557,0.056708965,0.027457276,0.00035509787,0.0003550798
324,0.0017256291,55464764.0,4.166871e-06,3.561081e-05,0.0011673829,0.00010538236,1.8126159e-06,0.0,1.6759967e-07,8.514923e-05,0.003489966,2.5590487e-05,0.083881296,0.21454872,0.05607813,0.02666582,0.00035018625,0.00035016795
325,0.0016988573,53800890.0,0.0,3.5610814e-05,0.0011074002,0.00010538236,1.7291683e-06,0.0,1.6759967e-07,8.514923e-05,0.0034171774,8.746087e-05,0.083281524,0.21362048,0.055571355,0.025869055,0.00033680286,0.00033678493
326,0.0016712626,52347116.0,2.593412e-05,3.561081e-05,0.001046432,0.00010538236,0.00010078893,0.0,1.6759967e-07,8.514923e-05,0.0034215504,7.296931e-05,0.08262713,0.21266381,0.05690635,0.025171302,0.00035671907,0.00035670085
327,0.0016426258,50594816.0,1.1454362e-05,3.561081e-05,0.0009802977,0.00010538236,2.0321499e-05,0.0,1.6759967e-07,8.514923e-05,0.003425199,5.9760634e-05,0.081938736,0.2122129,0.056971904,0.024332168,0.00028515674,0.0002851426
328,0.0016158781,48842056.0,0.0,3.561081e-05,0.0009460238,0.00010538236,2.0631105e-05,0.0,1.6759967e-07,8.514923e-05,0.0034281868,4.999301e-05,0.08126337,0.21180037,0.056243397,0.023489239,0.00020772054,0.00020770937
329,0.0015879706,47188884.0,0.0,3.5610814e-05,0.000923239,0.00010538236,2.2334334e-06,0.0,1.6759967e-07,8.514923e-05,0.003430687,4.0686307e-05,0.08056907,0.21122533,0.05567831,0.022690762,0.00022149771,0.00022148558
330,0.0015601057,53018184.0,0.0021377981,3.561081e-05,0.000882597,0.00010538236,0.0013487968,0.0,1.6759967e-07,8.514923e-05,0.007457813,2.9220131e-05,0.079861805,0.21069877,0.06420578,0.025452655,0.00030848559,0.00030847074
331,0.0015321528,53908270.0,0.0007552277,3.561081e-05,0.0008213724,0.00010538236,0.00047442765,0.0,1.6759967e-07,8.514923e-05,0.013713324,2.100303e-05,0.07912125,0.21146348,0.06740393,0.02588748,0.00024611983,0.00024610848
332,0.0015089076,53467420.0,0.0005947414,3.5610814e-05,0.0009111498,0.00010538236,0.00016175662,0.0,1.6759967e-07,8.514923e-05,0.01979201,1.2767322e-05,0.07849968,0.21286885,0.069499955,0.025684912,0.00024629995,0.0002462882
333,0.0014924178,61079530.0,0.004559746,3.5610814e-05,0.0010713014,0.00010538236,0.00038087892,0.0,1.6759967e-07,8.514923e-05,0.03172813,0.000356248,0.078048795,0.21533412,0.08046402,0.029334065,0.00026259327,0.00026258043
334,0.0014836546,59511576.0,0.00012545541,3.314606e-05,0.0012735107,0.00010198293,0.00069178484,0.0,1.4915267e-07,8.3108906e-05,0.034461595,0.00032542925,0.07781139,0.21806356,0.07820826,0.028582713,0.0002256413,0.00022563143
335,0.0014859459,57607816.0,0.0,3.314606e-05,0.0016511434,0.00010198293,0.0004921852,0.0,1.4915267e-07,8.3108906e-05,0.034899965,0.00031968328,0.0779493,0.22054888,0.07443983,0.027670674,0.00020599997,0.00020598975
336,0.0014963399,55803108.0,3.2989887e-05,3.314606e-05,0.0018917129,0.00010198293,0.00030953882,0.0,1.4915267e-07,8.3108906e-05,0.035792425,0.00028816817,0.07831739,0.22220136,0.07135386,0.026810493,0.00018385329,0.0001838444
337,0.0015114993,55135336.0,0.000733649,3.314606e-05,0.0020720074,0.00010198293,0.000103378254,0.0,1.4915267e-07,8.3108906e-05,0.038914364,0.00030385845,0.07885059,0.22303882,0.074170865,0.026499439,0.00023411238,0.00023410222
338,0.0015279091,53147772.0,1.2422706e-05,3.314606e-05,0.0020090488,0.00010198293,0.00022026425,0.0,1.4915267e-07,8.3108906e-05,0.03972993,0.00027340444,0.07930443,0.2243806,0.07121503,0.025555473,0.00018194191,0.0001819333
339,0.0015461998,51683280.0,0.00045773946,3.314606e-05,0.0020718998,0.00010198293,9.147147e-05,0.0,1.4915267e-07,8.3108906e-05,0.042038,0.00026361615,0.0798028,0.22542045,0.0722024,0.024862204,0.00021241143,0.00021240214
340,0.0015656595,52468930.0,0.0015256223,3.314606e-05,0.002101207,0.00010198293,0.0002500128,0.0,1.4915267e-07,8.3108906e-05,0.042892653,0.00072395155,0.080311045,0.22685575,0.077722736,0.025247714,0.00024882588,0.0002488144
341,0.001587345,53842876.0,0.001787139,3.314606e-05,0.0021575761,0.00010198293,0.0004225102,0.0,1.4915267e-07,8.3108906e-05,0.04661472,0.0009384944,0.08085395,0.22983052,0.08103947,0.025902,0.00025233175,0.00025232023
342,0.0016157881,52083668.0,0.00010525553,3.314606e-05,0.0023721405,0.00010198293,0.0005767194,0.0,1.4915267e-07,8.3108906e-05,0.047728606,0.0008901674,0.08158297,0.23261553,0.078479394,0.025057765,0.00021813052,0.00021812035
343,0.0016501463,50505776.0,0.00036216885,3.314606e-05,0.0026044713,0.00010198293,0.00020808168,0.0,1.4915267e-07,8.3108906e-05,0.048896946,0.00085140823,0.08250994,0.2351157,0.077956006,0.02429987,0.00023928225,0.0002392713
344,0.0016901817,57493880.0,0.0034855427,3.314606e-05,0.002800345,0.00010198293,0.0011343657,0.0,1.4915267e-07,8.3108906e-05,0.04902732,0.0027121725,0.08359277,0.23812903,0.08453827,0.027630018,0.000280712,0.0002806985
345,0.001738197,56644120.0,0.0,3.314606e-05,0.0030187774,0.00010198293,0.0009942173,0.0,1.4915267e-07,8.3108906e-05,0.0498456,0.0025491763,0.08484599,0.24156526,0.07708668,0.027226208,0.00018093517,0.0001809256
346,0.0017937925,54392250.0,0.0,3.314606e-05,0.0033336047,0.00010198293,0.0002628268,0.0,1.4915267e-07,8.3108906e-05,0.062017485,0.002398323,0.086358435,0.24344483,0.071956836,0.026149629,0.00018639823,0.00018638987
347,0.0018546766,56241860.0,0.002007697,3.314606e-05,0.0034827867,0.00010198293,0.00019318776,0.0,1.4915267e-07,8.3108906e-05,0.061592538,0.002446345,0.08798322,0.2440051,0.07788762,0.027038697,0.00024019371,0.00024018233
348,0.0019119773,64860372.0,0.0048615476,3.314606e-05,0.0034926808,0.00010198293,0.0007680276,0.0,1.4915267e-07,8.3108906e-05,0.070718616,0.0023820987,0.089536555,0.24876724,0.08376043,0.03115302,0.000245196,0.00024518397
349,0.0019860645,63783530.0,0.00079612434,3.314606e-05,0.0039361482,0.00010198293,0.00045862206,0.0,1.4915267e-07,8.3108906e-05,0.073202915,0.0028614292,0.091459244,0.25285316,0.08131523,0.030628799,0.00022252263,0.00022251111
350,0.00207187,61830416.0,9.451235e-05,3.314606e-05,0.0043451814,0.00010198293,0.0005472353,0.0,1.4915267e-07,8.3108906e-05,0.07750515,0.0027272408,0.093705185,0.25562638,0.07687907,0.029689623,0.00021138886,0.00021137815
351,0.0021627387,61535332.0,0.0008942937,3.314606e-05,0.0046032546,0.00010198293,0.00021211493,0.0,1.4915267e-07,8.3108906e-05,0.08963353,0.0025796646,0.0961183,0.25731957,0.076858185,0.02954521,0.0002041532,0.00020414268
352,0.0022549885,59986560.0,0.0,3.314606e-05,0.0047529107,0.00010198293,0.00035589247,0.0,1.4915267e-07,8.3108906e-05,0.0899156,0.0024312236,0.09858882,0.25886977,0.07012416,0.028806498,0.00010404436,0.00010403801
353,0.0023478398,58082284.0,0.0,3.314606e-05,0.0049058204,0.00010198293,5.1668638e-05,0.0,1.4915267e-07,8.3108906e-05,0.090321675,0.002289891,0.10112289,0.25768647,0.0662671,0.027899554,0.00010974473,0.00010973805
354,0.002426619,56406024.0,5.250218e-06,3.314606e-05,0.0047210334,0.00010198293,2.995405e-05,0.0,1.4915267e-07,8.3108906e-05,0.09449314,0.0023130542,0.1033899,0.25586772,0.06370426,0.02710232,0.00018432713,0.00018431825
355,0.00249357,54920430.0,3.5752837e-05,3.314606e-05,0.0044892426,0.00010198293,6.0138036e-06,0.0,1.4915267e-07,8.3108906e-05,0.09454923,0.0021790692,0.10535814,0.25355572,0.0621111,0.026397875,0.00018064758,0.00018063773
356,0.0025471959,53575536.0,9.835581e-05,3.314606e-05,0.00422082,0.00010198293,2.2526121e-06,0.0,1.4915267e-07,8.3108906e-05,0.09540335,0.0020145867,0.10700435,0.25090834,0.06390046,0.025761109,0.00019706531,0.000197055
357,0.0025862732,52487404.0,0.00027167477,3.314606e-05,0.003933576,0.00010198293,1.9749134e-06,0.0,1.4915267e-07,8.3108906e-05,0.09718071,0.001951528,0.108324215,0.24925439,0.067758694,0.02524807,0.00021343354,0.00021342284
358,0.0026170884,51015210.0,0.0,3.314606e-05,0.0037635905,0.00010198293,4.633916e-05,0.0,1.4915267e-07,8.3108906e-05,0.099293746,0.0018173787,0.10944677,0.24854845,0.064705335,0.024545643,0.00016147058,0.00016146137
359,0.0026437836,49661908.0,0.0,3.314606e-05,0.0036863158,0.00010198293,3.8299986e-06,0.0,1.4915267e-07,8.3108906e-05,0.09938461,0.0016981979,0.11046186,0.24721068,0.062261794,0.023901002,0.000119673896,0.000119666365
360,0.0026637195,48418390.0,0.0,3.314606e-05,0.0035440463,0.00010198293,2.6083512e-06,0.0,1.4915267e-07,8.3108906e-05,0.09968932,0.0015839067,0.11131476,0.24549921,0.060333792,0.023309113,0.00012779658,0.00012778897
361,0.0026758325,47200516.0,0.0,3.314606e-05,0.003359652,0.00010198293,8.1157725e-07,0.0,1.4915267e-07,8.3108906e-05,0.10243475,0.0014772865,0.1119711,0.24363226,0.05922633,0.022729872,0.00018660884,0.00018659949
362,0.0026800593,46068932.0,0.0,3.314606e-05,0.0031161378,0.00010198293,8.189699e-07,0.0,1.4915267e-07,8.3108906e-05,0.1015483,0.0018765145,0.112400964,0.2415983,0.059893902,0.022191323,0.000215996,0.00021598468
363,0.002676956,47652204.0,0.0009587743,3.314606e-05,0.0028811668,0.00010198293,0.0003441623,0.0,1.4915267e-07,8.3108906e-05,0.10271804,0.005652962,0.11258122,0.24033219,0.06605948,0.022942115,0.00026830577,0.0002682917
364,0.0026695328,50190148.0,0.0007419126,3.314606e-05,0.0027420397,0.00010198293,0.0010355783,0.0,1.4915267e-07,8.3108906e-05,0.09900737,0.0061515104,0.11262626,0.24002925,0.066482514,0.02414492,0.00028060013,0.0002805849
365,0.0026626487,50336060.0,0.00043525526,3.2618715e-05,0.0027823998,0.00010114173,0.0002450168,0.0,1.4412795e-07,8.938533e-05,0.09852489,0.006079138,0.11271875,0.24016449,0.06721423,0.02421514,0.00018036723,0.00018035715
366,0.0026580563,50123840.0,2.45582e-06,3.2618715e-05,0.0028561575,0.00010114173,0.00047991253,0.0,1.4412795e-07,8.938534e-05,0.09819031,0.005729234,0.112913676,0.24046002,0.06421249,0.024116226,0.00014174875,0.00014173904
367,0.0026524737,49223660.0,0.0,3.2618715e-05,0.0029368957,0.00010114173,0.00014819918,0.0,1.4412795e-07,8.938533e-05,0.097914025,0.005414792,0.11317077,0.24026927,0.061763074,0.023688165,0.00014581271,0.0001458029
368,0.0026463298,48558950.0,0.00010023775,3.2618715e-05,0.0029152124,0.00010114173,0.00015317828,0.0,1.4412795e-07,8.938533e-05,0.098701134,0.005118952,0.11341233,0.23952304,0.06304323,0.023372393,0.00016121262,0.0001612028
369,0.002637845,53149724.0,0.002629517,3.2618715e-05,0.002839038,0.00010114173,0.00018476437,0.0,1.4412795e-07,8.938533e-05,0.103426844,0.0051195747,0.113589674,0.23937625,0.07148,0.025560085,0.00018886817,0.00018885765
370,0.002630157,53354920.0,3.7231795e-05,3.2618715e-05,0.00282924,0.00010114173,0.00077751314,0.0,1.4412795e-07,8.938533e-05,0.111772135,0.0048317853,0.113761425,0.24025044,0.06739305,0.025658635,0.00014233668,0.00014232936
371,0.0026250982,52033500.0,0.0,3.261871e-05,0.002985595,0.00010114173,5.754992e-05,0.0,1.4412795e-07,8.938533e-05,0.11743707,0.004571025,0.11409458,0.24098839,0.06356779,0.025026765,0.00010423226,0.00010422757
372,0.0026237045,51163780.0,0.00017436351,3.2618715e-05,0.003086964,0.00010114173,3.497577e-05,0.0,1.4412795e-07,8.938533e-05,0.13910843,0.0043499838,0.11453048,0.24004255,0.062345527,0.024610939,0.00013496183,0.00013495529
373,0.0026203939,52597052.0,0.0012349439,3.2618715e-05,0.0029420727,0.00010114173,4.5340275e-05,0.0,1.4412795e-07,8.938533e-05,0.14879064,0.0053337184,0.11482481,0.23942412,0.06601531,0.025291042,0.00015513919,0.00015513107
374,0.0026170774,53720732.0,0.0009638192,3.2618715e-05,0.0028639608,0.00010114173,0.00018363472,0.0,1.4412795e-07,8.938533e-05,0.15182975,0.0055281343,0.11505513,0.23961137,0.06803009,0.025825802,0.00016653325,0.00016652419
375,0.002615212,53299924.0,0.00023060842,3.2618715e-05,0.0029381593,0.00010114173,0.00022853137,0.0,1.4412795e-07,8.938533e-05,0.15190889,0.00546067,0.115350686,0.24017721,0.06800637,0.025625221,0.00015025499,0.00015024538
376,0.0026165931,52226960.0,0.0,3.2618715e-05,0.0030759615,0.00010114172,0.00015074716,0.0,1.4412795e-07,8.938534e-05,0.15172814,0.0051641297,0.115782686,0.24052188,0.06478469,0.025113152,0.00012766072,0.00012765174
377,0.002618875,51041308.0,0.0,3.2618715e-05,0.0031031454,0.00010114173,5.1942097e-05,0.0,1.4412795e-07,8.938533e-05,0.15198635,0.0048518945,0.116239555,0.23980021,0.06229343,0.024547406,0.000111841175,0.0001118333
378,0.0026183524,49923364.0,0.0,3.261871e-05,0.0029451263,0.00010114173,4.2775097e-05,0.0,1.4412795e-07,8.938533e-05,0.15222894,0.0045561213,0.11653895,0.23874122,0.060308997,0.024014307,0.00010876545,0.00010875786
379,0.0026140595,48794990.0,0.0,3.2618715e-05,0.002770157,0.00010114173,3.4879142e-06,0.0,1.4412795e-07,8.938533e-05,0.15245675,0.0042751413,0.11667116,0.23745476,0.05876305,0.023476671,0.000111907444,0.00011189969
380,0.0026064767,47707308.0,0.0,3.2618715e-05,0.0026239587,0.00010114173,1.1819874e-06,0.0,1.4412795e-07,8.938533e-05,0.1526705,0.004007335,0.116661236,0.23597668,0.057554945,0.02295856,0.000115135495,0.00011512759
381,0.00259502,46646764.0,0.0,3.2618715e-05,0.0024731455,0.00010114173,2.269058e-07,0.0,1.4412795e-07,8.938533e-05,0.15287088,0.003756668,0.11651195,0.23446625,0.056532614,0.022453245,0.000109677836,0.00010967046
382,0.002579211,45607612.0,0.0,3.2618715e-05,0.002305635,0.00010114173,2.1706553e-07,0.0,1.4412795e-07,8.938533e-05,0.15305871,0.003517394,0.11621097,0.23289427,0.055736586,0.02195808,0.00011361136,0.00011360386
383,0.0025589378,44573690.0,0.0,3.2618715e-05,0.0021354454,0.00010114173,2.0729868e-07,0.0,1.4412795e-07,8.938533e-05,0.15323457,0.003291169,0.11576005,0.23127112,0.055163827,0.02146541,0.000110602385,0.00011059502
384,0.0025344326,43495976.0,0.0,3.2618715e-05,0.0019744332,0.00010114173,1.9763294e-07,0.0,1.4412795e-07,8.938534e-05,0.15225954,0.003926284,0.11517613,0.2296572,0.055263676,0.020952221,0.00014897565,0.00014896647
385,0.0025081432,42615080.0,0.00011820962,3.2618715e-05,0.0018331037,0.00010114173,1.8963276e-07,0.0,1.4412795e-07,8.938533e-05,0.15001413,0.004245795,0.11449771,0.22830507,0.057926774,0.020534357,0.00016768623,0.00016767671
386,0.0024775963,41522024.0,5.1516567e-05,3.2618715e-05,0.0017205469,0.00010114173,6.0589414e-06,0.0,1.4412795e-07,8.938534e-05,0.1481792,0.0039249025,0.11371321,0.22777846,0.058959905,0.02000963,0.00014736329,0.00014735345
387,0.0024477658,40433516.0,0.0,3.2618715e-05,0.0017048898,0.00010114173,4.6573565e-05,0.0,1.4412795e-07,8.938533e-05,0.1478167,0.0037029062,0.1129429,0.22744021,0.05817794,0.019486008,0.00013899141,0.00013898226
388,0.0024187826,39288060.0,0.0,3.261871e-05,0.0017188595,0.00010114173,1.248772e-05,0.0,1.4412795e-07,8.938533e-05,0.14856839,0.00345969,0.11221553,0.22688863,0.056942217,0.01893602,0.00012792394,0.00012791582
389,0.0023897549,38113428.0,0.0,3.2618715e-05,0.0016982054,0.00010114173,1.6205469e-06,0.0,1.4412795e-07,8.938533e-05,0.1489348,0.003238682,0.111500025,0.22599636,0.056155853,0.01837136,0.00011338137,0.000113373855
