,baseflow,channelStorage,directRunoff,domesticWaterWithdrawal,gwRecharge,industryWaterWithdrawal,interflowTotal,irrigationWaterWithdrawal,livestockWaterWithdrawal,nonIrrWaterConsumption,snowCoverSWE,snowFreeWater,storGroundwater,storLowTotal,storUppTotal,surfaceWaterStorage,totalEvaporation,totLandSurfaceActuaET
106,0.0012904577,124734270.0,0.0,3.626668e-05,0.00047810073,7.4521035e-05,3.0505213e-08,0.0,1.4647023e-07,8.033419e-05,8.823968e-05,0.0,0.21971996,0.19217408,0.04708413,0.05954305,0.0010395003,0.0010394611
107,0.0012789019,118213300.0,0.0,3.626668e-05,0.0004165945,7.4521035e-05,2.1873707e-07,0.0,1.4647023e-07,8.033419e-05,8.823968e-05,0.0,0.21881656,0.19124371,0.046715368,0.056442212,0.0008823423,0.00088230893
108,0.001266763,112195900.0,0.0,3.626668e-05,0.00034429898,7.4521035e-05,1.7721177e-08,0.0,1.4647023e-07,8.033419e-05,0.0008127565,0.0,0.21786115,0.19049725,0.046996783,0.053582266,0.0010109752,0.0010109429
109,0.0012542063,106376050.0,3.130664e-05,3.626668e-05,0.00028839573,7.4521035e-05,1.2055496e-05,0.0,1.4647023e-07,8.033419e-05,0.002278326,0.0,0.21685424,0.18982965,0.047464788,0.05081591,0.0010575829,0.0010575452
110,0.0012413656,100687350.0,0.0,3.626668e-05,0.00024369355,7.4521035e-05,6.2322535e-05,0.0,1.4647023e-07,8.033419e-05,0.002278326,0.0,0.21581547,0.1891567,0.04671813,0.048111998,0.0011136311,0.0011135861
111,0.001228362,96376850.0,1.744164e-05,3.626668e-05,0.00021079737,7.4521035e-05,1.7995019e-07,0.0,1.4647023e-07,8.033419e-05,0.0020691152,5.0269784e-05,0.21475685,0.18845606,0.046215516,0.046059657,0.0011338051,0.0011337597
112,0.00121518,94111680.0,7.978963e-05,3.626668e-05,0.00017664321,7.4521035e-05,0.00053396774,0.0,1.4647023e-07,8.033419e-05,0.0013048068,4.922558e-05,0.21367721,0.18733454,0.04617122,0.044978853,0.0011408178,0.0011407728
113,0.0012018213,91019440.0,6.692862e-05,3.626668e-05,0.00014241535,7.4521035e-05,0.00014463584,0.0,1.4647023e-07,8.033419e-05,0.0007357456,4.4224238e-05,0.21257672,0.18669969,0.046286527,0.043507714,0.0012738875,0.0012738354
114,0.0011883585,92212760.0,0.0001415974,3.626668e-05,0.000115149815,7.4521035e-05,0.0024138403,0.0,1.4647023e-07,8.033419e-05,0.0,0.0,0.21146242,0.18496054,0.046472482,0.04405899,0.0014305263,0.0014304671
115,0.0011748208,90879210.0,0.0013075131,3.626668e-05,8.994176e-05,7.4521035e-05,2.5936222e-05,0.0,1.4647023e-07,8.033419e-05,0.00457733,0.0,0.21034124,0.18557839,0.053145383,0.04342635,0.0012291126,0.0012290678
116,0.0011611752,87544856.0,3.357082e-05,3.626668e-05,6.260903e-05,7.4521035e-05,0.00029487268,0.0,1.4647023e-07,8.033419e-05,0.0048932447,0.0,0.2092016,0.18575822,0.05312641,0.041844103,0.0011516743,0.0011516481
117,0.0011481434,84062530.0,0.0,3.626668e-05,0.000104795996,7.4521035e-05,4.4456694e-05,0.0,1.4647023e-07,8.033419e-05,0.0048932447,0.0,0.20811716,0.186084,0.052651186,0.040189713,0.0011728419,0.0011728152
118,0.0011358523,81173130.0,0.0,3.626668e-05,0.00016560168,7.4521035e-05,0.00021334393,0.0,1.4647023e-07,8.033419e-05,0.0048932447,0.0,0.20710583,0.18596658,0.051411152,0.038807824,0.0012685345,0.0012685027
119,0.0011238646,82357980.0,0.00019505981,3.626668e-05,0.00017516266,7.4521035e-05,0.0019391348,0.0,1.4647023e-07,8.033419e-05,0.0027426367,0.00022614919,0.20611604,0.18496956,0.051779397,0.03935429,0.0015612927,0.0015612531
120,0.0011119988,80570950.0,0.0005750059,3.6759768e-05,0.00015815881,7.211714e-05,0.00023097172,0.0,1.5512117e-07,8.368992e-05,0.002245614,0.00020301444,0.20512697,0.18568084,0.0551736,0.038500533,0.0011779439,0.001177911
121,0.0011001938,77510460.0,9.065663e-05,3.6759768e-05,0.00013831246,7.211714e-05,9.26757e-05,0.0,1.5512119e-07,8.368992e-05,0.0039602485,0.00017421502,0.20412497,0.1860585,0.056563,0.037038874,0.0010749471,0.0010749204
122,0.0010889977,74582260.0,6.31462e-06,3.6759768e-05,0.00016598168,7.211713e-05,0.00022300733,0.0,1.5512117e-07,8.368992e-05,0.0045919833,0.00014753483,0.20316179,0.18647344,0.05638573,0.035640568,0.0010930568,0.0010930297
123,0.0010787647,73112240.0,0.00093261106,3.6759768e-05,0.00022476031,7.211714e-05,6.9239366e-05,0.0,1.5512117e-07,8.368992e-05,0.0067876177,0.00012454863,0.20226756,0.18703817,0.060704935,0.034937657,0.0010115679,0.0010115439
124,0.0010695576,70474760.0,0.00017739458,3.6759768e-05,0.00028580925,7.211714e-05,0.00029072672,0.0,1.5512117e-07,8.368992e-05,0.006558904,0.000101864855,0.20144355,0.18759556,0.06222438,0.03368022,0.0010595942,0.0010595703
125,0.0010620834,69271464.0,8.04502e-05,3.6759768e-05,0.000333102,7.211714e-05,0.0009920631,0.0,1.5512117e-07,8.368992e-05,0.005799015,0.00021429575,0.2007072,0.18770127,0.060170487,0.03309263,0.0011900734,0.0011900369
126,0.0010547746,81682070.0,0.00043016652,3.6759768e-05,0.00039717337,7.211714e-05,0.0071186745,0.0,1.5512117e-07,8.368992e-05,0.00061765354,4.142737e-05,0.2000093,0.18541849,0.0581658,0.038979396,0.0016957227,0.0016956688
127,0.0010476465,77794500.0,6.0717237e-05,3.6759768e-05,0.00041289534,7.211714e-05,0.000114317125,0.0,1.5512119e-07,8.368992e-05,0.0,0.0,0.19934225,0.1861601,0.056836843,0.03713869,0.0016338144,0.0016337683
128,0.0010408578,76860520.0,7.3980365e-05,3.6759768e-05,0.0004165682,7.211714e-05,0.0015961835,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19867766,0.18519309,0.05670341,0.03668926,0.0017979743,0.0017979231
129,0.0010341125,87463520.0,0.0022484742,3.6759768e-05,0.00040512384,7.211714e-05,0.0049559274,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19800837,0.18486902,0.06383436,0.041696627,0.0016773228,0.0016772747
130,0.0010277141,85395420.0,0.00090492447,3.6759768e-05,0.00041886332,7.211714e-05,0.00035754466,0.0,1.5512119e-07,8.368992e-05,0.0,0.0,0.19735922,0.18752323,0.0670105,0.040718924,0.0015404654,0.001540425
131,0.0010223604,83433976.0,4.117037e-05,3.6759768e-05,0.0004812833,7.211714e-05,0.0012143846,0.0,1.5512119e-07,8.368992e-05,0.0,0.0,0.19677785,0.18802536,0.0658018,0.03978518,0.0015708414,0.0015708014
132,0.0010183214,80267384.0,8.831967e-05,3.6759768e-05,0.0006099862,7.211714e-05,0.00051201304,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.1963583,0.18939334,0.064656235,0.038286116,0.0015557002,0.0015556585
133,0.0010145818,85630370.0,0.0003243372,3.6759768e-05,0.0006509574,7.211714e-05,0.004261462,0.0,1.5512119e-07,8.368992e-05,0.0,0.0,0.19595437,0.18765576,0.06510491,0.04081886,0.001588506,0.0015884669
134,0.0010110142,83514970.0,0.0007211652,3.6759768e-05,0.00067054015,7.211714e-05,0.00046812076,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19558163,0.1904016,0.06740815,0.03981895,0.0015880018,0.0015879619
135,0.0010078377,86447656.0,0.0006316888,3.6759768e-05,0.00073170604,7.211714e-05,0.0029333106,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.1952652,0.18986036,0.06925607,0.041199107,0.0015824359,0.0015823958
136,0.0010064319,83301590.0,9.681597e-05,3.6759768e-05,0.00086347,7.211714e-05,0.0005750559,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19508193,0.19202155,0.06811444,0.039711002,0.0014762055,0.001476171
137,0.001005984,79232056.0,0.0,3.6759768e-05,0.0009639878,7.211714e-05,0.00013984239,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19499965,0.19249806,0.06470852,0.03778445,0.001825625,0.0018255707
138,0.0010059413,75623130.0,0.0,3.6759768e-05,0.00100017,7.211714e-05,0.00034540033,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19495356,0.19239128,0.061365593,0.036076266,0.0021042,0.0021041369
139,0.0010057769,72067304.0,0.0,3.6759768e-05,0.0009864259,7.211714e-05,7.166719e-05,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19489391,0.19195187,0.058378227,0.034387406,0.0023687296,0.0023686592
140,0.0010051683,72051384.0,0.0013630202,3.6759768e-05,0.00093649083,7.211714e-05,0.00048139715,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19478492,0.19114394,0.06409621,0.034378283,0.002434916,0.0024348502
141,0.0010039969,77295650.0,0.0004460248,3.6759768e-05,0.00087312236,7.211714e-05,0.003945416,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19461374,0.19052987,0.06586825,0.036848858,0.0016937993,0.0016937597
142,0.0010027296,73750880.0,0.0,3.6759768e-05,0.00088530924,7.211714e-05,0.00033193338,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19446406,0.19103391,0.063224606,0.035173062,0.0019366374,0.0019365845
143,0.001001912,78055816.0,0.0010940658,3.6759768e-05,0.0009466129,7.211714e-05,0.003005568,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19437842,0.19094782,0.06756093,0.037201423,0.0017119879,0.0017119482
144,0.0010011864,84403970.0,0.0023041817,3.6759768e-05,0.0009493819,7.211714e-05,0.0029264623,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.1942863,0.19368525,0.07363059,0.040216908,0.0016713364,0.0016712965
145,0.0010015917,108722540.0,0.003112045,3.6759768e-05,0.0010384704,7.211714e-05,0.01076754,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19428287,0.19432008,0.07907836,0.051786315,0.0016441155,0.0016440771
146,0.0010040902,106451470.0,0.000105754865,3.6759768e-05,0.0012515172,7.211714e-05,0.0012489053,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19448999,0.19760215,0.076076515,0.050716635,0.0014610002,0.0014609661
147,0.0010083538,103977600.0,0.0004885472,3.6759768e-05,0.001457865,7.211714e-05,0.0007699471,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19489919,0.19928794,0.07583339,0.049541403,0.0017905167,0.0017904708
148,0.0010149091,99642470.0,1.0194534e-05,3.6759768e-05,0.0016152313,7.211714e-05,0.00032486324,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19545919,0.20054838,0.07192745,0.047486156,0.0020152263,0.0020151748
149,0.0010223908,100750020.0,0.0002674992,3.6759768e-05,0.001682376,7.211714e-05,0.0025334107,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.19607887,0.19994618,0.07143632,0.048002698,0.0021353893,0.0021353352
150,0.0010289142,96505250.0,0.0,3.6759768e-05,0.0016118414,7.211714e-05,0.0002769252,0.0,1.5512117e-07,8.368992e-05,0.0,0.0,0.1966298,0.20051675,0.06668758,0.045991786,0.0024757804,0.0024757057
151,0.0010354734,92142940.0,0.0,3.936389e-05,0.001589742,7.4521035e-05,0.00022689908,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19714175,0.20045657,0.06404598,0.04392528,0.002541539,0.0025414634
152,0.0010425907,87874340.0,1.7267696e-05,3.936389e-05,0.0015206435,7.4521035e-05,0.00014003701,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19765322,0.20014,0.06312613,0.041898053,0.0027643477,0.0027642641
153,0.001048329,86881790.0,0.00075558474,3.936389e-05,0.0014538122,7.4521035e-05,0.0010138802,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19802469,0.19972819,0.06674315,0.041421786,0.0024299982,0.0024299265
154,0.0010538647,87960840.0,0.00023151189,3.936389e-05,0.0014163561,7.4521035e-05,0.0024116978,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19835313,0.20067468,0.06618222,0.041924194,0.001702801,0.0017027555
155,0.0010594251,84184220.0,0.0,3.936389e-05,0.0014524864,7.4521035e-05,0.00028486762,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19870387,0.20074819,0.062319756,0.04013778,0.002051674,0.0020516072
156,0.0010642799,81231040.0,5.80392e-05,3.936389e-05,0.0014397585,7.4521035e-05,0.0005674836,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19903703,0.20012778,0.059970323,0.03873633,0.0023625265,0.0023624576
157,0.0010687402,77198960.0,0.0,3.936389e-05,0.0013686938,7.4521035e-05,9.658056e-05,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19929467,0.19900352,0.057180334,0.036822736,0.0024490557,0.0024489763
158,0.0010719422,77638120.0,0.0002076219,3.936389e-05,0.0012387022,7.4521035e-05,0.0019442181,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.1994191,0.19770509,0.05888969,0.037022624,0.0026859806,0.0026859026
159,0.0010738513,79103810.0,0.0014008654,3.936389e-05,0.001125886,7.4521035e-05,0.0014587055,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19943702,0.1984347,0.06474433,0.037717413,0.0026298494,0.0026297746
160,0.0010752729,75650040.0,2.1376301e-05,3.936389e-05,0.0010945176,7.4521035e-05,0.00033734174,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19941393,0.19894582,0.061101418,0.036084216,0.00213546,0.0021353934
161,0.0010769756,72017120.0,0.0,3.936389e-05,0.0011472353,7.4521035e-05,6.251121e-05,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19944188,0.19835296,0.057721402,0.034354836,0.0027632199,0.0027631312
162,0.0010783579,68750700.0,0.0,3.936389e-05,0.0011249556,7.4521035e-05,9.50301e-05,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19944616,0.19734855,0.055123694,0.03279932,0.0026369274,0.0026368494
163,0.001078704,65347120.0,0.0,3.936389e-05,0.0010295125,7.4521035e-05,2.010043e-05,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19935465,0.19623187,0.05299935,0.03117834,0.002191487,0.0021914192
164,0.0010779784,61981924.0,0.0,3.936389e-05,0.00094190286,7.4521035e-05,3.8220947e-05,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19917627,0.19465324,0.05088726,0.029575292,0.0027106858,0.0027105967
165,0.0010758598,58698308.0,0.0,3.936389e-05,0.0008346456,7.4521035e-05,3.8196363e-06,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19889273,0.19285977,0.049035344,0.028011465,0.0028070146,0.0028069161
166,0.0010722183,56152204.0,3.7008802e-05,3.936389e-05,0.0007175318,7.4521035e-05,2.3834725e-06,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19849573,0.19145739,0.04852806,0.026798882,0.0021054558,0.0021053925
167,0.0010676008,53772056.0,1.4251407e-05,3.936389e-05,0.0006376019,7.4521035e-05,2.1416583e-05,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19803146,0.1903782,0.04917047,0.0256635,0.0016751209,0.0016750764
168,0.0010623323,51775104.0,5.4783275e-05,3.936389e-05,0.00058181764,7.4521035e-05,0.00014332021,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19750862,0.18955351,0.050786734,0.024710407,0.0015648555,0.0015648179
169,0.0010566516,49727516.0,1.2120355e-05,3.936389e-05,0.0005433021,7.4521035e-05,0.00013870464,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19695295,0.18880716,0.049605593,0.023733774,0.0015581328,0.0015580908
170,0.0010504844,48273308.0,5.017826e-05,3.936389e-05,0.00050752005,7.4521035e-05,0.00043906868,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19636767,0.18784906,0.050368164,0.023038846,0.001805666,0.0018056204
171,0.0010436598,50680416.0,0.00050709787,3.936389e-05,0.0004590681,7.4521035e-05,0.0019559346,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19574074,0.18687819,0.05495054,0.02417331,0.0016101185,0.0016100815
172,0.0010364614,48620510.0,5.3910826e-05,3.936389e-05,0.00042596317,7.4521035e-05,0.00026879544,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19508794,0.18727423,0.05377961,0.02319998,0.0017530884,0.0017530494
173,0.001029459,46990110.0,7.920939e-06,3.936389e-05,0.00043632154,7.4521035e-05,0.00036951326,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19445248,0.1865602,0.05197315,0.022427244,0.0019452147,0.0019451601
174,0.0010224056,48253990.0,0.00015905243,3.936389e-05,0.0004227228,7.4521035e-05,0.0017105063,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19381528,0.18569045,0.05341959,0.02302345,0.0020210946,0.002021042
175,0.0010149289,52962724.0,0.00048467316,3.936389e-05,0.0003816349,7.4521035e-05,0.0032300977,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19313966,0.1854786,0.05500622,0.025243115,0.0021325282,0.0021324717
176,0.0010073291,51799330.0,0.00034178028,3.936389e-05,0.0003608969,7.4521035e-05,0.0006642383,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.1924509,0.18613358,0.05677666,0.024692254,0.0021982498,0.0021981925
177,0.001000091,49164120.0,2.409366e-05,3.936389e-05,0.0003853392,7.4521035e-05,0.00027343622,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19179383,0.18594103,0.055297494,0.023445997,0.0023931533,0.002393081
178,0.0009940995,65688652.0,0.0018912381,3.936389e-05,0.00041859338,7.4521035e-05,0.007442197,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19121693,0.1840265,0.061448783,0.031252388,0.002345481,0.0023454148
179,0.0009874282,62982604.0,0.0,3.936389e-05,0.00042674935,7.4521035e-05,0.00037502052,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19061393,0.18453062,0.05959798,0.029975131,0.0017417979,0.0017417544
180,0.0009819688,59720812.0,0.0,3.936389e-05,0.00052334875,7.4521035e-05,0.00011134196,0.0,1.710793e-07,7.2971794e-05,0.0,0.0,0.19011298,0.18461473,0.057187263,0.028433744,0.0016919412,0.001691893
181,0.0009772159,56485716.0,0.0,3.8990373e-05,0.00057016424,7.211714e-05,8.792346e-05,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18969524,0.18416041,0.05490748,0.026904011,0.0020760864,0.0020760242
182,0.0009721231,53861630.0,6.1299485e-05,3.8990373e-05,0.0005268322,7.211714e-05,0.00029302458,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18920913,0.18354963,0.055373035,0.025659649,0.0025715148,0.0025714417
183,0.0009662314,64385664.0,0.0018178519,3.8990373e-05,0.00044770812,7.211714e-05,0.004838549,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18864962,0.18342686,0.06255708,0.03063097,0.0018715147,0.0018714672
184,0.00096016494,61829080.0,0.0,3.8990373e-05,0.000428862,7.211714e-05,0.00047358783,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18807724,0.18372309,0.059539262,0.029425666,0.0018191916,0.0018191392
185,0.00095491414,58566204.0,0.0,3.8990373e-05,0.00050196337,7.211714e-05,8.942466e-05,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18758312,0.18375172,0.05682432,0.027883163,0.0020949747,0.0020949137
186,0.0009499436,56289940.0,5.366641e-05,3.8990373e-05,0.0005272423,7.211714e-05,0.0004779839,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18711919,0.18332498,0.055681292,0.026806846,0.002287256,0.0022871965
187,0.00094449276,53069588.0,0.0,3.8990373e-05,0.00047227158,7.211714e-05,6.952761e-05,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18660572,0.18268387,0.053544633,0.025284782,0.0022360324,0.0022359644
188,0.0009382751,55375310.0,0.0004425412,3.8990373e-05,0.00039823147,7.211714e-05,0.0022175321,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18602438,0.1818944,0.054359242,0.026369736,0.0025618977,0.002561818
189,0.00093112624,61121908.0,0.0007775671,3.8990373e-05,0.0003151118,7.211714e-05,0.0035326527,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18536709,0.1820213,0.05622607,0.029079735,0.0024525926,0.0024525125
190,0.00092367386,61197230.0,0.0010384584,3.8990373e-05,0.0002950098,7.211714e-05,0.0007179045,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18469715,0.18443537,0.059927363,0.029116603,0.0023912422,0.00239117
191,0.0009166823,74838340.0,0.0014843788,3.8990373e-05,0.00034704152,7.211714e-05,0.006773772,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.1840862,0.18230379,0.06451773,0.035590142,0.0022371141,0.002237053
192,0.0009106125,71798780.0,3.5858975e-05,3.8990373e-05,0.0004162547,7.211714e-05,0.00035370665,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18355055,0.1835979,0.061839856,0.034156837,0.0021764452,0.0021763884
193,0.00090590667,72727350.0,0.0003479724,3.8990373e-05,0.00054606196,7.211714e-05,0.0018788025,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18315768,0.18329053,0.06367531,0.03460131,0.002164398,0.002164343
194,0.00090112165,69611624.0,0.0,3.8990373e-05,0.00056173856,7.211714e-05,0.0003178103,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18277702,0.18351088,0.06052518,0.03312927,0.00205029,0.002050229
195,0.00089749537,66208050.0,0.0,3.8990373e-05,0.00063462794,7.211714e-05,0.00016027335,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18247284,0.18316469,0.057991598,0.03151997,0.002084936,0.002084873
196,0.00089351204,63575276.0,4.94149e-05,3.8990373e-05,0.0005803423,7.211714e-05,0.00044259222,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18211839,0.18287028,0.05663902,0.030273074,0.002175729,0.0021756703
197,0.00088930764,106629650.0,0.005217382,3.8990373e-05,0.0005206568,7.211714e-05,0.01698856,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18170843,0.1820786,0.070110805,0.05073104,0.001990199,0.0019901483
198,0.0008845411,112643290.0,0.0032072014,3.8990373e-05,0.0004425884,7.211714e-05,0.0015964399,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18123515,0.19187273,0.07604058,0.053622805,0.0016572801,0.18123515
199,0.00088091195,123979384.0,0.00069195207,3.8990373e-05,0.0006179224,7.211714e-05,0.0071202964,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18093084,0.19044419,0.075588554,0.05904324,0.0015331199,0.0015330802
200,0.00088089047,123215460.0,0.0020497125,3.8990373e-05,0.0010720267,7.211714e-05,0.0010823281,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18108068,0.19604218,0.0794274,0.05869362,0.0018480524,0.18108068
201,0.0008821863,124119120.0,0.0002299992,3.8990373e-05,0.0012307134,7.211714e-05,0.003591624,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18139641,0.19673689,0.07649742,0.059124947,0.0020556177,0.18139641
202,0.0008854071,124161890.0,0.00096166204,3.8990373e-05,0.0014510325,7.211714e-05,0.0022450082,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18192072,0.19933347,0.076536894,0.059139006,0.0023389447,0.18192072
203,0.0008894602,153937470.0,0.0050544166,3.8990373e-05,0.0015041821,7.211714e-05,0.013283358,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18249415,0.19916348,0.084614545,0.07333066,0.0019983356,0.18249415
204,0.0008961328,151757700.0,0.001232337,3.8990373e-05,0.0017717169,7.211714e-05,0.003323101,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18332843,0.20630772,0.082757846,0.07231009,0.0017843097,0.0017842578
205,0.00090606,149826350.0,0.0004457216,3.8990373e-05,0.0020335687,7.211714e-05,0.003862463,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18444756,0.20670164,0.08073577,0.07139852,0.0015869809,0.18444756
206,0.0009179396,140644080.0,2.0157915e-05,3.8990373e-05,0.0022754874,7.211714e-05,0.0003829298,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18576379,0.2077418,0.07708869,0.06704124,0.0016263009,0.18576379
207,0.0009302485,141851440.0,0.00021836975,3.8990373e-05,0.002273397,7.211714e-05,0.0043214895,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18706565,0.20595032,0.07669524,0.067618154,0.0018006497,0.0018005987
208,0.00094271713,135347580.0,0.0,3.8990373e-05,0.0021797062,7.211714e-05,0.00051354157,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18826976,0.2064619,0.07177791,0.06453331,0.0017125709,0.0017125099
209,0.00095528876,130441110.0,0.0,3.8990373e-05,0.0022067914,7.211714e-05,0.0008143036,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.18947996,0.20758589,0.0654134,0.062208157,0.0022194867,0.18947996
210,0.0009706393,124233060.0,0.0,3.8990373e-05,0.0024366716,7.211714e-05,6.96291e-05,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.19090469,0.20635845,0.061593607,0.05926188,0.0025410275,0.19090469
211,0.0009845976,118224090.0,0.0,3.8990373e-05,0.0022042948,7.211714e-05,3.9918898e-05,0.0,1.7257531e-07,8.593797e-05,0.0,0.0,0.1920831,0.20434375,0.05838718,0.05640557,0.0029770138,0.1920831
212,0.0009947383,112449610.0,0.0,3.8731876e-05,0.0018769405,7.211714e-05,1.8061039e-05,0.0,1.706223e-07,8.567753e-05,0.0,0.0,0.19292414,0.20224462,0.056011587,0.053661454,0.0027613959,0.0027613014
